file,title
4d186611ecffce20666431e3e9988308833c0236.json,The prophylactic effect of different levels of positive end- expiratory pressure on the incidence rate of atelectasis after cardiac surgery: A Randomized Controlled Trial
515dd4e4106ae000e759cc372410e12b66d2f982.json,Antibiotic prescribing -quality indicators P1460 Is self-medication with antibiotics in Europe driven by prescribed use?
6659e6eafbeebde5b39d9a5a115793e7071649dc.json,A Practical Guide to the Diagnosis
f426954f62f73eccb16b672e9e93dfb6d48af618.json,The Potential Influence of Common Viral Infections Diagnosed during Hospitalization among Critically Ill Patients in the United States
4d80508319e9f650f8f75acd6266a1355c7297e4.json,Testing the relation between dispositional optimism and conditioned pain modulation: Does ethnicity matter?
54335c6cd611a9be08fe6e56476d5186605c86da.json,Serum interferon-gamma-inducible protein 10 level was increased in myocardial infarction patients
2e81305e7f5f641662edb3ffea9fde1ee3a317a6.json,Serum cytokines and clinical features in patients with fever and thrombocytopenia syndrome
8d7876047a1709d32140730550bf5c1fa7808378.json,Immunologic Changes during Pandemic (H1N1) 2009
7120211f7eda128e441ed22e3e4d8d3eda07b771.json,Effect of oral care gel on the quality of life for oral lichen planus in patients with chronic HCV infection
bfa186b44bf41d59d7aac68cf65d38b46d1c867a.json,Clinical Review CLINICAL MIMICS: AN EMERGENCY MEDICINE-FOCUSED REVIEW OF INFLUENZA MIMICS
417cc66866cbe8108fbc116d45ec1d5d2ffbe16e.json,Original Article
4cc4711e7794e52f303fdd8557dd175e71989c7b.json,Dectin-1 and DC-SIGN Polymorphisms Associated with Invasive Pulmonary Aspergillosis Infection
3e1dbc1477708bebca4e5f977bf47613833b189b.json,Allergologia et immunopathologia Treatment
53114f0f5e6fdc237988a366cd9af65372e959c9.json,Chronic psychosocial stress: does it modulate immunity to the influenza vaccine in Hong Kong Chinese elderly caregivers? Hemagglutination inhibition MSPSS Multidimensional Scale of Perceived Social Support PSS Global Measure of Perceived Stress Scale
3fe2552d3d8e6c9ead2c41e30fbb69e917277f53.json,Clinical Features of Patients Infected with the 2019 Novel Coronavirus (COVID-19) in Shanghai
906902ba01987282a83ec42c2776de9c9bde3834.json,Discriminating Active from Latent Tuberculosis in Patients Presenting to Community Clinics
71d2ad06792c5adb2c8fb934e9bedc53659b1dfe.json,Immune-complex glomerulonephritis in cats: a retrospective study based on clinico- pathological data
df638f8a7a456418b116ca93f6b20b9cd8c7f791.json,Neuropsychiatric Disease and Treatment Dovepress Prevalence and outcomes of guillain-Barré syndrome among pediatrics in saudi arabia: a 10-year retrospective study
9305dbadf39b7da72a61b551eb55bda43567b7da.json,Index Patient and SARS Outbreak in Hong Kong DISPATCH CLINICAL STUDIES
0a7215338acce6375554c57d37318fd522207a20.json,Infectious Disease Antibiotic Exposure Prior to Respiratory Viral Infection Is Associated with Progression to Lower Respiratory Tract Disease in Allogeneic Hematopoietic Cell Transplant Recipients
b47555c2140a4951bece64a832ce74fdb2bb778b.json,Research Progress in SELDI-TOF MS and Its Clinical Applications
a042eb5ab6ece5fbd471ebec46121c2282ef3720.json,Journal Pre-proof Commentary: Donor lungs allocated to critically-ill patients listed urgently: no longer a waste of precious organs? Commentary: Donor lungs allocated to critically-ill patients listed urgently: no longer a waste of precious organs?
93b922d4f3bae90ff8ce10b4fed7a84888ddcc53.json,Clinical and Laboratory Features of Severe Acute Respiratory Syndrome Vis-À -Vis Onset of Fever*
f7778201dec1d1cf942577562819fa9841b1db50.json,376 APACHE = Acute Physiology and Chronic Health Evaluation; ED = emergency department; GCS = Glasgow Come Scale; ICU = intensive care unit; MEDS = Mortality in Emergency Department Sepsis Score; MEES = Mainz Emergency Evaluation Systems; MODS = Multiple Organ Dysfunc- tion Score; RAPS = Rapid Acute Physiology Score; REMS = Rapid Emergency Medicine Score; ROC = receiver operating characteristic; SAPS = Simplified Acute Physiology Score; SARS = severe acute respiratory syndrome; SIRS = systemic inflammatory response syndrome; TISS = Thera- peutic Intervention Scoring System; TRISS = Trauma and Injury Severity Score. Bench-to-bedside review: Outcome predictions for critically ill patients in the emergency department
30330668164882f392b00e5ce26638f08e8c914e.json,Infliximab as a rescue therapy in the management of refractory typical infantile Kawasaki disease
549932f86b8f9e52e990b8e0b85db63bdd48ac0e.json,Severe neurologic syndrome associated with Middle East respiratory syndrome corona virus (MERS-CoV)
3ddc728885c89c86d141cc470752c9b740894e53.json,The double burden of diabetes and global infection in low and middle- income countries
f2d38da952953f1321f5effb9bd87fb0dab679d9.json,26 The Common Cold
e280d408d6d8301a7f280d72f84cf9e9d2db8240.json,Pulmonary cytomegalovirus (CMV) DNA shedding in allogeneic hematopoietic stem cell transplant recipients: Implications for the diagnosis of CMV pneumonia
21342807a2713ef33d5be53bed59d270508fe4ac.json,Antimicrobial dosing considerations in obese adult patients
dfb0fedbeed56bd2b795a67faab28295afc14c96.json,Clinical characteristics of 2019 novel coronavirus infection in China
32066b3658d96b8eca1b3411d7c440ee51e4a6f8.json,ACR Appropriateness Criteria ® on Acute Respiratory Illness
77cc77f340182ffc97f040ef4a3e48e0f295fc2f.json,KEYWORDS Ventilator-associated pneumonia Ventilator-associated tracheobronchitis Ventilator-associated respiratory infection Microbiologic criteria for diagnosis Endotracheal aspirates Bronchoalveolar lavage antibiotics Multidrug-resistant bacteria
d147adaea164c2462d258b161300db6843a53a59.json,Multiplex Cytokine Profiling of Initial Therapeutic Response in Patients with Chronic Hepatitis C Virus Infection
de707f97b534ca340482600ed1f008b20d7b1b8e.json,BMC Infectious Diseases Procalcitonin levels in acute exacerbation of COPD admitted in ICU: a prospective cohort study
ea75af2fb6924a2d2fda34438441db31059fc2f4.json,Investigation of pneumonia-causing pathogenic organisms in children and the usefulness of tebipenem pivoxil for their treatment
7248a954a71c38b84dcc81be1105e231728286fc.json,Predicting Mortality in Patients with Tuberculous Destroyed Lung Receiving Mechanical Ventilation Prognosis for TDL on mechanical ventilation Conflicts of Interest
71f1aeaebcdf9037c4541ad80f3a27623ae23d95.json,European Cystic Fibrosis Society Standards of Care: Framework for the Cystic Fibrosis Centre
d5e28bda3bfcb2f51d7975658058cd61d4f9dda1.json,Oral presentations New aspects of emerging Clostridium difficile infections (CDI) S2 Pros and cons of molecular fingerprinting for Clostridium difficile infections
30266f3a22777ff4d5210e49a7094e1cfe4bef62.json,Original Contribution Circadian
8ff5d6806e21815d581d4b31f170ecc66328167f.json,Telephone: +44 (0)1865 617610 Fax: +44 (0)1865 617608
5ddf9045b72cefbfb140983219a4aef988ecc586.json,High-flow nasal-oxygenation-assisted fibreoptic tracheal intubation in critically ill patients with COVID-19 pneumonia: a prospective randomised controlled trial
b0e5a700bc9e8fe25e5c3f2c10976314cb30c150.json,Normal Thoracic Radiographic Appearance of the Cynomolgus Monkey (Macaca fascicularis)
f7388982b44b581811edb81f55a67f879f4ec696.json,Infections in Patients with Cystic Fibrosis Diagnostic Microbiology Update
7361c0042f49fb32d6ad4df6d9b795ab2e5d2a60.json,First report of severe acute otitis media caused by Campylobacter rectus and review of the literature
623d823f2d7a150aaa9ae4081f2374710ce1c72b.json,Challenging Clinical Cases An unusual cause of fever in a patient with common variable immunodeficiency
1766a9d5945897581c80f83276cc723c77e3798d.json,Articles Clinical course and outcomes of critically ill patients with SARS-CoV-2 pneumonia in Wuhan
f6e5a9056211dd2c91aee0f542551553979bb208.json,RESPIRATORY VIRUSES
7adaa5ded9567a2a2759b9933db07dc638d8514a.json,Respiratory Viruses: Influenza
c9c749e5d444eca89c60f1f0e838bc7962f1ec79.json,Gender differences in coping and anxiety in patients after coronary artery bypass graft surgery in Taiwan
6e4d9a7b61701ca9620df0205d89b7fb8c22f265.json,Treating the Host Response to Ebola Virus Disease with Generic Statins and Angiotensin Receptor Blockers
6bd9a619434c6c57efe77c253b97c31d98369b02.json,Mycoplasma pneumoniae- associated transverse myelitis presenting as asymmetric flaccid paralysis
33b7626d5040f4f67a78ff08d52df1fe33902854.json,Severe Acute Respiratory Syndrome (SARS)
ffad7416effd57e66c6f2143ad660768af44cee9.json,Articles Radiological findings from 81 patients with COVID-19 pneumonia in Wuhan
401950882f814f18a746eded36a4c9aab0ef8987.json,Prospective Multicenter Study of Children With Bronchiolitis Requiring Mechanical Ventilatione492-e500 ABBREVIATIONS CI-confidence intervals CPAP-continuous positive airway pressure ED-emergency department HRV-human rhinovirus IQR-interquartile ranges MARC-Multicenter Airway Research Collaboration NPA-nasopharyngeal aspirate OR-odds ratio PCR-polymerase chain reaction RSV-respiratory syncytial virus
111b9a6e91c938696fcdb4cb128b8ae739dbe11c.json,Clinical features and sexual transmission potential of SARS-CoV-2 infected female patients: a descriptive study in Wuhan
e81abc917bdc87684252269d31abde117e28544e.json,The impact of skin banking and the use of its cadaveric skin allografts for severe burn victims in Singapore
58182c7df6bd50d071043d927362e02982137cad.json,Intervals Before Tuberculosis Diagnosis and Isolation at a Regional Hospital in Taiwan
165562ba942e0a8aa506fdf31fd8ade1a7e0ef1e.json,Core Outcome Set for Clinical Trials on Coronavirus Disease 2019 (COS-COVID) Engineering-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
48ce902472ae4b56d262012887b7a1fb115dfa7a.json,Critical Care Viral Infections
1186b2ad2c6dc5aebadbaf8b48cbb1504691b5eb.json,Recent advances in the role of non-invasive ventilation in acute respiratory failure
9b1ed09206bdc3bc05e88bd694bf863dbd1f973b.json,Manuscript: A Four-Biomarker Blood Signature Discriminates Systemic Inflammation Due to Viral Infection Versus Other Etiologies Item Title Supplementary Figure S1 Pan-viral signature scores for children with and without detectable human rhinovirus (Baltimore Group IV)
de8f4493515bdf7ed934509024d19a66dc57016f.json,Factors associated with clinical outcome in 25 patients with avian influenza A (H7N9) infection in Guangzhou
659063389af023c313a877e21b1581ca7854a531.json,Antiviral Treatments
2a423f15be9162d939e0402df6f74c31ee2e9486.json,The cientificWorldJOURNAL Review Article Viral Infection in Renal Transplant Recipients
0ddef469c22f088d210061c6fad5deb0078bfeb6.json,A spectrum of inflammation and demyelination in acute disseminated encephalomyelitis (ADEM) of children
58fbfe5b0bcba03408aa2644b9583d42ecc37ead.json,Exercise testing in survivors of intensive care-is there a role for cardiopulmonary exercise testing?
533f8d39de2e16fb92614d2441621e8fddd85bbe.json,Original Article Clinical Chemistry Proenkephalin
bbc2824ce7dff3d23d060b7abbe96cba28095fb8.json,Respiratory viral infections in children with asthma: do they matter and can we prevent them?
2e8855a1b4fa41526eac0e93264c024aef7f6c9d.json,Risk factors for multidrug-resistant pathogens in bronchiectasis exacerbations
dbec2abdeb93eccc81efc33f7a6a0156a627dfd6.json,Prolonged Pyrexia and Hepatitis: Q fever DIAGNOSTIC DILEMMA
aae1603af1bb84087248441716a5c0bd373603b7.json,H1N1pdm09 Adjuvanted Vaccination in HIV-Infected Adults: A Randomized Trial of Two Single versus Two Double Doses
154880a8053db7adb802ae5350656b649496b4a3.json,DC-SIGN (CD209) Promoter −336 A/G (rs4804803) Polymorphism Associated with Susceptibility of Kawasaki Disease
bc343b504f04146857602c5800c99ab7d08162d1.json,Immunity-targeted approaches to the management of chronic and recurrent upper respiratory tract disorders in children
1ac070de6fe30924deb4ea2b0b8259884bde7121.json,Relationship Between Clinical Features and Computed Tomographic Findings in Hospitalized Adult Patients With Community-Acquired Pneumonia
eb84bb5696cb1791791255702ab25c3f39b585de.json,Virus-Induced Vasculitis
3b4888c664b3d2fa758325160b185a453b6f8bb4.json,How to approach and treat viral infections in ICU patients
62219dc0553022e4faac2b1523e7e0a2d1eaec30.json,Analysis of mortality prognostic factors using model for end-stage liver disease with incorporation of serum-sodium classification for liver cirrhosis complications A retrospective cohort study
3dcb5cd42a7a48323f6590b3ceee817f245ee022.json,KEYWORDS Pregnancy Pneumonia Cesarean section Aspiration
f9c1aca657471e7f1b7cdeb210ede8482153cd9d.json,Seasonal Allergy and Seasonal Decrements in Athletic Performance
c8d6b93a43ec16e86c706d638d1de31ffd961588.json,Association of common comorbidities with osteonecrosis: a nationwide population-based case-control study in Denmark
890dd0951e7aea0a6a3a97709dad3f3bbc3e3c8a.json,Comment 106
ce959dfce0605c25ac5acc75537fcdfacb3f9072.json,Association of Interleukin-8 and Neutrophils with Nasal Symptom Severity During Acute Respiratory Infection HHS Public Access
6cd95c311860a8f771c2fab7bbe41176fc65f79b.json,Mass gathering medicine (Hajj Pilgrimage in Saudi Arabia): The clinical pattern of pneumonia among pilgrims during Hajj
a3980dbebf9ade61200fc033a91383e5974912ec.json,Untargeted analysis of the airway proteomes of children with respiratory infections using mass spectrometry based proteomics OPEN
c98075a839f10763a8c30207b33c57e4455bc4ae.json,Non-lytic antibiotic treatment in community-acquired pneumococcal pneumonia does not attenuate inflammation: the PRISTINE trial
751764ca73c84e497075d172d6417ea95c1a7e09.json,Article / Autopsy Case Report Artigo / Relato de Caso de Autópsia Community-acquired Pseudomonas aeruginosa-pneumonia in a previously healthy man occupationally exposed to metalworking fluids
e02434f8114bfd84f6290bf726e3badadb726390.json,Antibiotics
da263831b51c583027932f156c45463780ea35fe.json,Chronic widespread musculoskeletal pain
f9a320081ae64fd56e4df987d5b855f0f8c6f958.json,FATAL SEPTICEMIC MELIOIDOSIS IN A YOUNG MILITARY PERSON POSSIBLY CO-INFECTED WITH LEPTOSPIRA INTERROGANS AND ORIENTIA TSUTSUGAMUSHI
1a7883cdf511c52b3233cf5c0143996d97166622.json,Diagnostic workup for ARDS patients
0792384d074cef963c808eacf3c63e3654776a2a.json,a section of the journal Frontiers in Pediatrics viral infection in the Development and Progression of Pediatric Acute Respiratory Distress Syndrome
a79eda4de7857a7fe88b83a1cc494013c23fc048.json,Acute Febrile Respiratory Illness in the ICU* Reducing Disease Transmission CHEST Recent Advances in Chest Medicine Recent Advances in Chest Medicine
32d98992b213139fc36d2ff05af879b112e230f6.json,European Journal of Case Reports in Internal Medicine Severe Immune Thrombocytopenia Complicated by Intracerebral Haemorrhage Associated with Coronavirus Infection: A Case Report and Literature Review
185d959da7e55a99328aad10f10b0d14d9ba4492.json,Outcome of critically ill patients with influenza virus infection
84035abad378d3a60b4051faf34f5345952346da.json,Pulmonary complications after T-cell-depleted allogeneic stem cell transplantation: low incidence and strong association with acute graft-versus-host disease
818623ad20abf1b0b4564169a1e3adf2d1e6adcf.json,Lung infections and aging
33b872ade718e70ff18a8621c04681945cd7fa99.json,SEVEN-DAY PROFILE PUBLICATION The Intensive Care Global Study on Severe Acute Respiratory Infection (IC-GLOSSARI): a multicenter
1369823dbf5f34fd8e2f5d5bba470711dfca4032.json,Multicentre randomised controlled trial to investigate the usefulness of continuous pneumatic regulation of tracheal cuff pressure for reducing ventilator-associated pneumonia in mechanically ventilated severe trauma patients: the AGATE study protocol For the AGATE study group
091b857ba8a07eca145ae411f7202ca3a4d970df.json,Therapeutics and Clinical Risk Management Dovepress virus-induced secondary bacterial infection: a concise review
0bc3bd5663991ec319ad89e4da9c186053c2f1e9.json,The Link Between Bronchiolitis and Asthma
e252011f335ba94d7f6f4e34693c6707bfe18da4.json,Ciliary beat pattern is associated with specific ultrastructural defects in primary ciliary dyskinesia
36ac477a0485cd6f631502a5fe2e471db2210799.json,Procalcitonin guidance for reduction of antibiotic use in patients hospitalized with severe acute exacerbations of asthma: a randomized controlled study with 12-month follow-up
37bb13be9b61ad8d2ff2ed3142825ca4a8a56256.json,Swine Influenza (H1N1) Pneumonia: Clinical Considerations
68050f9429a9f9fe023c51014f830e9d2572d2d9.json,Clinical analysis of 23 cases of steroid-associated osteonecrosis of the femoral head with normal initial magnetic resonance imaging presentation
928b4033a15e676025509b5100682341c9a7c824.json,The burden of type 2 diabetes: are we doing enough? A R T I C L E
056610b4981cee0efc485ed3f978f541fbe55f54.json,Acute respiratory distress syndrome
7478489aca4d8ade51ecf485914211cd3313d3b5.json,Correlation of microbiological yield with radiographic activity on chest computed tomography in cases of suspected pulmonary tuberculosis
9ad1d608792923108ed513752c546314fdff5815.json,Chronic Obstructive Pulmonary Disease is associated with severe coronavirus disease 2019 (COVID-19)
8360d4e7ecb67779bd05e6783b4e42bd0a860c8a.json,GARCÍA RÍO F ET AL. AIR TRAVEL AND RESPIRATORY DISEASE Specific Recommendation for Some Respiratory Diseases
ba149723f93f8c294c473351fa73a17e42108b14.json,Traditional Chinese medicine for COVID-19 treatment 1. Summary
a7f1d5be77f74da62fd9c6bf82d8f6315d88d664.json,The 1-Year Impact of Severe Acute Respiratory Syndrome on Pulmonary Function
0caa109e0faf5c5fefe81a8108e1199058cb3a27.json,Advance Access Publication 29
7fc130b1277b4e54f464c804b7ae20ea6918ff2b.json,Acute Allograft Rejection: Cellular and Humoral Processes NIH Public Access
af8646f3637abae0fee8f4d7048453869ca0995e.json,Every Peddler Praises His Own Needle: Have Clinical Rules in the Diagnosis of Subarachnoid Hemorrhage Supplanted Lumbar Punctures Yet?
b8fecbc5515e46b4dd16b9e11b4b1ce9a576e6d7.json,The use of complementary and alternative medicine by patients with cancer: a cross- sectional survey in Saudi Arabia
feacc92dcd244cde9fb7ec42e512d8a18f0f00e2.json,M E D I C I N E Extracorporeal Pulmonary Support in Severe Pulmonary Failure in Adults: A Treatment Rediscovered
e46e1768a48965ba42073cc744b7278055859174.json,Infection & Chemotherapy
ce7dbbc77478de90963004c8d04729494062e276.json,Establishing benchmarks and metrics for disruptive technologies
6b74be7b5e6870fb9f10027347b2ad067aa8b4d5.json,Citation: Targeted NGS Platforms for Genetic Screening and Gene Discovery in Primary Immunodeficiencies
6813b51c916552882057d69adf5baa6f803ad342.json,Quantitative Salivary Proteomic Differences in Oral Chronic Graft-versus-Host Disease
974de2ddd9575e32633a8038613f4e8f4333a70f.json,Chloroquine use improves dengue-related symptoms
762d9040c711ef9f7ad28c28b7d4b65f9e51296d.json,Dengue and Relative Bradycardia
9729f7d3bc0199e03edea694804c99b25d287413.json,Postmortem diagnosis of cytomegalovirus and accompanying other infection agents by real-time PCR in cases of sudden unexpected death in infancy (SUDI)
38e90ac6ed74a02c089a7b6445a966c59851f5a8.json,High-Frequency Oscillatory Ventilation for Adult Patients With ARDS*
82722b89a6c49087f09c56d5d6b58e2bfe33bc7e.json,Use of the Fluocinolone Acetonide Intravitreal Implant for the Treatment of Noninfectious Posterior Uveitis: 3-Year Results of a Randomized Clinical Trial in a Predominantly Asian Population
d11eb07952f5a0fb076a49935508707abeecf8af.json,Clinical and Functional Characterization of URAT1 Variants
f6b9fd7dbed6516888eca71004caaa62aa0132d4.json,An exploratory randomized
5a6330a739f18fd6bc502bd9b59de55e8c081d4e.json,ESICM LIVES 2016: part one Oral Sessions. ARDS: CLINICAL STUDIES A1 Identification of distinct endophenotypes in patients with acute respiratory distress syndrome by unbiased cluster analysis
3b3bb498af6f356f4389825f4f3b026edcaef4f0.json,Semi-quantitative visual assessment of chest radiography is associated with clinical outcomes in critically ill patients
bd592988022fb91de64e0d4c287d3b04d864f8ba.json,Advantages and Limitations of Anticipating Laboratory Test Results from Regression-and Tree-Based Rules Derived from Electronic Health-Record Data
49a7701b214e24e40679127c598881fa579f97dd.json,Prevalence of diabetes in the 2009 influenza A (H1N1) and the Middle East respiratory syndrome coronavirus: a systematic review and meta-analysis
c7f8f1365c454c71574aaaf83fa3d6bdd92e992b.json,Pulmonary manifestation of Plasmodium falciparum malaria: Case reports and review of the literature-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
e2619c76a8dde67ace5623870a263a365d2c944b.json,465 ALI = acute lung injury; ARDS = acute respiratory distress syndrome; P a CO 2 = arterial partial pressure of CO 2 ; PEEP = positive end-expiratory pres- sure
c6008b68c8b16e3a6a48a2cb892bac5c9353df86.json,BMC Infectious Diseases Absence of association between angiotensin converting enzyme polymorphism and development of adult respiratory distress syndrome in patients with severe acute respiratory syndrome: a case control study
86b48dbedbb546bdf43a405dbaf73615ec5689cc.json,Peritoneal Perfusion With Oxygenated Perfluorocarbon Augments Systemic Oxygenation*
92911175d25c9f4bce7ace3050a4ddea1f5105eb.json,Efficacy of a Carrageenan nasal spray in patients with common cold: a randomized controlled trial
6af0605640b832e33bc4360bf29973bfe632eb4e.json,Special Review Coronavirus Disease (COVID-19): Spectrum of CT Findings and Temporal Progression of the Disease
fd318109132dde6e918142f008b163e301db7f69.json,Clinical implication of radiographic scores in acute Middle East respiratory syndrome coronavirus pneumonia: Report from a single tertiary-referral center of South Korea
b416c44441bd1db0d8d535fa8046434a4ba0a357.json,PGHN Case Report Acute Necrotizing Pancreatitis Associated with Mycoplasma pneumoniae Infection in a Child
bd20fdcca922dba3eed60567c0e329b2eb9d068e.json,Symptomatic comparison in efficacy on patients with benign prostatic hyperplasia treated with two therapeutic approaches
bd907eded401f2594ef37b2f448ebf71046bd1dc.json,Case Report Anorectal Cancer with Bone Marrow and Leptomeningeal Metastases
a98173b39da3a723907392a78119e016cb4f6b93.json,Recent research in infectious disease *
78e39a957cc704ddc919e704459258e55178f574.json,Innate immune response and bronchiolitis and preschool recurrent wheeze
8ad351ba522675d0ec4fa73713649bcfa9453447.json,Improved survival rates in patients with H1N1 acute respiratory failure in Korea between 2009 and 2016
9df962127efd8e92186987d919811a53fa485084.json,Blood
d4ae876b5fb0b3c64650915ca3970c0a58d6433c.json,UA information
ab4df5575634f1c47d45c62ef73c0cd243cc3a0c.json,RANDOMIZED
4eb512e8b51929e92cae935e6355b1b571e9e7b0.json,Effectiveness of Integrative Therapy for Parkinson's Disease Management
f19e2df932f90f387fe71533f3802875d9042160.json,Lymphopenia predicts disease severity of COVID-19: a descriptive and predictive study Summary Background
4a6b1560c10e32d47859733aada605f036694675.json,Community-Acquired Pneumonia
abf6140f5332cfd3d4c2c546658e9c85515bf446.json,Angiotensin-converting enzyme polymorphism affects outcome of local Chinese with acute lung injury
a02f53bba04cb55cd70c09e2299f3ab1556943fb.json,Index of Abstracts Oral Presentations -Thursday
a8dd4ad790014376cbea595be02bc5cade42104f.json,Infection & Chemotherapy
a497dea73b329a11331c9835fabff84a7e5eedcd.json,Symptomatic Venous Thromboembolism Is a Disease Related to Infection and Immune Dysfunction
f0dea096a4f73085b277b6977c8c3367b2957a6e.json,Effectiveness of Noninvasive Positive Pressure Ventilation in the Treatment of Acute Respiratory Failure in Severe Acute Respiratory Syndrome*
78f8ff88cb6f6bc34d80648a0be73bc8e9fde500.json,Persistent Airway Obstruction After Virus Infection Is Not Associated With Airway Inflammation*
66b828da1b8236ccd8d38805d1f0a98fd85cbc1b.json,Aspergillus meningitis: A rare clinical manifestation of central nervous system aspergillosis. Case report and review of 92 cases
db411d912db09d10cffa9e723b132d90ba2aad40.json,CORRELATION AMONG CYSTOMETRY
8b20cfb9a760d4a1a8a5ca8e28bd68db4d32eb78.json,medicina intensiva Acute viral infections in immunocompetent patients Serious community-acquired viral infections
e95276ff8455b1bb0a87994f9db6ca3a9c884399.json,Risk factors for detection failures of chest radiography in diagnosing pneumonia
698aa8b6079c715f0e614c4fe0b6cc52a594e606.json,Cough induced by airway vibration as a model of airway hyperreactivity in patients with acute upper respiratory tract infection
4cb78816d2c2233e48dfe165c23e3276cd34da4b.json,Intensive Crit Care Nurs
aa8a0b3cfa95daea83c1fc448904d6627593bb59.json,From the Department of Respiratory Therapy (Ismaeil
1b58422e266ab9339c919119923229d080f27360.json,ACE/ACE2 Ratio and MMP-9 Activity as Potential Biomarkers in Tuberculous Pleural Effusions
1039a57c4d17c0c4eebcff505014cb5f11917cf1.json,Systematic review and meta-analysis for the use of ultrasound versus radiology in diagnosing of pneumonia
3462dbaf4ca045c0153b926decb3cfb5a9da4b5d.json,High serum levels of neopterin in patients with CrimeaneCongo hemorrhagic fever and its relation with mortality
85e00fe8099f838d9eb455a7f62440d1bf7bc639.json,First Clinical Study Using HCV Protease Inhibitor Danoprevir to Treat Naïve and Experienced COVID-19 Patients
ca36180197f0a2bda83c8c743b1cad8d4c90924e.json,Chronic Cough Due to Acute Bronchitis ACCP Evidence-Based Clinical Practice Guidelines
47b07518dc0f608e53198bb5f8a95caa1c164fe5.json,A simple laboratory parameter facilitates early identification of COVID-19 patients
483e7cca05d9d7f861d2b6eddca54b686858122d.json,Evaluation of echinacea for the prevention and treatment of the common cold: a meta-analysis
ed750220d55ff73f03709d29d0c5659b0ee3f2a8.json,Management of the ACC/AHA Stage D Patient Cardiac Transplantation
1ba4425faa445007da6fa507aca6846f571ec4b8.json,Bronchiectasis and Chronic Suppurative Lung Disease
bc47c74ccb7b9751aaa0fa71dd6b6a8265fdbc2c.json,Bronchiolitis needs a revisit: Distinguishing between virus entities and their treatments
fbff77808642e6604fd0fa40fb89f7ec3cbd8887.json,Early Onset Noninfectious Pulmonary Syndromes after Hematopoietic Cell Transplantation
7a4af315986354d77cdebc2cad88d482d8d2d59d.json,Patients and Methods: Data from the National Health Insurance Research Database from
5688f38645b50f19f5b36727b64e89bf73ad453c.json,Combination Antifungal Therapy for Invasive Mold Infections Among Pediatric Patients with Hematological Malignancies: Data from A Real-Life Case-Series
bf73e417f2711f3f1b5f355ee377e8a0a976ab89.json,Pediatric Round Pneumonia
3f4fc78e53396ab0573664ed3ff5d665751861f6.json,Optimizing antibiotic selection in treating COPD exacerbations
3c9a6e7bab53eaf319bef1749c36ab5d182f205c.json,Antibiotics 53
f50bc0f52caca340de8ba25900681253da739f2f.json,Incidence
f5ad0b5495f2e970edb9d50944cf42543d8739f0.json,Prognostic value of C-reactive protein in patients with COVID-19
23ead4b6087e730c7c24b626f490a75819eb038b.json,Bacterial Pneumonia in Older Adults
3ecd108d81742dc4d3d1437d0a98337444b49940.json,Does an Upper Respiratory Tract Infection During Pregnancy Affect Perinatal Outcomes? A Literature Review
46bf124930f3ef18bc9dd2d4ae356a45d3bae461.json,Chest Radiographic and CT Findings of the 2019 Novel Coronavirus Disease (COVID-19): Analysis of Nine Patients Treated in Korea
b0718d5c8888216c95fa19d7a79fd709da2c3ff4.json,Severe varicella-zoster virus pneumonia: a multicenter cohort study
5293ee9f32537f79656cb521e78715a5d76c93f0.json,A Modified Percutaneous Tracheostomy Technique Without Bronchoscopic Guidance A Note of Concern Communications to the Editor
aa331b7e1988ad3e1a765e457d65941d1c1b7b66.json,PEDIATRIC ALLERGY Can It Be Prevented?
ac1b5d19f37bf6c940788880a803b85f29b1c2f7.json,Infectious triggers of asthma
ccceaba018920f5d478758a878b14e644aff4925.json,Role of viruses in asthma
648e9c790e9707c35271988c3f86aa147a9eda05.json,Clinical Study Efficacy and Safety of CVT-E002
9fdb08f94d250800ca69a84cb21c110adbe1476b.json,New Approaches to Preventing
5201737f68d8ba72808a8ea7e01a0f8b5623db46.json,cd4 + t-cell counts and interleukin-8 and ccl-5 plasma concentrations discriminate disease severity in children with rsV infection RSV Monoinfection Is Associated With Disease Severity
3242e90cc391f81ca83db8cbd601f0af139cbafb.json,Human immunodeficiency virus-associated vitiligo: Expression of autoimmunity with immunodeficiency?
11ceeeaa15b1fca22bf2276b7a9b0084ebea6219.json,& BIOMEDICINE PHARMACOTHERAPY A novel apparatus for non-contact measurement of heart rate variability: a system to prevent secondary exposure of medical personnel to toxic materials under biochemical hazard conditions
df1b73efdea58a1389c6f0d520aa406baa973be2.json,Dialysis Quality Improvement Through the Introduction of Interdisciplinary Geriatric Hemodialysis Rehabilitation Care
15ad534bb2ec7bc4b0ee83ddac11a1b837d743c6.json,Characteristics of lymphocyte subsets and cytokines in peripheral blood of 123 hospitalized 2 patients with 2019 novel coronavirus pneumonia (NCP) 3
4307319ac329db5f67028c940ded259fbfcd1a24.json,First Cases of COVID-19 in Heart Transplantation From China
301fe493a0689dde3fb1ed9d7ad76fb39c4d801d.json,A child presenting with severe hypertension and circulatory failure-a diagnostic conundrum: Answers
13e343269547d19b3be05976232fd5cd627e1d80.json,Clinical Interventions in Aging Dovepress Cost-effectiveness analysis of oral versus intravenous drip infusion of levofloxacin in the treatment of acute lower respiratory tract infection in Chinese elderly patients
