file,title
ace7dc998b5a7275d50354580f1ffa861211f636.json,A purified recombinant baculovirus expressed capsid protein of a new astrovirus provides partial protection to runting-stunting syndrome in chickens
3dc77148a29d1caf25a7a345f04d61d160385734.json,Feline calicivirus and other respiratory pathogens in cats with Feline calicivirus- related symptoms and in clinically healthy cats in Switzerland
f2603d2893999eedb199e31c102dc357da352eb2.json,Ninety-Day inhalation Study in Rats
a8d46f53f831cf34a17ba343ce441694c76d7133.json,A cohort study of the effect of winter dysentery on herd-level milk production
f9f23df3083b74a57e1138aa25194a65c4760ef3.json,PLGA nanoparticle entrapped killed porcine reproductive and respiratory syndrome virus vaccine helps in viral clearance in pigs
1c9f7f000678d675ea274867fc737f53ce4d7d95.json,Activation of p38 MAPK by feline infectious peritonitis virus regulates pro-inflammatory cytokine production in primary blood-derived feline mononuclear cells
34a0bd91b8e0208d8f9007bad057334cd96ae541.json,Speci®c mucosal IgA immunity in turkey poults infected with turkey coronavirus
45edbd85cb93950fecbc8da86f684a9e45c1d8f1.json,Inhibitory Influence of Enterococcus faecium on the Propagation of Swine Influenza A Virus In Vitro
6aa213e215b03ae0033662fbf8e87fc5f9f73c7b.json,AUSTRALIA (HEPATITIS-ASSOCIATED) ANTIGEN: PHYSICOCHEMICAL AND IMMUNOLOGICAL CHARACTERISTICS*
b19500b86a4f5899691c139db8e640ef3a976abb.json,Effect of Protein Source in Calf Milk Replacers on Morphology and Absorptive Ability of Small Intestine 1
56a248d578a15936d970f6e2b6a0cd0f2b37390c.json,Recombinant nucleocapsid protein is potentially an inexpensive
7aeaaf1597e4160017cf7b9508fa0728b4d9d5a0.json,Clinical presentation
d233b4a031a21ce4991d2ce5ef41ca2ab39ec6ac.json,A DNA prime-protein boost vaccination strategy targeting turkey coronavirus spike protein fragment containing neutralizing epitope against infectious challenge
810a9bd2723d1cd3198e0dc24c8035d0fd2901d6.json,The use of infrared thermography as an early indicator of bovine respiratory disease complex in calves
e1453bea78424afaa6fd66d773da792ab8980f3a.json,Inhibition of porcine transmissible gastroenteritis virus (TGEV) replication in mini-pigs by shRNA
1116dee4f5048605b10c0d9a947605f341f3d4a1.json,AN ENZYME IMMUNOASSAY FOR IDENTIFICATION AND QUANTIFICATION OF INFECTIOUS MURINE PARVOVIRUS IN CULTURED CELLS
2c6556c5052130c07d62e29c63db0be9d86e3a2d.json,A survey of recommended practices made by veterinary practitioners to cow-calf operations in the United States and Canada
2ac2a211316c0bab59cfc01d01275b153b0bbe52.json,Antiviral effects of a probiotic Enterococcus faecium strain against transmissible gastroenteritis coronavirus
c07d89610bf10dbbc4124f1a65ffaab6855954ea.json,Monitoring Survivability and Infectivity of Porcine Epidemic Diarrhea Virus (PEDv) in the Infected On-Farm Earthen Manure Storages (EMS)
ff57ad43fc4e5b2f8dada97d9798853610d2a862.json,Replication and plaque formation of swine hemagglutinating encephalomyelitis virus (67N) in swine cell line
87797599a00816e5bc19e3804da8af1778d61b0c.json,Complete blood count data and leukocyte expression of cytokine genes and cytokine receptor genes associated with bovine respiratory disease in calves
db20be21b59adb1bac603a79aeea4154fd703db1.json,TcdC Does Not Significantly Repress Toxin Expression in Clostridium difficile 630DErm
ad59eda544059ebc06a94f5da3c0b314b9af30f8.json,Gastroenteritis in Auckland: an aetiological and clinical study
a78233e970f133d1ba29d0106a8d2abe395e3d93.json,The Hemagglutinin/Esterase Glycoprotein of Bovine Coronaviruses: Sequence and Functional Comparisons between Virulent and Avirulent Strains
df3fd6661b2d0bd3a51c54b4cdba7be250e52746.json,Delivery of SA35 and SA40 peptides in mice enhances humoral and cellular immune responses and confers protection against Cryptosporidium parvum infection
188a50cddda7d12946f81822b3cee70d77d20cb4.json,IDENTIFICATION OF DIAGNOSTIC ANTIGENS FOR SOUTH AMERICAN BABESIA CABALLI INFECTIONS
06993359fdeb846207903e60b4b63a4d9c9ff451.json,Characterization of bovine coronavirus isolates/from eight different states in the USA
8a5f03f941fca96bc3d1779b5be1b23a729c76cc.json,A follow-up of Beagle dogs intradermally infected with Leishmania chagasi in the presence or absence of sand fly saliva
10c7487dcd316b2c8e8679a8a9c8d114c6659fcc.json,Diagnosis of Cryptosporidium on a sheep farm with neonatal diarrhea by immunofluorescence assays
df5401bebedec1ea63a7afebb3b4166f775fbd82.json,No Evidence of Viral Transmission following Long-Term Implantation of Agarose Encapsulated Porcine Islets in Diabetic Dogs
aa8b246a6ace4ef2784775bae44250f4ac54aa0e.json,Absolute quantitation of infectious salmon anaemia virus using different real-time reverse transcription PCR chemistries
c7d39cd61dd94cb21128f5c07392786f2c9a5d2a.json,A recombinant nucleocapsid protein-based indirect enzyme-linked immunosorbent assay to detect antibodies against porcine deltacoronavirus
1b005ad9f8231d7cbfd8e19cf9bcb77e95e7956c.json,A review of factors that impact on the capacity of beef cattle females to conceive
8b5d7239eda302119e3960036226ce80c6a567cf.json,BHV1 INFECTIONS: RELEVANCE AND SPREAD IN EUROPE
e14e7f6ffed1a74954167e4fb52d1b2f156171cd.json,Prevalence of antibodies against transmissible gastroenteritis virus (TGEV) in Hungary
73e6ef40b39788b8397d68b34dc0c07dd292b5e5.json,Characterization of Monoclonal and Polyclonal Antibodies to Bovine Enteric Coronavirus: Establishment of an Effecient ELISA for Antigen Detection in Feces
7e982239f0010d7675f5909a396eb2fa87d68e03.json,FIELD TRIAL EVALUATION OF AN INACTIVATED ROTAVIRUS VACCINE AGAINST NEONATAL DIARRHEA OF CALVES
94eaa87b7a3c40ddc83c57ed5265438d94ab9c6d.json,Diagnostic utility of a direct immunofluorescence test to detect feline coronavirus antigen in macrophages in effusive feline infectious peritonitis
618d54c031334439af33ecaf247798ba47bd58d9.json,Characterization of enterotoxigenic E. coli (ETEC)
ac93c3f7b9207fea7f888e2c53950c66e96b072f.json,Importance of Viral Disease in Dairy Cow Fertility-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
c12218076acf8b30d83de43257cc18b18a4ddf64.json,The presence of viral subpopulations in an infectious bronchitis virus vaccine with differing pathogenicity -A preliminary study
cc4cd7270f44bd63c14b76dab8c5e00a2c46a1ba.json,Mutation of neutralizing/antibody-dependent enhancing epitope on spike protein and 7b gene of feline infectious peritonitis virus: Influences of viral replication in monocytes/macrophages and virulence in cats
29313228f64fd883baa8d6855e8ce9fac859b41b.json,Evaluation of reverse transcription and polymerase chain reaction (RTLPCR) for the detection of rotaviruses: applications of the assay
a633596dc4ee28692afaa88122c65b997d1e4d1f.json,Potential and challenges of tannins as an alternative to in-feed antibiotics for farm animal production-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
f6ab10e8cf666ce13feb5a698ae8e5317e939c85.json,Diarrhoea in the growing pig -a comparison of clinical
807479d4a1f69c19270b8ffa43b38a6c4634c9ea.json,ROTAVIRUS INFECTIONS OF NEONATES
f91ae00ce9496d58f23484a699e76b5451d85390.json,Research in Veterinary Science
345738ef3f2cecad365ede9b53e03ca29a8462f2.json,The treatment of rhinovirus infections: progress and potential 5 4 2 ( 0 0 ) 0 0 1 3 5 -2
c8f78a9126bf9f6e7304de755a1c0f6693e4a3d0.json,INVITED REVIEW: HEALTH EFFECTS OF EARLY SEPARATION 5786 BEAVER ET AL
73560247ea59c1db0dd80dc9022c7d6795f7d671.json,Environmental and Intrinsic Correlates of Stress in Free-Ranging Wolves
b33d2c9a416563009bd6dc9dc494b49d033c26d1.json,Comparative Histopathology and Immunohistochemistry of QX-like
390dec7d334b82dc42fb6b8e28bdd12e9d3a2a18.json,Development of Hepatic Lesions in Male Fischer-344 Rats Fed AIN-76A Purified Diet Development of Hepatic Lesions in Male Fischer-344 Rats Fed AIN-76A Purified Diet
f8eae3f790655b6a689c79e013d7304a13526072.json,Eucaryotic Expression of the Nucleocapsid Protein Gene of Porcine Circovirus Type 2 and Use of the Protein in an Indirect Immunofluorescence Assay for Serological Diagnosis of Postweaning Multisystemic Wasting Syndrome in Pigs
a1c427587e4e8e1677fcc4246037c1ee0ddcbd66.json,SERO-PREVALENCES OF SELECTED CA'ITLE DISEASES IN THE KAFUE FLATS OF ZAMBIA
c299613a3fbcfb394f5c77261fb76fd8cb3161f2.json,Experimental reproduction of postweaning multisystemic wasting syndrome (PMWS) in pigs in Sweden and Denmark with a Swedish isolate of porcine circovirus type 2
ef20a0cd67ce018cf061f154bd8be9d0e58d0f23.json,Effectiveness of zinc supplementation on diarrhea and average daily gain in pre- weaned dairy calves: A double-blind
3ac6ca1b6e8e6f4e52b598450766b42e03196beb.json,Infectious Bronchitis Virus induces acute interferon-gamma production through polyclonal stimulation of chicken leukocytes
efad73082938e5a567397ede3fc326988ea72bb8.json,Influence of Colostrum and Vitamins A
5bdaef2ec293cd710d8e9b409dae9ea463f89c52.json,Anti-Recombinant Gametocyte 56 Protein IgY Protected Chickens from Homologous Coccidian Infection
8d8acb79a42c6da0f9d71679b53e710c59366653.json,Immuno-chromatographic assay for diagnosis of feline leukemia virus infection
a05d13a1bdfe9e0f2bb00adad0ad7d0cd515bae4.json,Validation of a fecal scoring scale in puppies during the weaning period
5f80b60227c85120ccb3f1de3374c2c03b16f022.json,Porcine reproductive and respiratory syndrome virus field isolates differ in in vitro interferon phenotypes
263a5a39738f28e5b5f3b96a4384634bce67f351.json,Prevalence of Cryptosporidium infection in calves in France
7387ab0ad7fdb62b372043fc912931583e5c7af0.json,Co-infection with feline retrovirus is related to changes in immunological parameters of cats with sporotrichosis
4c405d77016269da8a21b9c1fe1581cd2066b6ed.json,Comparative efficacy of diclazuril (Vecoxan ® ) and toltrazuril (Baycox bovis ® ) against natural infections of Eimeria bovis and Eimeria zuernii in French calves
e3209ecb38aa028ceb70c66445589d1c9eb0bda6.json,Dobrava
449a30a14d55d5eb735468fac84e2dca5bcf75e4.json,An evaluation of contaminated complete feed as a vehicle for porcine epidemic diarrhea virus infection of naïve pigs following consumption via natural feeding behavior: proof of concept
0334cb39617f2b2d613db6f4b93c8f118d3fc600.json,An ORF2 protein-based ELISA for porcine circovirus type 2 antibodies in post-weaning multisystemic wasting syndrome
5e62f9f834c68a45d6cd2afbc15fa76ee3efcc98.json,REVIEW CORONAVIRIDAE
26762988147d906e873f16c6e03cbb2ad7c46ea1.json,Longitudinal study of humoral immunity to bovine coronavirus
664cfdc02e912c3ee153f5a078ddca401944e2bf.json,PRODUCTION AND MANAGEMENT: Invited Review Invited Review: Nutritional regulation of gut function in dairy calves: From colostrum to weaning
27b2c6072c3f0ea86e1cb4c527a825e73a56cc4e.json,Lactogenic immunity and vaccines for porcine epidemic diarrhea virus (PEDV): Historical and current concepts
594ab5d6c77dffd4ddfbbdc89f1f37fe2c30a98a.json,2 Applications of l\/lonoclonal Antibodies in Animal Health and Production
75146e2dfa3cb68f0997b79d7ec0ce6a209af72d.json,Development of specific nucleic acid probes for the differentiation of porcine rotavirus serotypes
902feae616d8f0ffb508ef3a4a1fbc344bb63133.json,Antibody response of definitive hosts against antigens of two life stages of the neuropathogenic schistosome Trichobilharzia regenti
d566761a00777e1dc241fd4966359faf254369c3.json,ELECTRON MICROSCOPY OF THE INTESTINE OF GNOTOBIOTIC PIGLETS INFECTED WITH PORCINE ROTAVIRUS
9151f784207180e12703758211d31c6d0ee84423.json,Evaluation of immune responses to porcine reproductive and respiratory syndrome virus in pigs during early stage of infection under farm conditions
362c912cb8b900d6b26d329cd124addd2f2f82fb.json,Efficacy of dried colostrum powders in the prevention of diarrhea in neonatal Holstein calves
e78cecafd32aeadea4fe12d0a7d3f7883d222b58.json,Comparison of the immune response to vaccination with pigeon circovirus recombinant capsid protein (PiCV rCP) in pigeons uninfected and subclinically infected with PiCV
3cd77c8a669eb83041406a138b1e2890861119f5.json,Association of the chicken MHC B haplotypes with resistance to avian coronavirus
ec2b2544b77c203db7fb59fbcb3f2c12733685e1.json,The protective effect of recombinant Lactococcus lactis oral vaccine on a Clostridium difficile-infected animal model
4db536b161863e283aace5f68b6417ee743ab241.json,DIFFERENTIATION OF CANINE CORONAVIRUS AND PORCINE TRANSMISSIBLE GASTROENTERITIS VIRUS BY NEUTRALIZATION WITH CANINE
2ecd5d37054626e37ed71ede676c12659532a1db.json,Fecal Immunoglobulin A Antibodies in Dogs Infected or Vaccinated with Canine Coronavirus
e5a9ff92cb7827fa7f053d56a4776f4b91461cf9.json,Protection of Newborn Animals through Maternal Immunization
bc22758234283f024f16e2dbe660bc909b512b92.json,Effect of Cryptosporidium parvum infection on the absorptive capacity and paracellular permeability of the small intestine in neonatal calves
af5f5cae93582ca713bbc2abaea17d7898b63f72.json,Pathogenesis of Korean Sapelovirus A in piglets and chicks
967e697c018908e9949a94f7313cc01340d4f577.json,Pathology and treatment of Eimeria zuernii coccidiosis in calves: Investigations in an infection model
384bc4d5a50cfa38152d31878d01073554988e8b.json,Journal Pre-proof Immunofluorescence and molecular diagnosis of bovine respiratory syncytial virus and bovine parainfluenza virus in the naturally infected young cattle and buffaloes from India
c455cac4ef5d0fc056295a5b421e92b1489b693e.json,Dual infections of feeder pigs with porcine reproductive and respiratory syndrome virus followed by porcine respiratory coronavirus or swine influenza virus: a clinical and virological study
0aab3823dd11220b278bb89cc745bf21ad294b99.json,A corn-based delivery system for animal vaccines: an oral transmissible gastroenteritis virus vaccine boosts lactogenic immunity in swine
2ca704516c253ae250de0ed2598315aa1beceda8.json,Induction of mucosal immune responses and protection against enteric viruses: rotavirus infection of gnotobiotic pigs as a model 4 2 7 ( 0 2 ) 0 0 0 4 6 -6
5a2bbe485917282b8eff252ec710a1e456768dfe.json,Enteropathogens and risk factors for diarrhea in Norwegian dairy calves
9d2660d9eac18d42bcfabc57c3507ad0943887dd.json,Elsevier Science Publishers B.V.
48b97af8155cc2682edfec48f8c22ba7f616f788.json,Studies on Bovine Breda Virus
844c47b00a34c67630729df40422dfa1a9a61700.json,Archives of Virology Mouse Hepatitis Virus Strain 3 Infection of C57
1daa45740b0073b912fc0d6f16a9fe905b3f2707.json,Characterization of anti-porcine epidemic diarrhea virus neutralizing activity in mammary secretions
2a3e6aaf35057f4222ef436b616e9d05106e076e.json,Immunogenicity of Pigeon Circovirus Recombinant Capsid Protein in Pigeons
11e0eac0fb3ae55da851b26e092b2d1f257e18e2.json,Viruses and diarrhoea
2c462889ca8ecd8be64406434362c8bbaa6da83e.json,The Netherlands ENTEROTOXINS FROM GRAM-NEGATIVE BACTERIA RELEVANT FOR VETERINARY r.~DICINE
fcfd694c69f4de1816058997a5d68fe0b0d0d773.json,Replication and Clearance of Respiratory Syncytial Virus Apoptosis Is an Important Pathway of Virus Clearance after Experimental Infection with Bovine Respiratory Syncytial Virus
06afee812f9cfbcab39e994566796457f7e3ebb7.json,PATHOGENESIS OF INFECTIOUS BRONCHITIS NEPHRITIS 1. MORPHOMETRIC ANALYSIS OF KIDNEY PROXIMAL TUBULAR EPITHELIUM IN CHICKENS
f3987d12f5def1ab7819155b3670d3e0782effd9.json,The causes of false-positives encountered during the screening of old-world primates for antibodies to human and simian retroviruses by ELISA
02a009e42054081b441d0f4b203679c4b0cae38d.json,Three asymptomatic animal infection models of hemorrhagic fever with renal syndrome caused by hantaviruses
7048d2fc8e7a1daab3747ea6d2257a874a9723b0.json,Serological survey of Encephalitozoon cuniculi infection in cats in Japan
50393c0362c922d38954c2d054319ba7664bd322.json,Researchin Veterinary Science
383a28f7f402a18a90214f084446e44986aba8dc.json,Purification of turkey coronavirus by Sephacryl size-exclusion chromatography
1613163244a441fa13b37c15c4b2f548b2ddab9a.json,Evidence of prenatal toxicity of herbal based indigenous formulations for sex selection in rat models-NC-ND license (http://creativecommons.org/ licenses/by-nc-nd/4.0/)
b46b4b1b40c3361d8ee5ffe2a34a16533585a93b.json,Reduced likelihood of bovine coronavirus and bovine respiratory syncytial virus infection on organic compared to conventional dairy farms
c494cde4f249216cdacd266d37aaf76fa3b7c1c5.json,Verification with the utility of an established rapid assessment of brain safety for newly developed vaccines
360ab35f1a888c57572270161254de77913951be.json,Stage of Gestation at Porcine Epidemic Diarrhea Virus Infection of Pregnant Swine Impacts Maternal Immunity and Lactogenic Immune Protection of Neonatal Suckling Piglets
9ccefcd9e0eae0cb8dfbbf98a820b7b7d0f0fef3.json,Impact of porcine group A rotavirus co-infection on porcine epidemic diarrhea virus pathogenicity in piglets
ba8cb028d3c147b3e8a8df6172ee4a2b3e9879da.json,MOUSE HEPATITIS VIRUS BIOLOGY AND EPIZOOTIOLOGY
839063ca98beeac93cfb9243045c7d14728420a7.json,Modified-live PRRSV subtype 1 vaccine UNISTRAIN ® PRRS provides a partial clinical and virological protection upon challenge with East European subtype 3 PRRSV strain Lena
e9e41cfac31d7d880bc70064339ed091cac992ec.json,Identification of the peptide derived from S1 domain that inhibits type I and type II feline infectious peritonitis virus infection
6cc72a73b9f477fdff266f2d74f612132698143e.json,Detection of foot-and-mouth disease virus infected cattle using infrared thermography
04e156a83cb3b0b2da2ed07eec1a669be53575b5.json,Veterinary Science pISSN 1229-845X
6217c77be15bba46ecbc3568159ff0dabf484043.json,Susceptibility of porcine IPI-2I intestinal epithelial cells to infection with swine enteric coronaviruses
16dfc1be2275a21ae9676e9f39d6e8b980321a36.json,Genetic and Biological Characterization of Tick-Borne Encephalitis Virus Isolated from Wild Rodents in Southern Hokkaido
502b6e42269746a0cfe5c3dbbab5620b466b9569.json,A convenient colorimetric assay for the quantification of porcine epidemic diarrhea virus and neutralizing antibodies
88dec42a659f668bf70726314ae475831a1239a0.json,Effect of a quadrivalent vaccine against respiratory virus on the incidence of respiratory disease in weaned beef calves
a5aa231c68e922d1f7a450311b4618eb5ebe5109.json,Characteristics of seminal plasma proteins and their correlation with canine semen analysis
31d093e41e871ccc4472ec4bcfccb4a94a46653e.json,Experimental screening studies on rabies virus transmission and oral rabies vaccination of the Greater Kudu (Tragelaphus strepsiceros)
c97895cef4c4d3d1e78a477e397cc258f2c1640c.json,Inflammation and changes in cytokine levels in neurological feline infectious peritonitis
5d36857d0cdaff4320e21e718bdc2e12599ef124.json,Development and comparison of enzyme- linked immunosorbent assays based on recombinant trimeric full-length and truncated spike proteins for detecting antibodies against porcine epidemic diarrhea virus
f0697312e0364b6dfc79845ced5fb206cddcf43f.json,Effects of epidermal growth factor on atrophic enteritis in piglets induced by experimental porcine epidemic diarrhoea virus
a62b59cabb51d216d57289097c01912596becebd.json,REVIEW PORCINE REPRODUCTIVE AND RESPIRATORY SYNDROME (PRRS): A REVIEW
c8872507d12e29b319b8991b0470f00f51f81b2e.json,CROSS-PROTECTION STUDIES BETWEEN FELINE INFECTIOUS PERITONITIS AND PORCINE TRANSMISSIBLE GASTROENTERITIS VIRUSES
197ed55c90d44740ff7453e48e2b32affddffec4.json,Efficacy of infectious bronchitis virus vaccines against heterologous challenge
c685660b3dc77ec18ad80a471390122cea858dd4.json,STUDIES ALPHA-HYBRID ON THE SUITABILITY OF INTERFERON APPLICATION IN CATTLE
71ed265d157f51e91af114a82e6f8ac6b3022a6c.json,Feline Non-suppurative Meningoencephalomyelitis. A Clinical and Pathological Study
aeeadf2c7805644310989d6d4f4e457697454267.json,Passive immune transfer in puppies
0f6d50cce6209ee269f1ea8b3e62ce20246f69fb.json,NEONATAL CALF DIARRHEA INDUCED BY ROTAVIRUS
1a198805fc27ed8e271fa144181b5c2baac1559c.json,The SARS-CoV ferret model in an infection-challenge study
e6d2f18cfafd7367cf9e589743047c3cb3fe1a54.json,Avian coronavirus infectious bronchitis virus susceptibility to botanical oleoresins and essential oils in vitro and in vivo
f8c16f72ce9ea3144ed56a5385e0f3f1846951a9.json,Absence of antibody-dependent
9c8ca9e38535c31e6d98fbd0a8c3a94757fe62d2.json,The Presence of Alpha Interferon at the Time of Infection Alters the Innate and Adaptive Immune Responses to Porcine Reproductive and Respiratory Syndrome Virus
0973751551a46d26a07a014c00177a3830a05f6a.json,Growth of canine distemper virus in cultured astrocytes : relationship to in vivo persistence and disease
3f95cd9324e4e68dfac149200521e09981091feb.json,Understanding the canine intestinal microbiota and its modification by pro-
4906d8e3e1d0660f617dfdd6dac92337b15046d0.json,Acute phase response to Mycoplasma haemofelis and 'Candidatus Mycoplasma haemominutum' infection in FIV-infected and non-FIV-infected cats
3fe88e9ea8bfa878b5783031c867f3b77a863224.json,Descriptive epidemiology of morbidity and mortality in Minnesota dairy heifer calves
ca134abf9cbf06e63ffb952e03cd13995084154d.json,Studies on the evolution
4e0663971b9e012fec9541be043e9b2167cbfcb0.json,Vaccination against enteric rota and coronaviruses in cattle and pigs: enhancement of lactogenic immunity
d408854267a5f3330fab52531265d9a38a91e60f.json,Feline Infectious Peritonitis as a Systemic Inflammatory Disease: Contribution of Liver and Heart to the Pathogenesis
91abd69ad1b79240b58ffdfbce651e6980dca5bf.json,NOTE Preparation of a cell line persistently infected with maedi/visna virus and production of viral antigens
7af9493cceba6862056642af17b66fab2182e200.json,Feline Immunode¢ciency Virus and Puma Lentivirus in Florida panthers (Puma concolor coryi): Epidemiology and Diagnostic Issues
dedff395d93d8023667fc500d7c7c8451d581451.json,Antiviral activity of itraconazole against type I feline coronavirus infection
6ff336c5f099acbe84cf7cfe5f68bd5ba672d6b8.json,Impact of a porcine epidemic diarrhea outbreak on swine productivity in Japan: a retrospective cohort study
60cc55d9df1b0ff215bcaefe413b7b6edc5eb182.json,Memory immune responses and protection of chickens against a nephropathogenic infectious bronchitis virus strain by combining live heterologous and inactivated homologous vaccines
e2b354fb613a71ab7f449318fe0d8c20d535e9b1.json,The effect of New Neonatal Porcine Diarrhoea Syndrome (NNPDS) on average daily gain and mortality in 4 Danish pig herds
0f6a6d42cff49061c213733a35352eb85e336c48.json,Enzyme-linked Immunosorbent Assay for the Detection of Porcine Epidemic Diarrhea Coronavirus Antibodies in Swine Sera
975a8b4abe4cc0181522e859a92c5ddc22f50c29.json,A questionnaire-based survey on the uptake and use of cattle vaccines in the UK
aeb6e1e46a41d4e82c1d903357dc039ae4fda4c0.json,Antibody Responses of Cattle with Respiratory Coronavirus Infections during Pathogenesis of Shipping Fever Pneumonia Are Lower with Antigens of Enteric Strains than with Those of a Respiratory Strain Downloaded from
cca041657183da140d9bff16a7ec097eb67cdc41.json,Immunohistochemical and Behaviour Pharmacological Analysis of Rats Inoculated Intranasally with Vesicular Stomatitis Virus
e76bbce895ecc53e1ddb7fe2840101dca1128e13.json,Herd-level risk factors for Cryptosporidium infection in dairy-goat kids in western France
0aaeb444b61e12df44b17c6672c467b5e4d8d0c9.json,Porcine aminopeptidase N is a functional receptor for the PEDV coronavirus
30d03a6bfb99b7abf5e8e7c41b7ba38531298a4f.json,Coronavirus immunogens
22b6982820cdeb330dc2086ea69713f6e109a671.json,Recombinant Chimeric Transmissible Gastroenteritis Virus (TGEV)-Porcine Epidemic Diarrhea Virus (PEDV) Virus Provides Protection against Virulent PEDV
3ea362193119ac9ca4643caa5c10d21ea88ff033.json,The Mammary Gland in Mucosal and Regional Immunity
aa1eaad52d7a7827850cecf3d6b582e728e7e543.json,Haemorrhagic pneumonia in sled dogs caused by Streptococcus equi subsp. zooepidemicus -one fatality and two full recoveries: a case report
dd8f7588ecff55b88cb0a65aca6637060640db84.json,Discrepancies between feline coronavirus antibody and nucleic acid detection in effusions of cats with suspected feline infectious peritonitis
854f29bac8888a53dc3b03a0d012ca043a3dda60.json,Influence of exogenous gonadotropin-releasing hormone on seasonal reproductive behavior of the coyote (Canis latrans)
8c28c1bec10fda21f91aff413fb839517bc13836.json,Comparison of enzyme-linked immunosorbent assay and RT-PCR for the detection of porcine epidemic diarrhoea virus
70deaa47afb6a51ea80603bed4eb77f76d37301f.json,Inter-laboratory study to characterize the detection of serum antibodies against porcine epidemic diarrhoea virus
1b0ee615348799fe0c39e4ece88638ecb7e26ce9.json,The relationship between liver-kidney impairment and viral load after nephropathogenic infectious bronchitis virus infection in embryonic chickens
d817da9fc7dd94d21db3b72baa274a6cb924ee7a.json,Isotype-speci®c antibody-secreting cells in systemic and mucosal associated lymphoid tissues and antibody responses in serum of conventional pigs inoculated with PEDV
12b74658dd1b4a98a8b3edd4f75602d8afec993b.json,Infection of the tracheal epithelium by infectious bronchitis virus is sialic acid dependent
f62257065d692539085d97a4eb41e9e69d8b16ee.json,A viral subunit immunogen for porcine transmissible gastroenteritis
4469e939c333b6b38d126b2d54be344ad299cf28.json,Avian antibodies (IgY) against Trypanosoma cruzi: Purification and characterization studies
55eb127fae1e7e297c11baca53a758cac2a77329.json,The Functional Properties of Preserved Eggs: From Anti-cancer and Anti-inflammatory Aspects
283e0edcbb08eca820dad59f68d0e8c5201a0ce0.json,Epitope mapping and the detection of transmissible gastroenteritis viral proteins in cell culture using biotinylated monoclonal antibodies in a fixed-cell ELISA
684e32316dab2cbd1e319077b95b40a29c896fd0.json,The prevalence of some economically important swine diseases in farrowing units in southwestern Finland
cec21bb25c57f0e17f672a7ed7b91a01bd371ee7.json,Bovine respiratory syncytial virus and bovine coronavirus in Swedish organic and conventional dairy herds
c296f6a98b4eb94a69e4caef2df38ccf6e498511.json,Pathogenic mechanisms implicated in the intravascular coagulation in the lungs of BVDV-infected calves challenged with BHV-1
eeed8a293c9e987b33044db8998e4fa8d3a31568.json,In vitro studies on the use of clay
2c66349f1922022b585ae0e5d6c0776c27d2852d.json,Chapter 6 Mouse Hepatitis Virus
84f8946f903a07243c54bde0a3e6d5ccecf9c5b9.json,NOTE Antibody response to equine coronavirus in horses inoculated with a bovine coronavirus vaccine
9cbda17d77d5e6990cd7da048727a59f579e9261.json,Long-term use of yeast fermentation products in comparison to halofuginone for the control of cryptosporidiosis in neonatal calves
801543a36fed507b83a246484f569aef3c598e4b.json,Lactate Dehydrogenase- Elevating Virus
7bb38e02a883c330a2d13d9183f715a685f4b59b.json,Antiviral effects on bacteriophages and rotavirus by cranberry juice
0016983545c217458b711d5aaad5fba583d81171.json,Enhancement of feline infectious peritonitis virus Type I infection in cell cultures using low-speed centrifugation
f0e555aecc900434e6998bc89a6873049a4e3965.json,Oral efficacy of Vero cell attenuated porcine epidemic diarrhea virus DR13 strain
8fb485e75a74f5c8c3e117fb8d4194483b246548.json,Production
434bd9335384207d750282844ad8ceb545e50462.json,Performance of LBSap Vaccine after Intradermal Challenge with L. infantum and Saliva of Lu. longipalpis: Immunogenicity and Parasitological Evaluation
5f74a7116af40761068dd1ba76c243965264a08a.json,Journal Pre-proof Oral Mutian®X stopped faecal feline coronavirus shedding by naturally infected cats Oral Mutian®X stopped faecal feline coronavirus shedding by naturally infected cats
d9cdab48a9ee2076476c29fb3112ebb662121be4.json,Enzyme-linked immunosorbent assay for the detection of canine coronavirus and its antibody in dogs
b9dd56e21b48e988260ee922fd36e9c105e5e8e1.json,Pulmonary cystic keratinizing squamous cell lesions of rats after inhalation/instillation of different particles
0e55f6bd5bc4ae31e51945e528e8cad9f4f34f76.json,EFFECTS OF PSEUDORABIES VIRUS INFECTION UPON CYTOTOXICITY AND ANTIVIRAL ACTIVITIES OF PORCINE ALVEOLAR MACROPHAGES
52a61f0348480cb8c5b29d22307b8a1449e64f0e.json,A Minimally Replicative Vaccine Protects Vaccinated Piglets Against Challenge With the Porcine Epidemic Diarrhea Virus
2bce7709e22e3d5a110cb77501f6d97db10d9c05.json,Spray dried plasma as an alternative to antibiotics in piglet feeds
d62ba26b88d3c36592cc7d29d5761a9fef9c0d6d.json,Co-infection of porcine dendritic cells with porcine circovirus type 2a (PCV2a) and genotype II porcine reproductive and respiratory syndrome virus (PRRSV) induces CD4 + CD25 + FoxP3 + T cells in vitro
0735b0a2d783d9c7fa46dccb921eaf4e6b00be24.json,Rhinitis and Meningitis in Two Shelter Cats Caused by Streptococcus equi subspecies zooepidemicus
57145f9607b426eace5798c4045716ab6e3af5ff.json,Passive Immunity Stimulated by Vaccination of Dry Cows with a Salmonella Bacterial Extract
