file,title
d58edd47f5a609373fc4fbfd0b3cb4dfcec173c3.json,BreathDx -molecular analysis of exhaled breath as a diagnostic test for ventilator- associated pneumonia: protocol for a European multicentre observational study
4855be64a5e7637134abdef26487801074cc62e3.json,Lifting the lid on toilet plume aerosol: A literature review with suggestions for future research
841e062c74867b56a61c267a76fc8cb6bbf4c470.json,Study of expiratory droplet dispersion and transport using a new Eulerian modeling approach
82fafd0d8c7b3589b116196687fc3515943bc945.json,Study on the initial velocity distribution of exhaled air from coughing and speaking
dbf84e02f315fc666ca8f360310c4838487193c2.json,Advances in Microfluidic Materials
1f7f3e09db31be0bc73e921a1034ec9de0d52ebe.json,MINIATURIZATION FOR POINT-OF-CARE ANALYSIS: PLATFORM TECHNOLOGY FOR ALMOST EVERY BIOMEDICAL ASSAY
eba35f1a6d7a07df948617afbe4f8b02f488e9b8.json,Evaluation of pedestrian wind comfort near 'lift-up' buildings with different aspect ratios and central core modifications
4bd3a768f65bf203f8ac6e26fc5c82b373c868bd.json,FULL PAPER 1600489 (1 of 7) The Process of Wrapping Virus Revealed by a Force Tracing Technique and Simulations
850087dea2553c4099418c170742e85fcc4a5feb.json,Concentration
d4828301c35f39373cdf7bbda2b743ea6c6a360e.json,Loop-mediated isothermal amplification (LAMP): recent progress in research and development
15c9fa3a8688b37209548ba87ed5e94fe0acdc86.json,Optimizing the refolding conditions of self-assembling polypeptide nanoparticles that serve as repetitive antigen display systems
1a3f45ac97281b2eec0d578f579186849c7acbe1.json,Using thermodynamic parameters to calibrate a mechanistic dose-response for infection of a host by a virus A R T I C L E I N F O
974446ae540829dc1b4c7ce8ea1b8dd3843fb3dc.json,Specificity and Strain-Typing Capabilities of Nanorod Array-Surface Enhanced Raman Spectroscopy for Mycoplasma pneumoniae Detection
f3644b5ed4c1c0fbf3e59e20f2ac8c5a88ddfd6c.json,Quantitative determination of residual 1
3a437a58f8cf960e916255c5dcee6b7b606452f2.json,3D Tissue-Like Assemblies: A Novel Approach to Investigate Virus-Cell Interactions
4c71c09b219d9e4dbc1eabae14aade60c5d4cd3d.json,Development of a negative pressure hood for isolation and transportation of individual patient with respiratory infectious disease
7bc929ab19e608e85e901dd0e3fe014ec8761a60.json,Development and application of an integrated indoor air quality audit to an international hotel building in Taiwan
110f1d8e7cfc045022c195d0025270b51e027d15.json,Original Research Exhaled Air and Aerosolized Droplet Dispersion During Application of a Jet Nebulizer*
4bbfeb091ebddcb3ac802a1d048935bf2d2b0cb4.json,Adapting High-Throughput Screening Methods and Assays for Biocontainment Laboratories
9fd3498b952b8fe4a85ca0234978673904dc077e.json,Nucleic acid aptamer-based methods for diagnosis of infections
f62a6a8b129d2104c5db1535b07e090ddf5ca7d3.json,Development of an optimized method for the detection of airborne viruses with real-time PCR analysis
35b1d29a27113b46ea93b8cd542cb09a9da6a0c1.json,Detection methods for influenza A H1N1 virus with special reference to biosensors: a review Ravina
c7c9d817477140bdd259844fd5f3de50bd170342.json,Transmission of SARS and MERS coronaviruses and influenza virus in healthcare settings: the possible role of dry surface contamination q
0b1d385d1a3c8c8e833e7920813808981c55ff19.json,A pilot study of bioaerosol reduction using an air cleaning system during dental procedures
265c07c54d06d2c64a413f5b8a8a27ec5c3892cd.json,Emerging waterborne pathogens: can we kill them all?
55e3468d270f676cab1990daa34b710b33cae6f4.json,Roles of sunlight and natural ventilation for controlling infection: historical and current perspectives
709e51c08788944db48106970f38cebe2b5bd596.json,Role of viral bioaerosols in nosocomial infections and measures for prevention and control
6aa2716c00d89f4b760a9167b15d6203303ae6b9.json,Vitrification after multiple rounds of sample application and blotting improves particle density on cryo-electron microscopy grids
8e708c5946b1bdc4a6512b27ea794dda4823373f.json,Multifunctional nanoparticles: Analytical prospects
3adfcb05fa2004182d3c232a69429d2b1adfe12f.json,Molecular Sciences Synthesis and Application of Silver Nanoparticles (Ag NPs) for the Prevention of Infection in Healthcare Workers
9dbbd99bf146dd20f2e16be53fa7605cb6c03cd8.json,Nanomaterial-based sensors for the detection of biological threat agents
b4382bfb15581e6c2313b6b69d25cfe87f307d0f.json,Nanofabrication of a gold fiducial array on specimen support for electron tomography
e6c113f64a142e8ec851df3574b5e42381535dbe.json,Technical Principles 478 22.2.1 NIR Spectroscopy 478 22.2.2 Model of the Harmonic and An-Harmonic Oscillator 479 22.2.3 Instrumentation and Sample Preparation 479 22.3 IR Imaging Spectroscopy
9f9de51e9537bc4c203dad26bf1e99d91f2b15e8.json,Applications of gold nanoparticles in virus detection
aee11b1ed7f80d2a0967fb6d9279ec2a2118e640.json,Modified N95 Mask Delivers High Inspired Oxygen Concentrations While Effectively Filtering Aerosolized Microparticles
aa5b9521e329df0c1cc12493f5b60a02ab9da892.json,Incorporating polymerase chain reaction-based identification
02a9fd5f564cb3a5b6b1fdbcd9df585b8e24a2de.json,Performance Evaluation of the Maxwell 16 System for Extraction of Influenza Virus RNA from Diverse Samples
5d38ec30f0a4ea9b504808bc6bb2c8793db72e7a.json,Recent Advances in Biosensor Development for Foodborne Virus Detection
e6e057796aa14fa1808ee7076da0109362acb7c9.json,Effect of thermal control of dry fomites on regulating the survival of human pathogenic bacteria responsible for nosocomial infections
0f5108eff3f37e8aa2c172298bf329369ece31fd.json,Electrophoretic separations on microfluidic chips
aa7fca3d5bcd3cf20701f65e94403fcd66159f2b.json,Sugita)
c723a1d259891519fd489b94a7ff128f9a5555aa.json,Partitioning of Viruses in Wastewater Systems and Potential for Aerosolization
c802edd221373e4368e033d85e671169340fba58.json,An innovative personalized displacement ventilation system for airliner cabins
ce9f00edc831c3d517344c7c089f211c4eea5075.json,In vitro plant tissue culture: means for production of biological active compounds
f07c3aa7fb35fc20c45ee51263a2e912632f487a.json,Nanosensor networks for health-care applications Chapter Outline
80ce66bae70e5eb76387b05c25dd486e29c0087c.json,Dispersal of Respiratory Droplets With Open vs Closed Oxygen Delivery Masks* Implications for the Transmission of Severe Acute Respiratory Syndrome
4bef38bc6445329c2ebb4beb95b4f79c03d90edd.json,Application of corona discharge-generated air ions for filtration of aerosolized virus and inactivation of filtered virus
06d734de60efb9ac8c98cd02be9f667d0c535fb0.json,Propagation of Respiratory Aerosols by the Vuvuzela
81dd0f545f5549445d70599b3fb56d626d570f1b.json,Sampling port for real time analysis of bioaerosol in whole body exposure system for animal aerosol model development NIH Public Access
cf3e70c5a07880c36d79c5ae9518943c149a44e4.json,Antimicrobial photodynamic inactivation in nanomedicine: small light strides against bad bugs
7a53e57e23b3d383124db92abc4bdcec1d8e7cef.json,New inflow boundary conditions for modeling twisted wind profiles in CFD simulation for evaluating the pedestrian-level wind field near an isolated building
19899d297b92d28185836daaa6e9505d0cf1388e.json,Generic aspects of the airborne spread of human pathogens indoors and emerging air decontamination technologies
4ef86c928be12807b78ebc327eb41f0380cf0b75.json,Reverse transcription strand invasion based amplification (RT-SIBA): a method for rapid detection of influenza A and B
c06cc695e9fe227f6610e162bc2b18537c1779a1.json,Rapid multiplex microfiber-based immunoassay for anti-MERS-CoV antibody detection
5e4efea0f3b78b9fbff9cdfba5ed97f9b5320baa.json,A numerical study of bend-induced particle deposition in and behind duct bends
4329714c2818a1caa58260ce4f82652106b535a9.json,Actual measurement
4cd92be2bf6b804588415da689ae6afa8ef97099.json,Efficiency of Airborne Sample Analysis Platform (ASAP) bioaerosol sampler for pathogen detection
9c18608fb7d5a7ed7ad4040d773d40debf3fe7c1.json,A preference driven multi-criteria optimization tool for HVAC design and operation
8f1cfc25dccdb25e8954fa618a6b02499b1f507a.json,Estimating the germicidal effect of upper-room UVGI system on exhaled air of patients based on ventilation efficiency
25d445e0e24fde9fdc3161a9f00faeb40e0eb3b8.json,Silver nanoparticle-doped zirconia capillaries for enhanced bacterial filtration
4dee5ba3548187f0cf5fed353431920b20072b69.json,Ariaki Nagayama
7058ba14dfbae6166f975044cc64bc4ad0f5fc04.json,Original Article
b5488f0ca603f63a426b47a169d2b598996c6650.json,Electro-spinning/netting: A strategy for the fabrication of three-dimensional polymer nano-fiber/nets
73e97c80da805cb7452f25adb5f946559b5aed18.json,Label-free localized surface plasmon resonance biosensor composed of multi-functional DNA 3 way junction on hollow Au spike-like nanoparticles (HAuSN) for avian influenza virus detection
850be0ae2ae61513057e7b44b0b2e7b2f326746c.json,Best practices for standardized performance testing of infrared thermographs intended for fever screening
6eb145a990b1132457f78c4e1521ab827b715ad0.json,A Beneficiary Role for Neuraminidase in Influenza Virus Penetration through the Respiratory Mucus
8ffe2548d4867c792ea343f9f2536bdea1f29d57.json,Rapid identification of multiple constantly-released contaminant sources in indoor environments with unknown release time
b79db3d6eca01b53a667d32ce59b3f33b40a81ae.json,A DNA biochip for on-the-spot multiplexed pathogen identification
8ee9f67cb46223274974fce223eb6c5d4834d809.json,Bioaerosol sampling for the detection of aerosolized influenza virus
0ce2f11a7c4da992b9a8686bd3b2ed53064a2ac8.json,Ambient Influenza and Avian Influenza Virus during Dust Storm Days and Background Days
c154492adbac77d3e2400315a3174e05524390e1.json,Sources and contamination routes of microbial pathogens to fresh produce during field cultivation: A review
8029841b3e6b0267188b9c527b0e02dc472b9fdc.json,Single Fluorescence Channel- based Multiplex Detection of Avian Influenza Virus by Quantitative PCR with Intercalating Dye OPEN
02f51aef48f429a402afb4763ba13ae024e82a0e.json,Supporting Information Fully Dried Two-Dimensional Paper Network for Enzymatically Enhanced Detection of Nucleic Acid Amplicons
709914eafafdc734870d25e213cffd259a9aa7b0.json,Enhancing hygiene/antimicrobial properties of polyolefins
13f6bc615450f0470c2a265e0a2c8506f0b05048.json,Assessing microbial decontamination of indoor air with particular focus on human pathogenic viruses
681c5099b2afb08fe5cb2f58d92e9c6e4873bec2.json,Geometric coupling of helicoidal ramps and curvature-inducing proteins in organelle membranes
84f278123287c64e83b82eb700041011e630071e.json,Application of MBR for hospital wastewater treatment in China ☆
47cdcaabd4477354fd0dff83a0f2e9c509e759fd.json,Analysis of concentration fluctuations in gas dispersion around high-rise building for different incident wind directions
83b125f80f01c2febdc9233e325f95f4310f2ad6.json,Exhaled Air Dispersion During Noninvasive Ventilation via Helmets and a Total Facemask
54f074307737cf7d4fbee8f3581bc14a92d94436.json,Biosensors based on graphene oxide and its biomedical application ☆
665337fda98a7d10a291ae640001a65017960049.json,materials Tuning Optical and Granulometric Properties of Gold Nanostructures Synthesized with the Aid of Different Types of Honeys for Microwave-Induced Hyperthermia
b896a30f151326e3771fa5716674fb0d3d62af2c.json,Virus purification and enrichment by hydroxyapatite chromatography on a chip
b3f4454c387b4766a6dc8b2b5d86db96da724dd8.json,Emerging Nanotechnologies in Dentistry
b00605e7cfa9eb04648b5e3b02bd834dc2e1878f.json,Displacement ventilation with radiant panel for hospital wards: Measurement and prediction of the temperature and contaminant concentration profiles
6faf47871568147bcf658dcb932ca7e56d886f20.json,Research review paper Using agro-industrial wastes for the cultivation of microalgae and duckweeds: Contamination risks and biomass safety concerns
9d1f0da1d9a67051f6f28aea17448a27dbe69415.json,Lyophilized Matrix Containing Ready-to-Use Primers and Probe Solution for Standardization of Real-Time PCR and RT-qPCR Diagnostics in Virology
b651fee65f9c888360ff5d3950b2f7e1330d0dbf.json,Maintenance of influenza virus infectivity on the surfaces of personal protective equipment and clothing used in healthcare settings
9a3d1bcfdfe34f8fb0c4b5c0206619dd0e3448b6.json,Integrating twisted wind profiles to Air Ventilation Assessment (AVA): The current status
dcf68af51410b9b024d9f5e3b41b3330df5d0276.json,Application of Optical Protein-chip in Detecting Phage M13KO7
f61ed78f4760fc38ba1857ddfff8642facbf5dad.json,Bioaerosol generation Human source. Most respiratory infections (mycobacterial
7d818b52fe2023e674ede3b28750a434744d9e4b.json,Computer simulations of protein-membrane systems
16fed572f43c9537286b5b18afb389a2f6ce267d.json,The role of high-resolution imaging in the evaluation of nanosystems for bioactive encapsulation and targeted nanotherapy
6dbc1181175c5ce84c649469fc4e9a4c7b6b8f32.json,Access to
8317e1b11fa98c1855020688ead90baa5e8efdd1.json,Bioaugmentation for the treatment of waterborne pathogen contamination water
9dc23a08413da1f0a41e173128b0ceae440e921d.json,Detection of contaminants in water supply: A review on state-of-the-art monitoring technologies and their applications
ea8104d096520fee186c350dc1a090fc95f67477.json,On-Demand Formation of Supported Lipid Membrane Arrays by Trehalose-Assisted Vesicle Delivery for SPR Imaging HHS Public Access Graphical abstract
48899f59aff5272d5f03f7ceed8847722d958803.json,Gaseous nitric oxide reduces influenza infectivity in vitro
4e1a080ea558bba7654e05d59ed0b6c6e686b66e.json,BMC Pulmonary Medicine A new paradigm in respiratory hygiene: increasing the cohesivity of airway secretions to improve cough interaction and reduce aerosol dispersion
942557ee1d2f2f47dea421b787f9aee2da8ba9e7.json,Source identification of total petroleum hydrocarbons and polycyclic aromatic hydrocarbons in PM 10 and street dust of a hot spot for petrochemical production: Asaluyeh County
b59b58c13370a390a58c6cd79e61f97bf9bee37d.json,Development of an Aerosol Model of Cryptococcus Reveals Humidity as an Important Factor Affecting the Viability of Cryptococcus during Aerosolization
869e5025eaad1ecffecafbe7fef335dca8661964.json,Site verification and modeling of desiccant-based system as an alternative to conventional air-conditioning systems for wet markets
133933d03341e293921239f0d6a2b3ea4f1f574c.json,A Simple
df1b6713549bcbe22ec020aaf62275280f096b9a.json,Viability of Pseudomonas aeruginosa in cough aerosols generated by persons with cystic fibrosis
ff688cd8f01878918c6f6e3126f4d32a64805b77.json,A novel application of small-angle scattering techniques: Quality assurance testing of virus quantification technology
92e99304d6df52227598a5da5996127ee119f6fa.json,Quantitative and Chemical Fingerprint Analysis for the Quality Evaluation of Isatis indigotica based on Ultra-Performance Liquid Chromatography with Photodiode Array Detector Combined with Chemometric Methods
5131c8c19a90bd84b3f8146eec14ad48aadcde41.json,Historical perspective DNA hydrogel-empowered biosensing
f059cb5b8e364ac854af783fd8c0ada82452ba83.json,Bacteria emitted in ambient air during bronchoscopy-a risk to health care workers?
a287ba01bfbdce5eaf1b6d8bc59bfe3eeac8bca9.json,A sensitive DNA capacitive biosensor using interdigitated electrodes
f6d85e0ed087e6a1f72370a839cd19d814c5cc36.json,Bacterial target-specific photocatalyst for the enhancement of antibacterial property to targets
e74b86cb94cb1ce52180587fd527858239d1b889.json,An evaluation of the effectiveness of nursing students' hand hygiene compliance: A cross-sectional study
db864a0b9b9bddd9b5ea861011655f363d90b149.json,materials Applications of Nanodiamonds in the Detection and Therapy of Infectious Diseases
3b5ea760c63aaff964de32541643d92c69dfc05e.json,Viruses from Sewage in the Context of Metagenomic Sequencing
002e47e3d05b7bb891b9027b335de165d59d1b8b.json,TR-PIV measurement of exhaled flow using a breathing thermal manikin
1f5713968c74fadbdcf3fe300fedfab1ea44a12f.json,Enhancing hygiene/antimicrobial properties of polyolefins
6fba5d79bdf83322d365179fa84ca02de2a16ebb.json,Infrared assessment of human facial temperature in the presence and absence of common cosmetics
80401d73b27bd070498dc6ec8a05587e8c39d4d4.json,Simple and label-free pathogen enrichment via homobifunctional imidoesters using a microfluidic (SLIM) system for ultrasensitive pathogen detection in various clinical specimens
4572a8588d9d97cf1aa46241f2cf9e4a4d52dab8.json,Nanorobot Hardware Architecture for Medical Defense
38fa4f6737cc35a3fdb6c998b91035e55ac9967a.json,Evaluation of the survivability of MS2 viral aerosols deposited on filtering face piece respirator samples incorporating antimicrobial technologies
11dcdcd827d9e2a609a7396a335d6c9891d99c28.json,Aerosol emission and superemission during human speech increase with voice loudness
c96a0e6acf13d247b2caf66479ab9cdedba1fd14.json,Non-UV germicidal activity of fresh TiO
133d0aa7517a273c814e6ebc2f80cb5e8c3aac53.json,Numerical and experimental study on airborne disinfection by negative ions in air duct flow
1c7230a768a9650c409a13c25b42dcf5f7f3392c.json,Oligonucleotide Functionalised Microbeads: Indispensable Tools for High-Throughput Aptamer Selection
1e668438cb5f168adef29581a67d9f703ac9622a.json,Inactivating influenza viruses on surfaces using hydrogen peroxide or triethylene glycol at low vapor concentrations
c936ef4688d255c47855066ca55d95f4dfc227e0.json,Universal and reusable virus deactivation system for respiratory protection OPEN
959c580ae16696d820337df5f221ea7869b71d69.json,Molecular and Microscopic Analysis of Bacteria and Viruses in Exhaled Breath Collected Using a Simple Impaction and Condensing Method
c5375b07f72048d739efc376420a5cb5374392d6.json,Reducing burden of disease from residential indoor air exposures in Europe (HEALTHVENT project)
742e4f9080c4ff3a0211c8ef20dfb8594b911f69.json,Hydrologic
2aa3a94a43e4f128eed2d9b1190a85cdb39641b7.json,Supplemental Information Type I Interferon Signaling Disrupts the Hepatic Urea Cycle and Alters Systemic Metabolism to Suppress T Cell Function
7d72d21a0917313358079562171eb01fb45b9d74.json,Adenovirus inactivation by in situ photocatalytically and photoelectrocatalytically generated halogen viricides
d089c40209491f561128d33d3536e87184b8ddbb.json,A Lego ® -like swappable fluidic module for bio-chem applications
b3d980d9df2556687fc5d6bf3b18c95215da600c.json,Atomistic Detailed Mechanism and Weak Cation- Conducting Activity of HIV-1 Vpu Revealed by Free Energy Calculations
8d6ac4365bc4ab3f85ea3a5c287cddfaef482707.json,Comparison of Infectious Agents Susceptibility to Photocatalytic Effects of Nanosized Titanium and Zinc Oxides: A Practical Approach
e9b3af3ad2b2abfacc4228e0ae590cc645f29718.json,Application of an Amine Functionalized Biopolymer in the Colonic Delivery of Glycyrrhizin: A Design and In Vivo Efficacy Study
fdb66dfc7edf5a86eb121409bf6db0c0c59eded7.json,Cell free preparations of probiotics exerted antibacterial and antibiofilm activities against multidrug resistant E. coli
45d99cedfe05f8ead1ed59c03df421307214cd74.json,Comparison of commercial systems for extraction of nucleic acids from DNA/RNA respiratory pathogens
34eb329f2f34b1ed2f0c7312de0f3075adfb57a6.json,Pathogen and Particle Associations in Wastewater: Significance and Implications for Treatment and Disinfection Processes
a9d9fca4fb167b81456adbef78d4ff7be77d8b8f.json,Concise Review for Clinicians Hand Hygiene: A Frequently Missed Lifesaving Opportunity During Patient Care CFU = colony-forming units; HCW = health care worker; MRSA = methicillin-resistant Staphylococcus aureus
441421494c2a4ed45a8d6b711842ed8ee43ec038.json,Free-Form Deformation Approach for Registration of Visible and Infrared Facial Images in Fever Screening †
26f876b0e407cc3a54b59ff2b61180e5bf6e92a8.json,Analysis of the parameters of respiration patterns extracted from thermal image sequences
3703093f16e819c54aba603f7d7062d8a23c0d0c.json,A signal-flexible gene diagnostic strategy coupling loop-mediated isothermal amplification with hybridization chain reaction
fcb1c4ac23381ffb7dbeaad05aa5307cf4386912.json,Efficient Structure Resonance Energy Transfer from Microwaves to Confined Acoustic Vibrations in Viruses OPEN
3088a520b3c2da5f24ef6971eb86dc5f9bf0e027.json,Monitoring of viable airborne SARS virus in ambient air
dffdaf209eb2d761fa456d8a10a28d77c9980875.json,Enhanced nano-aerosol loading performance of multilayer PVDF nanofiber electret filters
9740b9f6f49dc554d7be515871bd31123bda5473.json,Phellodendron chinense Schneid: A novel yellow-emitting luminescent material for white light-emitting diodes OPEN
f6ea1673ef2a88b68e159790cbb8786632c8af8f.json,Nanoparticles and the control of oral biofilms
b9d23fa70dccca8c427009474d69e8e8e8f72f05.json,Bioactive paper provides a low-cost platform for diagnostics
4a7a27dc78eb52b257112b2363cb67ab359ed681.json,A new membrane based process to isolate immunoglobulin from chicken egg yolk
6aa27afc427161cdd39fe7f702b00f85bf04c5b0.json,Viscosity is an important factor of resistance to alcohol-based disinfectants by pathogens present in mucus OPEN
0c998c59a8010935f0a57a533ccaf0be68467736.json,A pilot study on the disinfection efficacy of localized UV on the flushing- generated spread of pathogens
5819ca9f401da096d402b6d1956a4fe6ba1c74b0.json,A simple novel device for air sampling by electrokinetic capture
d2fd219830f1ebab40d6e9de656aa7fa07bbd4d8.json,Concentration of environmental fungal and bacterial bioaerosols during the monsoon season
e54d7c030edf8736b345a53ad17f7a7b00a74912.json,Negative pressure of the environmental air in the cleaning area of the materials and sterilization center: a systematic review
30aab7cf61032a69da35a4b1c979bbb8d067b3c5.json,Development and evaluation of a novel bioaerosol amplification unit (BAU) for improved viral aerosol collection
d0ad5a9116068caa5f78a95f8141a2a811662793.json,Modular approach to customise sample preparation procedures for viral metagenomics: a reproducible protocol for virome analysis
0938dd5e081c40336508df612842413be32271da.json,Thermally stable and uniform DNA amplification with picosecond laser ablated graphene rapid thermal cycling device
52264dd990e495e82f511cfa80a14b52ec063722.json,Environmental Health Control of asthma triggers in indoor air with air cleaners: a modeling analysis
9a7067fd01a04138e3557a7fb439253c5b914413.json,Applications of nanotechnology in food packaging and food safety: Barrier materials
d1cfb0e5e7e0f8c8efc63f4295d77d341f0332e9.json,Ultrasound-assisted extraction of five isoflavones from Iris tectorum Maxim
82743d04bde1782ef1ed5c33d9d6a5a317ccb02d.json,Energy consumption analysis on a dedicated outdoor air system with rotary desiccant wheel
00b8c7102a45f668b7e1367f858738079ee31fa1.json,Quantitative analysis and chromatographic fingerprinting for the quality evaluation of Scutellaria baicalensis Georgi using capillary electrophoresis
2e2b5f57b8dad06f44a672757c71fdc37802420f.json,Adaptive multiresolution method for MAP reconstruction in electron tomography
d7bc4cf768dd71070305417a2a2ede69af545b89.json,Health constraints on the agricultural recycling of wastewater sludges
e61b2f0a8b137c502bc25708f2d050ef4257046a.json,Lipid Structure and Composition Control Consequences of Interleaflet Coupling in Asymmetric Vesicles
e657fc1a1df1ac7f0e7f45a43d405cfda6cda48d.json,); Fax: +852-2255-1241
cf6f9b9df745bcf3f8857dc2322c7ae7803b09ef.json,Serviceberry
757406d6fbd32ec354c631d76e8b5a627f5a1de8.json,Recent advances in lab-on-a-chip technologies for viral diagnosis
9c7ce55f399c6e7147b5736f6206b36f9417c493.json,Bacteria killing nanotechnology Bio-Kil effectively reduces bacterial burden in intensive care units
b86cbf83c843557f8d64b61b4622d729bcc09b47.json,Chemical properties of rare earth elements in typical medical waste incinerator ashes in China
b449a1ee657b64e89d41088902992ebab1737e6a.json,Carbon nanotag based visual detection of influenza A virus by a lateral flow immunoassay
35d738ed41d219bc4ea697914bd5c76b248a09c9.json,IoT PCR for pandemic disease detection and its spread monitoring
aa0cd876635a216f6679b3d319c180928294a3d6.json,Microcantilevers and organic transistors: two promising classes of label-free biosensing devices which can be integrated in electronic circuits
b55eb58376f9ef28fa63562dc6f81051682e3b0b.json,Hazard control by segregation in food factories
199333c9aff59cba28ce2bc2bfdd5f460b2be24f.json,Susceptibility constants of airborne bacteria to dielectric barrier discharge for antibacterial performance evaluation
85a16ac544ae407ea26920d469f00ec846f37c34.json,Towards health monitoring using remote heart rate measurement using digital camera: A feasibility study
22d303e69cc79f3d72d06e52153b53c6576176cf.json,One-step nanomorphology control of self-organized projection coronas in uniform polymeric nanoparticles *
2269f102137c683d0a7871a9ea5110298bd3598c.json,pharmaceutics Investigation of Fugitive Aerosols Released into the Environment during High-Flow Therapy
3c84b4b6a54d652a33ce6d881ac0171415d7ba7c.json,Article Principles Governing the Self-Assembly of Coiled-Coil Protein Nanoparticles
83db37721c6caed93bb45a46f45bfe99701fb3ae.json,Electrochemical nucleic acid detection based on parallel structural dsDNA/recombinant azurin hybrid
33a25a98481388db5fe69b0406ace8210070d55b.json,Challenge of N95 Filtering Facepiece Respirators with Viable H1N1 Influenza Aerosols HHS Public Access
7c20da52ee97cc7d7b6d42501e295f96ffcfa85b.json,Severe air pollution events not avoided by reduced anthropogenic activities during COVID-19 outbreak
995ec13cbc98daa272dc5c01b34a21d3cbd24724.json,Analysis of toxic effluents released from PVC carpet under different fire conditions
107a96f141de43d5bce79cabc757cbb8284efb45.json,Biological risk and pollution history of polycyclic aromatic hydrocarbons (PAHs) in Nansha mangrove
901c25f6f466ade33769e6500cdb2919ba400f89.json,Ionic liquid based ultrasonic assisted extraction of isoflavones from Iris tectorum Maxim and subsequently separation and purification by high-speed counter-current chromatography
13a1c758877b216e51c51e9ee532ab5c3e0c12fb.json,Pulmonary diseases induced by ambient ultrafine and engineered nanoparticles in twenty-first century
da4fb62d8f1829d3957949dfb18dc0b6d1d223ff.json,Factors involved in the aerosol transmission of infection and control of ventilation in healthcare premises
af13aa4011a57e2670ce8204394e3a11f173109d.json,Poly(amidoamine) Dendrimer Nanocarriers and Their Aerosol Formulations for siRNA Delivery to the Lung Epithelium
2822c9550311df8e6325df17b17cfde48c9ab6ab.json,Quantitative Fluorescence Quenching on Antibody-conjugated Graphene Oxide as a Platform for Protein Sensing OPEN
17da3a159054b31e3da81a51ab9ccc26e18bd266.json,NOTE Preventing the spread of norovirus-like infections by the airborne route using plasma assisted catalytic technology (PACT)
84d73dfe991e4107c37e7dcd9055f0b4affbb2f1.json,Smart durable and self-healing textile coatings 4
18e79c7bc5c2ff745e135263508a5484f2d4c2f9.json,Human exhalation characterization with the aid of schlieren imaging technique
449d89d7984e5f55d05c788b7d7d4f810b0f8b47.json,Face shields for infection control: A review
4f50e0628130f198b5cf0cb3834aa3e66e292b8a.json,Investigation of interunit dispersion in 2D street canyons: A scaled outdoor experiment
1196301d4e04f2283f18f95fbbbd6bc5cf6e341f.json,The Use of Nanotrap Particles in the Enhanced Detection of Rift Valley Fever Virus Nucleoprotein
ba24b8b4f656dd857e9b151c22c0619b88c63f65.json,micromachines Recent Advances in AIV Biosensors Composed of Nanobio Hybrid Material
c2b8b47dcfe70db8080da73d7a3941c94b31b025.json,Evaluation of ViroCyt ® Virus Counter for Rapid Filovirus Quantitation
70d9cb9816095d94caa387e8e7132734176e55f4.json,Antibacterial performance of photocatalyst thin film fabricated by defection effect in visible light
60c409717bb1aec593d0411118e2975fb9b6139d.json,Probabilistic risk assessment of the energy saving shortfall in energy performance contracting projects-A case study
78447ebb56696ef1a782228864946ae58ac73336.json,Wastewater Treatment &Water Reclamation ☆
f442b71dc0868368b1650388de70f6f327502f58.json,CFD simulation of the effect of an upstream building on the inter-unit dispersion in a multi-story building in two wind directions
a8b5c23ea9e05aca02dc71156e030efcbe9cd0c6.json,HVAC filtration for controlling infectious airborne disease transmission in indoor environments: Predicting risk reductions and operational costs
b1f2675c541a771450c1ec1195d8e7bd91977504.json,Integrated centrifugal reverse transcriptase loop-mediated isothermal amplification microdevice for influenza A virus detection
741ad67bb03111d1e1c85c77b0c7f07b8137dd7a.json,Quantitative analysis of an anti-viral immune escape compound ML-7 in feline plasma using ultra performance liquid chromatography/electrospray ionization mass spectrometry
1624c6455f4fb4a8e871403b0e27a217bcdc83b2.json,Isothermal Amplification Methods for the Detection of Nucleic Acids in Microfluidic Devices
681b38ffab63df2f52e5a5e14e7ec3bad4177138.json,Simulation of twisted wind flows in a boundary layer wind tunnel for pedestrian-level wind tunnel tests
1877e84c632c92040e538aae2f207c1d7b05c379.json,Microbially synthesized nanoparticles as next generation antimicrobials: scope and applications
3e5cc874ecacef64da59d6a771939c385ff3710d.json,Numerical investigation of gaseous pollutant cross-transmission for single-sided natural ventilation driven by buoyancy and wind
5ab1ffdc8b98cb174ab0e6bfe60c570d5f812e84.json,Ensuring food safety using aptamer based assays: Electroanalytical approach
1484ce1aef99cbc619c270a1280a97f1aed00bc9.json,Experimental and numerical investigation of micro-environmental conditions in public transportation buses
662d865c6858d8e9f3b7f583719579ee0aeabdfb.json,Methicillin-Resistant Staphylococcus aureus (MRSA) Contamination in Bedside Surfaces of a Hospital Ward and the Potential Effectiveness of Enhanced Disinfection with an Antimicrobial Polymer Surfactant
7510fd5807ba58c1c3aee2def887c041331a4536.json,6 Crystal Dehydration in Membrane Protein Crystallography
987d2d5a1710526b45b365c59088e5dadca2e19f.json,A simple and compact smartphone-based device for the quantitative readout of colloidal gold lateral flow immunoassay strips
014e31dce7e3f2b1a7020a5debfbf228182f8b5e.json,PROTECTION PERFORMANCE OF BIOLOGICAL PPE 521 Performance of materials used for biological personal protective equipment against blood splash penetration
