file,title7107f088cbed45d8a06a026276ccf4d602d50f10.json,Microglia Play a Major Role in Direct Viral-Induced Demyelination
976fd9962a9ab5d20fd3a7d179574a0c6616c750.json,Expression of nitric oxide synthase type II in the spinal cord under conditions producing thermal hyperalgesia
6f3c9c6d018c8fcc2ec626043d4a0e81142c49fc.json,Human rhinovirus proteinase 2A induces T H 1 and T H 2 immunity in patients with chronic obstructive pulmonary disease
622a5bc6b52302807257f0303ccde742d399fda1.json,Oligodendroglia are limited in type I interferon induction and responsiveness in vivo
905e2b35719215760ebed8f3e93fdf6ea8ec9bcf.json,Surgical Transplantation of Mouse Neural Stem Cells into the Spinal Cords of Mice Infected with Neurotropic Mouse Hepatitis Virus
bef152d3ffbf6d9d35ae91a54f1eb447e18d7543.json,The Relationship of CSF and Plasma Cytokine Levels in HIV Infected Patients with Neurocognitive Impairment
d84ced2c3a06936bb56ee529a5bdca5f6adaf857.json,EXPERIMENTAL AND THERAPEUTIC MEDICINE
a610ce5488ad2a5672e3c07375235d000de754e9.json,Chemotactic properties and absence of the formyl peptide receptor in ferret (Mustela putorius furo) neutrophils
4fe40da0ad3fd356b77f5c2fc8d8fbb7d7ad71c1.json,Ascorbic Acid Transport in Mouse and Rat Astrocytes is Reversibly Inhibited by Furosemide
8eb42a48e41d9008951de5a8fc7bfd24df6fc588.json,molecules Amyloidogenic Peptides in Human Neuro-Degenerative Diseases and in Microorganisms: A Sorrow Shared Is a Sorrow Halved?
517aa0b6c174589d7183d73b1ce2f3787d86e369.json,Epidemiology and Immune Pathogenesis of Viral Sepsis
e15c8f5664f0a614345b976780eeea291b282fd1.json,Lentivirus-mediated RNAi knockdown of insulin-like growth factor-1 receptor inhibits the growth and invasion of hepatocellular carcinoma via down-regulating midkine expression
4f57936af5bb0c17d53d18ba225ab50227aa4855.json,Up-regulation of the expression of leucine-rich a 2 -glycoprotein in hepatocytes by the mediators of acute-phase response
f9705ccb796ba4f9957491623f765dfe8c5b4cf6.json,Perspective on the host response to human metapneumovirus infection: what can we learn from respiratory syncytial virus infections?
379dc32e1a173ffb789b66c9dccea4219ace8fde.json,Immunogenetic Factors Associated with Severe Respiratory Illness Caused by Zoonotic H1N1 and H5N1 Influenza Viruses
64fc171fb748a5f56310a9da1c7b757b0f0d44a9.json,Stress Proteins in Aging and Life Span
492ae848b7e2b20047ac406af1c7712ea6255461.json,Three-Dimensional Normal Human Neural Progenitor Tissue-Like Assemblies: A Model of Persistent Varicella- Zoster Virus Infection
1b86ce9136c661b5bcd18f7cd529595c0e482719.json,Respiratory macrophages regulate CD4 T memory responses to mucosal immunization with recombinant adenovirus-based vaccines
17a425d3e66241ada9c347aa0e0387231be31dcd.json,Yu Ping Feng San
c7b16abf574515b631f758dc51170ef757fd58b4.json,Lactate Dehydrogenase-Elevating Virus Induces Systemic Lymphocyte Activation via TLR7-Dependent IFNa Responses by Plasmacytoid Dendritic Cells
0727980b80bddd2728174a65e08275cf73000f7f.json,molecules Iron Transport Tocopheryl Polyethylene Glycol Succinate in Animal Health and Diseases
628056eed09310e0b255ee75804a26abae07df74.json,Disease-drug pairs revealed by computational genomic connectivity mapping on GBA1 deficient
81b7b68d85bd6af03d993351bdc5d94c7ae814e2.json,Metabolic programming of macrophage functions and pathogens control
9bbac1f67fbab1d4f3e9a20387a63989bf40bfad.json,Multiple Sclerosis: The Role of Cytokines in Pathogenesis and in Therapies
ec7c68c7366953b34c42d131c2de9d76b0cad867.json,Cell Stem Cell Previews A Specialized Few Among Many: Identification of a Novel Lung Epithelial Stem Cell Population
daf06fe518af2567566bd71fca278c8bc5fecddf.json,Human Mig Chemokine: Biochemical and Functional Characterization
a0444a2148ffe99348088aa7c04e21dcea70d602.json,Remyelination Is Correlated with Regulatory T Cell Induction Following Human Embryoid Body-Derived Neural Precursor Cell Transplantation in a Viral Model of Multiple Sclerosis
351b7ee88bc161212aadd4c53785ce72ccec2767.json,Miscellaneous Antiviral Agents (Interferons
88836be43482650dfdb4fc0cc47ca6e2d6afd759.json,diagnostics Eyeing up the Future of the Pupillary Light Reflex in Neurodiagnostics
99acb5c35e12a8faa8d0f4bc507642a63713414f.json,IFNL4-ΔG is associated with prostate cancer among men at increased risk of sexually transmitted infections
f0c2cd2793d71f1ea11a810442a2c06d5013e899.json,Citation: Clara Cell 10 kDa Protein Alleviates Murine Hepatitis Virus Strain 3-Induced Fulminant Hepatitis by Inhibiting Fibrinogen-Like Protein 2 Expression
29005bb585a466d5d6ea3c2f536b7973b56c69f8.json,Etymology of Loa
0881c190dedf8b87e07407549365e40229d6b1dd.json,Compartmentalized intrathecal immunoglobulin synthesis during HIV infection -A model of chronic CNS inflammation?
739e01113e6c837a1fb973b1ab7e434cc9c27904.json,Differential Effects of IL-12 on Tregs and Non-Treg T Cells: Roles of IFN-c
b3c2b6ed518ecf24eee08022fadcff0a0738f76e.json,Dogs immunized with LBSap vaccine displayed high levels of IL-12 and IL-10 cytokines and CCL4
7ac70544937971da0d91ef466686e9dc3fdd461b.json,OF VIRUS-INDUCED DEMYELINATION
65c2be6811344d9ece95cdb45a38972edef32577.json,Clinical trials with oncolytic reovirus: Moving beyond phase I into combinations with standard therapeutics
c927b8b0aa81aaab20b90c8725e8034116958314.json,Identification of α-fodrin as an autoantigen in experimental coronavirus retinopathy (ECOR)
db12f0dcf2d4d913668f70ce1848c37ae2f31c69.json,Cerebrospinal fluid chemokine patterns in children with enterovirus 71-related encephalitis
6f6358041ff4043e646cf50ad083745ab7e5c927.json,Indigowood root extract protects hematopoietic cells
bd6dd93085fa736cac9569090a8cb88324daf18f.json,Cicadidae Periostracum
ec99df59b1b63a5da4b31c203e8e1eab566fba68.json,Mechanism of Fibronectin Binding to Human Trabecular Meshwork Exosomes and Its Modulation by Dexamethasone
a81e4163e51e4ff357abb121076705b82582b9cc.json,Plasmacytoid Dendritic Cells: Recent Progress and Open Questions
2786687808083b1a23083be32dae8229ff545179.json,Intraperitoneal adoptive transfer of mesenchymal stem cells enhances recovery from acid aspiration acute lung injury in mice
96174bec110bfcd670e31e1297aeabb341c6ce29.json,Mucin gene expression in rat airways following infection and irritation
034cab326c750ea98f621e9c65371b8f139fbfb4.json,pathogens Influenza-Omics and the Host Response: Recent Advances and Future Prospects
84e3663e6544caf4cac64a937e7e3f6159717c3c.json,Moving Forward: Recent Developments for the Ferret Biomedical Research Model
12168cb2a6c74ba276aab057f2728c9abe1f85df.json,B arriers to and new approaches for gene therapy and gene delivery in cystic fibrosis
65ff1d3da8f9ebd2e4c63d3d4e474f92ee6c6e44.json,Horizontal Transfer of RNAs: Exosomes as mediators of intercellular communication NIH Public Access
12cbe2a227e6ecb1875a1b47df558c00d610e7b4.json,Fund from Chinese Ministry of Education
359e2466c6424f9b5ca2f4eb46fbf2a011a9a6c5.json,Sustained Egr-1 Response via p38 MAP Kinase Signaling Modulates Early Immune Responses of Dendritic Cells Parasitized by Toxoplasma gondii
715fec9052e391ea2d2bd055e7fea736b2882bc7.json,Brief Definitive Report IN VITRO MACROPHAGE MANIFESTATION OF CORTISONE-INDUCED DECREASE IN RESISTANCE TO MOUSE HEPATITIS VIRUS*
fd663ef4239b5e3f4a14768eda5c0f6f5111ac74.json,SOCIAL MEDIA EDITORS EDITOR-IN-CHIEF
cf464aa8fdb8f9f9e2053c890e7cb76ed575ec96.json,Myoblast Transplantation: A Possible Surgical Treatment for a Severe Pediatric Disease
8d2f3534546be43e9efc322e5f77df87412510d2.json,ORIGINAL RESEARCH Role of Signal Transducer and Activator of Transcription 1 in Murine Allergen-Induced Airway Remodeling and Exacerbation by Carbon Nanotubes
95f3513f4173df6761cba6c75b1b518b66ce5502.json,B38-CAP is a bacteria-derived ACE2-like enzyme that suppresses hypertension and cardiac dysfunction
13e6c9b0730b53139910cfa6835ae4c460a30851.json,IFN--and IL-10-expressing virus epitope- specific Foxp3 + T reg cells in the central nervous system during encephalomyelitis
4ee3d76ee71e4eac590b1b228fc72dc372cdc16f.json,The Group B Streptococcal surface antigen I/II protein
ee063d46fafc0b7fd82c3c5a84c39be77fdcf986.json,Molecular Diagnostics in Sepsis: From Bedside to Bench
dc88e295a2a7b532ab12bd25c4d70b55182b25d9.json,Kupffer Cell-Dependent Hepatitis Occurs during Influenza Infection
807f17625f5311302e56af167008ce27da8ca33d.json,Lymphoid chemokines in chronic neuroinflammation
9c39ab56559377e3b362be55e8e989e059a01fb0.json,Activation of the Canonical Bone Morphogenetic Protein (BMP) Pathway during Lung Morphogenesis and Adult Lung Tissue Repair
0d3ac46b9a03abcc1585593e2aca94ecf6011ff8.json,Presence of Oligoclonal T Cells in Cerebrospinal Fluid of a Child with Multiphasic Disseminated Encephalomyelitis following Hepatitis A Virus Infection
7767b031ab647ea52ec3f7aaf4a6c924e3a8a12b.json,Ependymitis
8efde7fef6db7271b842bf15777bf739e2a5a32b.json,SCIENCE CHINA Differential expression analysis of the broiler tracheal proteins responsible for the immune response and muscle contraction induced by high concentration of ammonia using iTRAQ-coupled 2D LC-MS/MS
562e3acb22b8ed4cf3edec403ade2e3e425af531.json,A Global Perspective on Hepatitis B- Related Single Nucleotide Polymorphisms and Evolution During Human Migration
ad993d087b1af872f8303752a81d3a8af2b92dee.json,Neutralizing endogenous chemokines with small molecules Principles and potential therapeutic applications
fc29089acf4b70c64a5a5e4ea64a318e8d52edbb.json,Transdifferentiation of MALME-3M and MCF-7 Cells toward Adipocyte-like Cells is Dependent on Clathrin-mediated Endocytosis
e421081d43492678f3d5a4af8ff035bc48ab8097.json,Hydroxychloroquine: From Malaria to Autoimmunity
8dcdc4a6263be28b9cbea1c99b584019a34d1b43.json,Biology of portal hypertension
e44a3f7f8996401f4145ef871bdb760013ed6a47.json,Molecular Mimicry and Autoimmunity
5157ee00e0ee6c807ca321c405baf2d8b9bd8a4f.json,CD8 + T cells in Leishmania infections: friends or foes?
e94bc9b0fdcafbdecf6efd19bc1ca929f6f79c87.json,Meeting report: 31 st International Conference on Antiviral Research
dc3d3e12aa6087b1141910cf58ac7f37c8cd0793.json,CD11c hi Dendritic Cells Regulate Ly-6C hi Monocyte Differentiation to Preserve Immune-privileged CNS in Lethal Neuroinflammation OPEN
72592687e5d2fb29468c44c6a3a674c8a2b28535.json,Defensins and Other Antimicrobial Peptides and Proteins GENERAL PROPERTIES OF DEFENSINS
ec408739d9a284c326bc57a0699c293356df6e6c.json,Inhibition of rubella virus replication by the broad-spectrum drug nitazoxanide in cell culture and in a patient with a primary immune deficiency
dd7a38f4c2022b075b14c620b930ca4706c24bb6.json,Animal models for the study of influenza pathogenesis and therapy
aef0734eb2538d3624d650a4ae20c3f66cace5f2.json,Chronic hM3Dq signaling in microglia ameliorates neuroinflammation in male mice Abbreviated title: hM3Dq signaling in microglia
8b17b1580dd61644c73c3c579212f45640cd107c.json,The leukocyte-stiffening property of plasma in early acute respiratory distress syndrome (ARDS) revealed by a microfluidic single-cell study: the role of cytokines and protection with antibodies
418394d810d96acb7e6244b958d64c77818cb501.json,Activated GL7 + B cells are maintained within the inflamed CNS in the absence of follicle formation during viral encephalomyelitis HHS Public Access Author manuscript
59d3750e2fc06cf47e64fbe18dd09649750e05cf.json,molecules Current Understanding of Molecular Pathology and Treatment of Cardiomyopathy in Duchenne Muscular Dystrophy
9b6e8a9925f7b7052a2ee8f276791c1b1bb51229.json,Drug repurposing for breast cancer therapy: Old weapon for new battle
0d226737df92b7463da22ce9285c51c69b40d1e4.json,Specific elevation of DcR3 in sera of sepsis patients and its potential role as a clinically important biomarker of sepsis
de22df7c68cc8f64265c0a26ef9f2acd53520ef6.json,Chemokine CXCL14 is associated with prognosis in patients with colorectal carcinoma after curative resection
e1708119ebab348a08e39cff86b1baeda126ce09.json,Loss of the abundant nuclear non-coding RNA MALAT1 is compatible with life and development
2c8a8461d046eeda9f76e88e5db50af4af949e22.json,ACE2
22a513bf8502224c6c250fff0488141745a04e5d.json,Signature patterns revealed by microarray analyses of mice infected with influenza virus A and Streptococcus pneumoniae
3f9572ae671d876279b4d2cd6b6544b24fb3e52d.json,Cystatins in Immune System
085223671e50a88ebdf4ce8a67747460540a9940.json,Extracellular superoxide dismutase
4af50c8534fa874447eb227dc762eb3f9503e62f.json,Houttuynia cordata Thunb. polysaccharides ameliorates lipopolysaccharide-induced acute lung injury in mice
c95aea18951cb2b0ba90fe898b92b09ac419c5b9.json,Type I interferon protects neurons from prions in in vivo models
948028bf6ac0f66ea490a476c599db04fb42a50f.json,Complement Activation Contributes to Severe Acute Respiratory Syndrome Coronavirus Pathogenesis
2ebd4ba5ce0c32a5c7ef6396e35262bd667f1dcc.json,Endothelial Cells Are Central Orchestrators of Cytokine Amplification during Influenza Virus Infection
669b1026eec51c45e141d509a1a8a3fe071f3e49.json,A marine-sourced fucoidan solution inhibits Toll-like-receptor-3- induced cytokine release by human bronchial epithelial cells
d940acd1f38f4b26cf2a7aeb4212f6854450ed0a.json,Improvement of Therapeutic Efficacy of Oral Immunotherapy in Combination with Regulatory T Cell-Inducer Kakkonto in a Murine Food Allergy Model
f27197ecb37633ce44ca72155bef2ab04a3a171a.json,VERMONT STEM CELL CONFERENCE Stem Cells
67803da16f26b91b71a56cb2ce38ae33ba1c4f40.json,Developing Phytocompounds from Medicinal Plants as Immunomodulators
8e29fa03ad2ae833e99f41652cc543877d415c44.json,Syrian Hamster as an Animal Model for the Study on Infectious Diseases
891be4e9dc60d9b0c9ff79d35e11576ceeb8a592.json,Role of Antioxidants and Natural Products in Inflammation
30a8e34179b5cc12c971eaa2b40015a446f10621.json,Chitinase Dependent Control of Protozoan Cyst Burden in the Brain
aeb22d6c797dde546dcbf6e9f4187038910a7093.json,Rabbit models of heart disease Editors-in-Chief Cardiovascular disease models Pressure overload Aortic constriction (ascending or descending) in adult rabbits results in LV hypertrophy (typically on the order of 35-50%)
3aae9e36468d7e3e26825d23997b612d7ce755b7.json,CD9 Tetraspanin: A New Pathway for the Regulation of Inflammation?
72a39958a44d1a0664d01a1965b3afba46aea827.json,Cystatin D (CST5): An ultra- early inflammatory biomarker of traumatic brain injury OPEN
d129753a7634e8f72a6cc06b6c2a47169d61d39f.json,Human Leukocyte Antigens A*3001 and A*3002 Show Distinct Peptide-Binding Patterns of the Mycobacterium tuberculosis Protein TB10.4: Consequences for Immune Recognition ᰔ † Construction of HLA-A*3001 and HLA-A*3002 tetramers containing selected binding peptides from TB10.4
37e2ecefeffdf8d95f1509809b59fe0464abba44.json,Prostaglandin E 2 stimulates normal bronchial epithelial cell growth through induction of c-Jun and PDK1
8ccaab1c4a83073aa39dbd5de9e0156db8730fb2.json,Infection
a3c1f81e5ce1eb9af921018156b2337930ab4cdb.json,Complement C1q formation of immune complexes with milk caseins and wheat glutens in schizophrenia NIH Public Access Author Manuscript
bde3fe24fb7005be9031781764aa4fb2ce514be3.json,PII: S 0 3 0 6 -4 5 2 2 ( 0 1 ) 0 0 1 8 5 -3
f474a62d10ea00d554cdb54407c2319d82c70c75.json,Cell replacement therapies to promote remyelination in a viral model of demyelination
758d365d79d74aee483623c5abeab0c682bf1ad3.json,CEACAM1 induces B-cell survival and is essential for protective antiviral antibody production
0e0c2dc9e1f1b8622503931c0e67351784107288.json,Disparate Effects of Acute and Chronic Infection with SIVmac239 or SHIV-89.6P on Macaque Plasmacytoid Dendritic Cells
2a584d39eb8b164d066dbc8e7496c9a9ff39bc30.json,Article Critical role of phospholipase A 2 group IID in age-related susceptibility to severe acute respiratory syndrome-CoV infection
890b2f96335b9057f71c99fdf16ff39191090545.json,Characteristics of in vitro cytotoxic effects of myelin basic protein-reactive T cell lines on syngeneic oligodendrocytes
dd24b30e1e671a014e61d59e4bfa146ca0a8bcf6.json,Commentary on "Increased MCP-1 and Microglia in Various regions of Human Alcoholic Brain"
dcb83fc0259abca0186d62b0b1d32eaf8607fcfc.json,Gene Silencing of SOCS3 by siRNA Intranasal Delivery Inhibits Asthma Phenotype in Mice
0ce58ddf2b7de8ec7c6279afd1081c9de4b46c7c.json,Virus infection
70da27f81edf5222b8d4a9d5d6b1e8185ea3a19f.json,Future Vistas in Alpha Therapy of Infectious Diseases
a600310d78ebe675d0d7bc5d9188a77d73e0e79a.json,BMC Immunology Toll-like receptors
b4e2ddc93034403348584a0571986c2aa7a1beec.json,Bronchus-Associated Lymphoid Tissue (BALT): Structure and Function
68eb644a7cba40c3b724fe7686bfd1c08947ae0a.json,Novel IL-12 family members shed light on the orchestration of Th1 responses
41a94f21d4dc3946e1377439a2a3880fb9d33776.json,Article EndoU is a novel regulator of AICD during peripheral B cell selection
4826b9556f50d690979be891d770b33e25003440.json,Update in Pathogenesis and Prospective in Treatment of Necrotizing Enterocolitis
d43801d39a71e2f215acc9495dc5266c97bcb9e8.json,Is the ferret a suitable species for studying perinatal brain injury?
85657444327cc8301d257fbda39df1a02e9d1d40.json,Interferon-Stimulated Genes-Mediators of the Innate Immune Response during Canine Distemper Virus Infection
ee13a8332bcf2df6a68e2190a337a0cbaa161281.json,Variation in DNA-Damage Responses to an Inhalational Carcinogen (1
d7329d423a2663b0dad3899fd5d073862f95cc53.json,Remyelination
b4c05b7cdc0a9a75d52f42db2151988cc1724194.json,Greater Microbial Translocation and Vulnerability to Metabolic Disease in Healthy Aged Female Monkeys OPEN
57b32baae9c8cfd1be336a341fe0df2a55ad57bb.json,In Situ Tolerance within the Central Nervous System As a Mechanism for Preventing Autoimmunity
adeb3d4a3dd9d33b0c5f15323ddbb9d6f1370aa3.json,Human basophils express amphiregulin in response to T cell- derived IL-3
0d5c950f77a1ac543d72adf1323703d0d0134c9f.json,Viral pathophysiology of multiple sclerosis: A role for Epstein-Barr virus infection?
138200f99f62c51776c9afec55d856e854ea8ff1.json,Alternative antigen processing for MHC class I: multiple roads lead to Rome
ed41111b7ec211ae5ad254835306b8a92567411d.json,A Mechanism of Virus-Induced Demyelination
350aa02763d3d809930456017993cb37ff746a84.json,Review: 2-Mercaptoethanol alteration of in vitro immune functions of species other than murine ☆
c081748c7ba37ef5bc89c946fa7d28497320c5f2.json,Experimental and natural infections in MyD88-and IRAK-4- deficient mice and humans NIH Public Access
2f314a77ea26734587af46d6ed32345b0160760e.json,Dudleya brittonii extract promotes survival rate and M2-like metabolic change in porcine 3D4/31 alveolar macrophages
b645d8d0340a6ddf52bb63a702c5005129f8b6d7.json,Basic Neurochemistry
022434521151082484ec4ccae99a33f4ba403e9e.json,Endogenous Opiates: 1993
cf0d47062feee58725fffdbd8b91eec680237fc1.json,Targeting Antigens to Dendritic Cell Receptors for Vaccine Development
bc7b2271acba0248f021e9e11cb91cec6358d924.json,Profi ling the human immune system
bf90ec91d0f0bee81c67fc737cd362154904b332.json,Oct4 expression is not required for mouse somatic stem cell self- renewal
eb405ffa9d1aa7dda9ac27c432bca8b40db79aa4.json,Complement Receptor 1: Disease associations and therapeutic implications
def4a262a0016466206c80585b022567370c1cef.json,Extensive Homeostatic T Cell Phenotypic Variation within the Collaborative Cross Cell Reports Resource Extensive Homeostatic T Cell Phenotypic Variation within the Collaborative Cross
f81a5f06d5cbc6998bddce29a3eb508d8ceb83f7.json,Angiotensin-converting enzyme 2 is reduced in Alzheimer's disease in association with increasing amyloid-β and tau pathology
11fe16ac2f99335e81c64bb6b83761ed5b700963.json,non-coding RNA Long Non-Coding RNAs Regulating Immunity in Insects
44bd93709e7ea7358a76b0344f239a0696962d27.json,A possible cross-talk between autophagy and apoptosis in generating an immune response in melanoma NIH Public Access
53e60a3357d508db1902a1d878bdbbc8735e553f.json,New insights into the aryl hydrocarbon receptor as a modulator of host responses to infection
8a0b13901e64c9c2b9c0449cdcd7411ae0f1eac4.json,Anvillea garcinii extract inhibits the oxidative burst of primary human neutrophils
8856e1f2644acc2d51c57d3ead6dd14a929a014b.json,Interferon Lambda: A New Sword in Cancer Immunotherapy
5958e21623316aeba99db79273c3149791ff6447.json,Exosomes and the kidney: prospects for diagnosis and therapy of renal diseases
1a6a8f6d19437c3bcfcdce95571318bfc11e52f9.json,Role of Pathogens in Multiple Sclerosis
d63201b4350a82c89280d64cf8a0fcbdffaaf40c.json,PTH[1-34] improves the effects of core decompression in early-stage steroid- associated osteonecrosis model by enhancing bone repair and revascularization
6b064d587eef44386f353780ea1591d11f985a02.json,Section GENE REGULATION 2 In Vivo Application of RNA Interference: From Functional Genomics to Therapeutics
63255f87503fd9b47f9c88f43790311e8c022168.json,Ankho International inc
804533d11a3f44908f514922d18f2a79826471c2.json,Combined Rosiglitazone and Forskolin Have Neuroprotective Effects in SD Rats after Spinal Cord Injury
925b589be61f6c19766a042d9aaddb4581da06a5.json,Human Cytomegalovirus Suppresses Type I Interferon Secretion by Plasmacytoid Dendritic Cells through Its Interleukin 10 Homolog
ae48dfa7a4bf70f3b8d6368fbe71a602e1613fb7.json,VIRUS-INDUCED IMMUNOPATHOLOGY
44221b95d7931c51f83060d114e9c7fb43007971.json,Diminished production of type-I interferons and interleukin-2 in patients with multiple sclerosis a b a a a
2e82ce971b182c35dda76f878a3791f200046c42.json,LncRNA PRINS is involved in the development of nephropathy in patients with diabetes via interaction with Smad7
b51c9ebdbe84eed97f99e5aebbc0e5e7c4fba9b7.json,Intestinal Organoids-Current and Future Applications
1de334242fad0520b0cc280cce4b04c5114bcf9e.json,Springer Seminars in Immunopathology Relapsing Experimental Allergic Encephalomyelitis An Autoimmune Model of Multiple Sclerosis
9cab4a22cd4bba56a4f3a8fb9040bb96a8ea48a9.json,Pre-B acute lymphoblastic leukemia expresses cell surface nucleolin as a 9-O-acetylated sialoglycoprotein OPEN
5c5491d07d2c4e996988e591b870ed272d2f944e.json,2′-5′-Oligoadenylate synthetase 1 polymorphisms are associated with tuberculosis: a case-control study
8142d13b88328405d5302f1e899e5c2a8c1df196.json,Roles of aminoacyl-tRNA synthetases in immune regulation and immune diseases
f2f841ce20aa58b0dfdbee95941c7b20970752aa.json,P001 IFN-K4 HAS A POTENT ANTIPROLIFERATIVE ACTIVITY IN B-CELL LYMPHOMA AND HEPATOMA CELL LINES HCV CORE PROTEIN TRIGGERS IL-1B PRODUCTION VIA THE NLRP3 INFLAMMASOME P004 LOSS OF IRF5 INDUCES SPONTANEOUS MAMMARY TUMORIGEN- ESIS P005 PROTEOLYTIC ORIGIN OF THE SOLUBLE HUMAN IL-6R IN VIVO AND A DECISIVE ROLE OF N-GLYCOSYLATION DISTINCT ROLES FOR IRF5 IN MAMMARY EPITHELIAL CELLS AND HOST TUMOR IMMUNITY: LOSS OF IRF5 IN EITHER COMPART- MENT LEADS TO TUMORIGENESIS SEXUALLY DIMORPHIC ROLES OF STAT3 IN PEDIATRIC BRAIN CANCER P008 DISRUPTION OF PD-1/PD-L1 SIGNALING IN 2D VS. 3D COLORECTAL CANCER COCULTURE MODEL REVEALED BY RNAI HIGH THROUGH- PUT SCREEN
cf85ce2e8400011f5119b0eb1a87ffb7933b84a1.json,Contribution of complement activation pathways to neuropathology differs among mouse models of Alzheimer's disease
98d83658e5a7c2174de3524a9a3b7c057a34b085.json,Angiotensin-Converting Enzyme 2: The First Decade
8602fffb8ac9f4e8b4ae534535f9eafa96fb51ac.json,Mouse hepatitis virus A59 increases steady-state levels of MHC mRNAs in primary glial cell cultures and in the murine central nervous system
db361f98f584f900325b649f3ffa0e8057d0f20c.json,Alterations in Nerve-Evoked Bladder Contractions in a Coronavirus-Induced Mouse Model of Multiple Sclerosis
9e953d462385492fa9cc2ada05c1fd357de8afed.json,CLEC2 and CLEC5A: Pathogenic Host Factors in Acute Viral Infections
a3156b64bff879eba0b2b9a0e81adc1c5dead42c.json,Harnessing mechanistic knowledge on beneficial versus deleterious IFN-I effects to design innovative immunotherapies targeting cytokine activity to specific cell types
6e42d31c111fe5468819214564ea2c57ee42bb89.json,Infections Associated with Retinal Autoimmunity
28d59a7490b8337301262db257c5cfe98ddede06.json,Human Polyclonal Antibodies Produced from Transchromosomal Bovine Provides Prophylactic and Therapeutic Protections Against Zika Virus Infection in STAT2 KO Syrian Hamsters
ef3200d4aa61e70df8a3235f6a54c715ec3690fc.json,Interferon-l: Immune Functions at Barrier Surfaces and Beyond
84bafc34e5e1118ed2da16a02c87e472e0dd0d4c.json,Molecular Sciences Review CEACAM1 in Liver Injury
d15dfd546e238b29cacf7f28b83eb1cdb98f6ca8.json,Human complement receptor type 1 (CR1) protein levels and genetic variants in chronic Chagas Disease
74b141879daa45d7c9209440a67cf8ea042ad52b.json,Recent advances involving the renin-angiotensin system
1205092fb7ceab14b45e37c1248f6d70e87805ab.json,The up-regulation of two identified wound healing specific proteins-HSP70 and lysozyme in regenerated Eisenia fetida through transcriptome analysis
f82bb9d2d37888e87a1f8f42c7f898a809c3bc94.json,A Mutation in Myo15 Leads to Usher-Like Symptoms in LEW/Ztm-ci2 Rats
225b921777099446fc4a82ab87205a3b72e89779.json,Innate Immunology of Bovine Respiratory Disease
e67fdbe304e03e77a4c665ba5a8846391d014832.json,Pathogenicity of neutralization escape mutants of mouse hepatitis virus: correlation with T-and B-cell depletions
d2192e89ad3965f129fd046a675854c177e5070a.json,Early diagnosis of radiodermatitis using lactate dehydrogenase isozymes in hairless mice (SKH1-hr)
1fddc1d4d4d31015df5e948d0119947b8bd681d1.json,Antiviral Efficacy of Verdinexor In Vivo in Two Animal Models of Influenza A Virus Infection
02480623218229a12cdbc4800defc262f7cc175c.json,Breast Cancer Resistance Protein (BCRP/ABCG2) Inhibits Extra Villous Trophoblast Migration: The Impact of Bacterial and Viral Infection
871bb1d475d0dbb910cce25e16d066adf9706a4c.json,Functional Limitations of Plasmacytoid Dendritic Cells Limit Type I Interferon
c45cc3b97767ed8a1da4014f453533d6e840a3b6.json,Alpha/Beta Interferon (IFN-␣/␤) Signaling in Astrocytes Mediates Protection against Viral Encephalomyelitis and Regulates IFN-␥-Dependent Responses
df7e5f901425bdaf04f732635e4b4823ed8e7dc1.json,T cell-derived interleukin-10 is an important regulator of the Th17 response during lethal alphavirus encephalomyelitis HHS Public Access
7b89a657dde3e5888c31d1d5ef3b90ceb0f66a62.json,Beyond type 1 regulatory T cells: co-expression of LAG3 and CD49b in IL-10-producing T 1 cell lineages 2 3
78b25bce9665a46183274a25151de342c9799ef3.json,BMC Molecular Biology Appropriate 'housekeeping' genes for use in expression profiling the effects of environmental estrogens in fish
a9ed744baa5ce70adff087cb1ce4e77afc969822.json,Leukemia/lymphoma-related factor (LRF) exhibits stage-and context-dependent transcriptional controls in the oligodendrocyte lineage and modulates remyelination
025509677d6507aaf63c46fc8efbe60b6d63a820.json,Subclinical in utero Zika virus infection is associated with interferon alpha sequelae and sex-specific molecular brain pathology in asymptomatic porcine offspring
474dc8b54f9110f60b129220549c532355fe10b2.json,The dipeptidyl peptidase family
144551de8a5aa4a73a06ce900459a0910b98b1a9.json,Serial Review: Redox Signaling in Immune Function and Cellular Responses in Lung Injury and Diseases Serial Review Editors: Victor Darley-Usmar
7456e17a42404513689d6f1127bd04ec0b5fe346.json,Methylene Chloride: A Two-Year Inhalation Toxicity and Oncogenicity Study in Rats and Hamsters' Methylene Chloride: A Two-Year Inhalation Toxicity and Oncogenicity Study in Rats
1c8128c6c7840fe67c0b0c86ee048a51d85ccb73.json,Sialic acids as regulators of molecular and cellular interactions
f292a5fa02dc7ce9ea268920cc8657f4e34360f9.json,Different Mechanisms of Inflammation Induced in Virus and Autoimmune-Mediated Models of Multiple Sclerosis in C57BL6 Mice
953d78fb78ffe2bd8db79fac2390d45bd28a4952.json,CCR5 ameliorates Japanese encephalitis via dictating the equilibrium of regulatory CD4 + Foxp3 + T and IL-17 + CD4 + Th17 cells
8a8b6e4734e0abad0a8e2177488285b584ab153e.json,Holy Immune Tolerance
5d4114247c4f386ec5ebb6355dbaa2671d1b34d3.json,High-affinity Na + -dependent dicarboxylate cotransporter promotes cellular senescence by inhibiting SIRT1
