file,title
129fe5d1e963bc655146edf42a382819deca0ce6.json,The European Respiratory Society course on acute respiratory pandemics: how to plan for and manage them
fef248e7e87a0cb6d450595d8bae8f14bab77123.json,Communications in Public Health Emergency Preparedness: A Systematic Review of the Literature
c405097039f3cfefa4c6cf436925d3e3c8c3e013.json,Culling-Induced Changes in Badger (Meles meles) Behaviour
2589012924e1cde60527b4cd5da3613d13dfead1.json,Post-exposure prophylaxis for Middle East respiratory syndrome in healthcare workers
eb72baf3a35ca0c4d5622c8ddb18d52f718edeab.json,What are the most common domains of the core competencies of disaster nursing? A scoping review
ce6f81a5f2e09ff7a23ea939e3c3c062ef6130c7.json,Costs of care at the end of life among elderly patients with chronic kidney disease: patterns and predictors in a nationwide cohort study
72c8ff2d461245f6e4d636548537484c0391735d.json,Attitudes and perception of influenza vaccines among older people in Singapore: A qualitative study-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
6ba2cfade3c68f45d3720382232de1663365f6db.json,The impact of attachment insecurity and sleep disturbance on symptoms and sick days in hospital-based health-care workers
442464f84846ea95f2e99df37e18a512ea513ce2.json,Morbidity and Mortality Weekly Report
fbabb5fb318eb82681d448718a79bc44f11a7643.json,SARS among Critical Care Nurses
e059b3b0ef08f641376033ff68ad37b61bdd5cc8.json,A N N A L S O F E M E R G E N C Y M E D I C I N E 4 3 : 1 J A N U A R Y 2 0 0 4 I N F E C T I O U S D I S E A S E / O R I G I N A L R E S E A R C H Validation of a Novel Severe Acute Respiratory Syndrome Scoring System
6f8d4a17c37b8700d4ff6ce0a2e44eaac32c1e7c.json,Mass Gatherings and Public Health: Case Studies from the Hajj to Mecca
b8cce26d679d7fe229d2694978be17b229508320.json,Anticipated Negative Responses by Students to Possible Ebola Virus Outbreak
25f4d6c2f2dcb5f46464f5a31603be4606cb7116.json,Severe weather warnings predict fracture epidemics
a4cc07b207ef8a20f6b2dd4f2123802c5f52b006.json,Diffusion size and structural virality: The effects of message and network features on spreading health information on twitter
066619641442d9c3f6a547301849bef0b8b12f2f.json,Perspectives of Australian policy-makers on the potential benefits and risks of technologically enhanced communicable disease surveillance -a modified Delphi survey
68aa709cc13d459268d903c0a505c56dda9bcc81.json,Avoidance behaviors and negative psychological responses in the general population in the initial stage of the H1N1 pandemic in Hong Kong
fbf7143172cc18e911174a7ce32856a0a63afc1c.json,Self-reported adverse reactions in 4337 healthcare workers immunizations against novel H1N1 influenza
c2298fc67d299e45f2458eb2b2c4cd37b7a1ef64.json,Indications for healthcare surge capacity in European countries facing an exponential increase in COVID19 cases
cc5bd8ae2cac9621202c04c1ec25699f5b7c3a91.json,Preventing the next 'SARS' -European healthcare workers' attitudes towards monitoring their health for the surveillance of newly emerging infections: qualitative study
9fd57e68de682f9cf91b1ec2479868fd7215c0ed.json,International Emergency Medicine CAUSES OF EMERGENCY DEPARTMENT OVERCROWDING AND BLOCKAGE OF ACCESS TO CRITICAL SERVICES IN BEIJING: A 2-YEAR STUDY
7b54804f53035abb49bff572aec1c49fde636fe2.json,A qualitative descriptive study of the contextual factors influencing the practice of emergency nurses in managing emerging infectious diseases
6a3fa8ed278df0d05c5e009521de11c72308f60b.json,BMC Public Health A systematic review of the effectiveness of antimicrobial rinse-free hand sanitizers for prevention of illness-related absenteeism in elementary school children
cb699fab9917aacdcd501f0b4d60f1517ed0c692.json,Office of Technology
a56053620661b70571d2ce705aa5a6de1e6e3d8f.json,A space-time cluster of adverse events associated with canine rabies vaccine
b56324b4de371913188d3eae4437eaaeda3b814b.json,Long-Term Prediction of Emergency Department Revenue and Visitor Volume Using Autoregressive Integrated Moving Average Model
d922822846e2602354c76b7f35e9f6846dbed3df.json,Commentary Computational Approaches to Influenza Surveillance: Beyond Timeliness
f53fae08530c082a4b2fe7a121a7b33d43aabb07.json,Predictors of hand hygiene practice among Saudi nursing students: A cross-sectional self-reported study
023d8076d77a98e112a4471c996f61131b259bdb.json,Uniformed service nurses Military nursing SARS outbreak Response Taiwan
eddc547cbba693715e4fd55e6a946e8ec7d96bc2.json,BMC Medical Informatics and Decision Making A Severe Acute Respiratory Syndrome extranet: supporting local communication and information dissemination
1434242d96e06705234de7e4efc8012d6cb2068a.json,Review of Issues and Challenges of Practicing Emergency Medicine Above 30
b7bc5d27327f14b1a42d8007d63996e7441df576.json,The intensive care unit work environment: Current challenges and recommendations for the future
8fd8c0279b90aff9a5c6bf7e3c48c2250ddb9c05.json,Respiratory hygiene in emergency departments: Compliance
4bf165f82a8648b69169a66114d29c690f0562e0.json,BMC Musculoskeletal Disorders Modeling early recovery of physical function following hip and knee arthroplasty
530f3ba1a2c044305d73123fd8d2246f63120bc3.json,The Impact of the COVID-19 Outbreak on the Medical Treatment of Chinese Children with Chronic Kidney Disease (CKD)：A Multicenter Cross-section Study in the Context of a Public Health Emergency of International Concern
cec09e3b5beea8a13cd359b3aa53e5ee0d40b969.json,A New Measure for Assessing the Public Health Response to a Middle East Respiratory Syndrome Coronavirus Outbreak Corresponding author: Sung-il
af0768141c00f1317b4fb9c74080d1510de93f32.json,Open Forum Infectious Diseases Stewardship and Infection Prevention Education Made to Order • OFID • 1 Open Forum Infectious Diseases ® Developing Interactive Antimicrobial Stewardship and Infection Prevention Curricula for Diverse Learners: A Tailored Approach
8b26d388f3be5fe51add155cfc19c9aae9bf9b87.json,MERS-CoV outbreak following a single patient exposure in an emergency room in South Korea: an epidemiological outbreak study
590e55ca7451d6a3aad7b2d84a04b39bc864dbe7.json,College of Public Health and Health Informatics
b216cb3673df315302fa5747b0ad25ff7ba92162.json,For the SPRINT-SARI investigators
86c378531ecb4b4d351c844fc4e3e5c9cf49f269.json,Elevated transmission of upper respiratory illness among new recruits in military barracks in Thailand
41bc3362a7dc73bf08d20f3018649c769197ddd0.json,Epidemiological determinants of spread of causal agent of severe acute respiratory syndrome in Hong Kong
af4389942bc90f030be76a193485be1b0c138cc0.json,Emotional crisis in a naturalistic context: characterizing outpatient profiles and treatment effectiveness
50641a70bd884557e33cd969cd77a0f724f4dda6.json,Seasonal influenza vaccination knowledge
36a8d9aff8433686752025c8699d5a5ffc6e9ceb.json,Segmented regression analysis of emergency departments patient visits from Septicemia in Taiwan
ed22ff950ded9997b793e0cc610c7228fb57e7bb.json,Usefulness of Clinical Definitions of Influenza for Public Health Surveillance Purposes and on behalf of the PIDIRAC Sentinel Surveillance Program of Catalonia †
5b098226f746cb195dce83e9705071062dcef540.json,Taiwan's traffic control bundle and the elimination of nosocomial severe acute respiratory syndrome among healthcare workers
dc079a2e9cf98fad00dd1338ef104d5d39af736a.json,Zoonotic disease risk perceptions in the British veterinary profession
2f984ba4bf33d440a51a3532c3b5cd6b50166a4f.json,Guidance on the use of respiratory and facial protection equipment
7d1d74129bd146182e0e15b0b573ca52014a7a4e.json,A retrospective study of 230 consecutive patients hospitalized for presumed travel-related illness (2000-2006)
e596bfbd1ba590f07fd2514040538bb5fb9ed166.json,Policy & practice Pandemic risk: how large are the expected losses?
f4ab9531c3e533430fd042407b9493c46ebf09fc.json,JIPH-1134; No. of Pages 8
26f8c5fbd310c95c2e1fb04c34ed6f5d10901d07.json,Evaluating the potential impact of targeted vaccination strategies against severe acute respiratory syndrome coronavirus (SARS- CoV) and Middle East respiratory syndrome coronavirus (MERS-CoV) outbreaks in the healthcare setting
70945e1b77b2dd46582a7d73d30746432f209f0d.json,Alberta family physicians' willingness to work during an influenza pandemic: a cross-sectional study
bc0a05c990db51533968300c39609e1e90987e96.json,Combining network analysis with epidemiological data to inform risk-based surveillance: Application to hepatitis E virus (HEV) in pigs
ba581ccb585036d6220cfb461733c94584326d96.json,C URRENT OPINION Back to basics: hand hygiene and isolation
b9b2738ea98d39ed9c2080bc308e1f57dcc512d1.json,Anticipation and response: pandemic influenza in Malawi
4509a768ab8962812dbdf4c610b6d741f84c8318.json,Beliefs and Knowledge about Vaccination against AH1N1pdm09 Infection and Uptake Factors among Chinese Parents
c59be4a315ea75ba6f96045352a4ad746a0fa2fe.json,Responding to natural disasters vs. disease outbreaks: Do emergency medical service providers have different views?
c50f579edefdb6e484469d95488c5a2cd3f03135.json,Serologic and behavioral risk survey of workers with wildlife contact in China
f40856d6d07cfe364cffb9b4d00b7a8bc40cf679.json,Epidemic Investigation
c657dee5652708f18918e1c24b24d2f98cc1c4af.json,A cluster randomized clinical trial comparing fit-tested and non-fit-tested N95 respirators to medical masks to prevent respiratory virus infection in health care workers
f3bcec255219e8e8f78a3d64105a862b0e43b911.json,Sensitivity and specificity of the user-seal-check in determining the fit of N95 respirators
b293146d54c66eef361bc16cc69f793f46f88f1b.json,Tracking and visualization of space-time activities for a micro-scale flu transmission study
e7e38adcd3016f0375633fd4d989c8016959484c.json,Cost-Effectiveness Analysis of Influenza A (H1N1) Chemoprophylaxis in Brazil
5240b1421a922f4b0afcf6e86bc0742970f9d00c.json,Vaccine testing for emerging infections: the case for individual randomisation HHS Public Access
083d4a41dc854718db5eca6583ea2c820c86850f.json,The Wisconsin Upper Respiratory Symptom Survey is responsive
fd8fe2d13c545800ba5aa3b59356002d35f81027.json,Global Influenza Programme
e159298c6d214ba5e950ef1cda327cf5a88326b8.json,*World Health Organization
772e7c8efc8fed6e7c27602dc255fd97f2f55a7e.json,China Tuberculosis Policy at Crucial Crossroads: Comparing the Practice of Different Hospital and Tuberculosis Control Collaboration Models Using Survey Data
ffbd51670f3a5dcf4a02696788726a3531da449b.json,Interrupting COVID-19 transmission by implementing enhanced traffic control bundling: Implications for global prevention and control efforts
0043d044273b8eb1585d3a66061e9b4e03edc062.json,Evaluation of the tuberculosis programme in Ningxia Hui Autonomous region
4ba034df3f6caed6f4db84a3417af4294c92982a.json,Comment
eb720970f362e4416b73393f230c8606c837c6dc.json,Epidemics of panic during a bioterrorist attack -A mathematical model
1fb48248ba087b62ed753f63f4ff046e68828bf9.json,Redesigning a large school-based clinical trial in response to changes in community practice
b5f778aafd8e2a94701f7398641519a2041ab303.json,The impact of SARS on hospital performance
0e46f380b9d3d066fb9a46098731ae1247ccc4e7.json,Healthcare infrastructure capacity to respond to severe acute respiratory infection (SARI) and sepsis in Vietnam: A low-middle income country ☆
b23de9ff72328a8b19bcaa775c5c77f302aa5628.json,Part 12: Education
2a0290c698f1d7cdf55b17e11286c9daaaaaaa81.json,Middle East respiratory syndrome coronavirus (MERS-CoV) outbreak in South Korea
d647c6b65ee08b38ecbd2bb85de064df41f7cf0f.json,Public perceptions of non-pharmaceutical interventions for reducing transmission of respiratory infection: systematic review and synthesis of qualitative studies
b7ccfd2d875d4e998bc24a6e4f25af6532823c53.json,Disaster preparedness lessons learned and future directions for education: Results from focus groups conducted at the 2006 APIC Conference
4bc6ead9368ec84dba7c56b78624f681293e568b.json,Characteristics and trends of traumatic injuries in children visiting emergency departments in South Korea: A retrospective serial cross-sectional study using both nationwide-sample and single-institutional data
124aaee8293faab643b2ad6f1cd904c57abb5fb8.json,Spatial and temporal analyses to investigate infectious disease transmission within healthcare settings
d6852f31bb88c1a85ec82887001a2472817889e6.json,Effects of Audio-Visual Stimulation on Hand Hygiene Compliance among Family and Non-Family Visitors of Pediatric Wards: A Quasi- Experimental Pre-post Intervention Study
9f234fa9b0d6d7c0809106111104ad8843f3a931.json,Monitoring Disease Trends using Hospital Traffic Data from High Resolution Satellite Imagery: A Feasibility Study
f493291354421497889bb288a24c64b51919fce1.json,Population-based Post-crisis Psychological Distress: An Example From the SARS Outbreak in Taiwan
402b53bd0eb35adc900cc262a1c20d5ef198aeb6.json,the World Health Organization/Global Outbreak Alert and Response Network Avian Influenza Investigation Team in Vietnam Human Avian Influenza A H5N1
77138f50684f6b8c48752afd24cbb63abaad4aa4.json,BMC Public Health Gatekeepers of health: A qualitative assessment of child care centre staff's perspectives
ec85fddb316d71605d2e8e705555005a3b31d3ea.json,Preventing healthcare-associated transmission of the Middle East Respiratory Syndrome (MERS): Our Achilles heel
e9457d6532a0f822f1acd99b990bbd808f5457de.json,Paramedic knowledge of infection control principles and standards in an Australian emergency medical system (EMS)
5f00c7471a968e0b8d9176a2f7fc65184948e636.json,MERS-CoV-Low risk to Canadians
aaa0dcb4ac1fa33484589cc17fedde949e2ec8b6.json,Effectiveness of an education health programme about Middle East respiratory syndrome coronavirus tested during travel consultations Public Health
1a12cc7d49d8521bec5d447ebb413cbcf5aca8f4.json,Study of the mental health status of medical personnel dealing with new coronavirus pneumonia
c70bdcb5ad0df2ac48e9e00f7c35625b7e90557d.json,H1N1 influenza pandemic in Italy revisited: has the willingness to get vaccinated suffered in the long run?
b542c8da834562913e462ecf9e26cf4f4a7336b6.json,Assessment of nursing students perceptions of their training hospital's infection prevention climate: A multi-university study in Saudi Arabia
22371f1a9a91782adf48ffc5ad7d54d9a7a61b13.json,Q fever in the Netherlands: public perceptions and behavioral responses in three different epidemiological regions: a follow-up study
10e61b3af590f1084506243eada949ae070df36c.json,Influenza associated mortality in the subtropics and tropics: Results from three Asian cities
fff6fe12beb51ee2641ddb5381378ff3560d8103.json,Health shocks and their long-lasting impact on health behaviors: Evidence from the 2009 H1N1 pandemic in Mexico
07ddf570a1c38269ac3d1826cd8d013faeb6a339.json,Policy & practice Revision of clinical case definitions: influenza-like illness and severe acute respiratory infection
f98e165a9cb60bc2e32686ceb4ed188425fbc318.json,Knowledge and awareness of Middle East respiratory syndrome coronavirus among Saudi and Non-Saudi Arabian pilgrims Original Article
75ebad1e8641e5fe2a51214f4d97742ab59a8dae.json,Environmental Health: A Global Access Science Source Air pollution and case fatality of SARS in the People's Republic of China: an ecologic study
edee452881f826fb72c58ee68a982789b12aa99d.json,Demographic Variations of MERS-CoV Infection among Suspected and Confirmed Cases: An Epidemiological Analysis of Laboratory-Based Data from Riyadh Regional Laboratory
1d1367d2f8b788fc9ecd63db9562175ea9024400.json,Predicting the anticipated emotional and behavioral responses to an avian flu outbreak
d49cee8c7a1dcbaf01f8b3126ba8bc7b9ead7a5a.json,Effective risk governance requires risk communication experts
8bb82a543720a74015bce24945dc0955b666ae7d.json,The demand for inpatient and ICU beds for COVID-19 in the US: lessons from Chinese cities
15068678ec0fe7fd4ee563d914de8dad612bc98a.json,ORIGINAL RESEARCH ARTICLES Developing metrics for emergency care research in low-and middle-income countries De´velopper des outils de mesure pour la recherche en matie`re de soins d'urgence dans les pays a`faible et moyen revenus
6ea0a0d7c50ef9671a031f4dfb5d01aa5b375c1b.json,Parental Response to Child's Isolation During the SARS Outbreak
ac0ab279eea38eef425c76172c917fd896417d6c.json,The impact of CPR and AED training on healthcare professionals' self-perceived attitudes to performing resuscitation
1aaa45043de59cda6c14acd355518c688f37b374.json,Ebola Emergency Preparedness: Simulation Training for Frontline Health Care Professionals
f54b32b81436b336dfcae7660350b7f488756e0d.json,Fact-finding Survey of Nosocomial Infection Control in Hospitals in Kathmandu
a5c214b0c76d5a11c11deef9d25adafaffa4bfe9.json,Building a COVID-19 Vulnerability Index
af727b3b7ce0f36a315faf8245e6adacc8c9c982.json,Saudi Arabia
f2d1c4e958f633fefcb90c78a29c8c19bb0562ad.json,Sustainability of High-Level Isolation Capabilities among US Ebola Treatment Centers DISPATCHES
3350edb0cfd002d77a668d04da3a33616a6f9ede.json,Factors impacting compliance with standard precautions in nursing
5aefd421655e2155dfc6a2fcb3c12dc14f35e9dc.json,The largest outbreak of severe acute respiratory syn- drome (SARS) struck Beijing in spring 2003. Multiple importations of SARS to
d0b4956b6f52ee7bd7e8130c57ef3c66384c1d43.json,Risk Assessment
adfae3cfadea66318ad916bd44b1d57740bca2ac.json,The Board of Management and Trustees of the
0b227d1996bc5dfd895b43f6c6e2449c58252c67.json,Insufficient preparedness of primary care practices for pandemic influenza and the effect of a preparedness plan in Japan: a prefecture-wide cross-sectional study
f79cb6c46151a0af6270805ed459f6e9bc95e031.json,Prevalence and related factors of post-traumatic stress disorder among medical staff members exposed to H7N9 patients-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
769d042233efa89198582de95656f0bb2198f379.json,Article 18
40f52a42602489ad329c93edf69e213267303c1f.json,Mandating influenza vaccinations for health care workers: analysing opportunities for policy change using Kingdon's agenda setting framework
42a8d5fd943cd29a518ec9683f549f105aac92f8.json,Prevalence of dental caries and associated factors among primary school children: a population-based cross-sectional study in Riyadh
2ede410aef72fa98e77f3c662ce1f1c8ad0ffe50.json,Effects of geographic scale on population factors in acute disease diffusion analysis
646484c8081b3f1bf336bae89411c2aa86885788.json,General Practice and Pandemic Influenza: A Framework for Planning and Comparison of Plans in Five Countries
e3e508b2bdd710a2875e3f99caaf47f74a864666.json,Hospital unit safety climate: Relationship with nurses' adherence to recommended use of facial protective equipment
e26317772e5eefc6c0ca5e616b2073c65c00550e.json,Healthcare in China
7e84a68e753fa2734beff117c24743d13b021c82.json,Spatiotemporal Clustering of Middle East Respiratory Syndrome Coronavirus (MERS-CoV) Incidence in Saudi Arabia
751163b36576e3b25e90b10c33528efc89204313.json,SMS-based smartphone application for disease surveillance has doubled completeness and timeliness in a limited- resource setting -evaluation of a 15-week pilot program in Central African Republic (CAR)
5187f0f3f45b0a1882a44001d193a24c97b0bb1b.json,Current epidemiological status of Middle East respiratory syndrome coronavirus in the world from 1: a cross-sectional study
30fc9806c9b1ba0d786a31cad4a1d98b6642462d.json,Pandemic influenza preparedness and health systems challenges in Asia: results from rapid analyses in 6 Asian countries
d90a211ef31ec56091a8c30bb8ee39e9f07ca755.json,EID SPOTLIGHT TOPIC
9063827ea238079db54e7ebddb628daad3d2b523.json,Forecasting Ultra-early Intensive Care Strain from COVID-19 in England
6d002db4a643cb5525e9a3b80954b75973706d6b.json,Willingness to Self-Isolate When Facing a Pandemic Risk: Model
e11512bdc7871914c25d4ba5b098979d34123c34.json,Effectiveness of Integrated HIV Prevention Interventions among Chinese Men Who Have Sex with Men: Evaluation of a 16-City Public Health Program
7068e2615724c8beaa4e9bffd90c059aa4a96752.json,A comparison of infection control program resources
bb659ff1b0d45d4e17e10268f4d1daaca3491269.json,Journal Pre-proof Running a Radiation Oncology Department at the time of coronavirus: an Italian experience Title: Running a Radiation Oncology Department at the time of coronavirus: an Italian experience Short title: Radiation Oncology at the time of coronavirus Authors: Title: Running a Radiation Oncology Department at the time of coronavirus: an Italian experience
7b89589ae1e09fab07c3bb4edff200f636e92515.json,Sustained meticillin-resistant Staphylococcus aureus control in a hyper-endemic tertiary acute care hospital with infrastructure challenges in Singapore
055df119df20e08c2830c0b300173e343a760d38.json,Ebola virus disease in the Democratic
b3ad716630b356b1399e9df08cad73b1e92f317d.json,Changing risk awareness and personal protection measures for low to high pathogenic avian influenza in live-poultry markets in Taiwan
3255f63d5509232c3755c6294ae43caf9f5fe22f.json,Forecasting respiratory infectious outbreaks using ED-based syndromic surveillance for febrile ED visits in a Metropolitan City
d31c8c30c1aaad525d6a1714296376a091414e5e.json,effect of major pandemic threats
bf6484148e3a873d85260f5940bceaa36de75760.json,Management of hospitalized drug sensitive pulmonary tuberculosis patients during the Hajj mass gathering: A cross sectional study
9178b1d6f933198524c56affa2c005694cbd39dc.json,Risk factors for chronic post-traumatic stress disorder (PTSD) in SARS survivors
0cac647a835066dffdeac3ec4bcfafb742ccb178.json,Will First-Responders Show Up for Work During a Pandemic? Lessons From a Smallpox Vaccination Survey of Paramedics
674e4b0b5ce420b596a783bf0d9d7fccc5a76403.json,From the Ministry of Health
44217677cfbc7011d80be49e7087b539fe4fab0b.json,Timeliness of Nongovernmental versus Governmental Global Outbreak Communications
19dc682cbb91c080bc58cfb2aa26ac4ab6fb8281.json,Retrospective analysis of the possibility of predicting the COVID-19 outbreak from Internet searches and social media data
2be4d8ed799f2556c53e6946720e3033d41060e2.json,Space-Time Clustering Characteristics of Tuberculosis in China
2eb55c914df79a8b8cee977bac85d06eb07507d4.json,Risk of transmission via medical employees and importance of routine infection- prevention policy in a nosocomial outbreak of Middle East respiratory syndrome (MERS): a descriptive analysis from a tertiary care hospital in South Korea
b7c8e73cf095e30552a32cea04a398331c55ab41.json,BMC Infectious Diseases Anticipated and current preventive behaviors in response to an anticipated human-to-human H5N1 epidemic in the Hong Kong Chinese general population
2ea1b31d8e9b2d8e4f980c0fd269f75dad4d1d75.json,and Primary Health Care
e6efd4861f30bfccec54dc8d1fbfcf9f2d3ea114.json,A test of syndromic surveillance using a severe acute respiratory syndrome model ☆
0f8261c63cdeeb5c2bf9294eba2954e1ca71b244.json,Effect of non-pharmaceutical interventions for containing the COVID-19 outbreak in China
3e880727d0c88f982bad7fa677c2a8dc1d837dc7.json,Knowledge
e24e2751cb0fe51505be1fee6af0a96fd42880cb.json,Investigation of health care waste management in Binzhou District
4d9b7d6b31a252255d427fd463344c162ae7c690.json,Occupational Hazards in Nursing
9f5353e2822cf21dc0967b344b5335a1e4c7b92d.json,Perceived Competence and Comfort in Respiratory Protection: Results of a Nationwide Survey of Occupational Health Nurses
293854bf36effa5c8080201deaa19b213d4465c9.json,Effect of facemasks on empathy and relational continuity: a randomised controlled trial in primary care
9dfa774c9dee1273ae85f5c7199e83bbb45eb18b.json,Media Effects on Students during SARS Outbreak
69ca8c0a79935fbe985f02fc53c1a9da5c42acd3.json,Effect of isolation practice on the transmission of middle east respiratory syndrome coronavirus among hemodialysis patients A 2-year prospective cohort study
d0445a006b72980b50bccc09a785a688457bbede.json,Assessing global preparedness for the next pandemic: development and application of an Epidemic Preparedness Index
f456aeb3d2dd8f321a23068ec9ed25c611b819e7.json,Experience with a Multinational
2f3560fb300483960ef5bed8aec1041c5815c893.json,Staff perception and institutional reporting: two views of infection control compliance in British Columbia and Ontario three years after an outbreak of severe acute respiratory syndrome
a42ff48d50aa3a0ebfe840d46ed2204c49955442.json,Emotional responses and coping strategies of nurses and nursing college students during COVID-19 outbreak
06f8316b5b1cd5f0737d5ada43c3dd9ebce27a91.json,Caring for Tuberculosis Patients: Understanding the Plight of Nurses at a Regional Hospital in Limpopo Province
97ebcdaaa4b9dd8f174eb3aa4137231b5af413fb.json,Effect of the Ebola-virus-disease epidemic on malaria case management in Guinea
d15c6007c24592351416532f8b1dd0e37adaaff6.json,The knowledge level and precautionary measures taken by older adults during the SARS outbreak in Hong Kong
e594dcc4d1864621d24cc6ffbc70a88a5ae1207d.json,An assessment of the level of concern among hospital-based health-care workers regarding MERS outbreaks in Saudi Arabia
931813f78c97a77e36fb83d93728cffc0106d427.json,TELEREHABILITATION SOLUTION CONCEPTUAL PAPER FOR COMMUNITY-BASED EXERCISE REHABILITATION OF PATIENTS DISCHARGED AFTER CRITICAL ILLNESS
2a57289454c2426776c0a86fb08e646f98b65513.json,Knowledge
279d177f3bc8160296e3890a42ebd531db2656dd.json,Impact of infection preventionists on Centers for Medicare and Medicaid quality measures in Maryland nursing homes
6e7a017e7e61ae4634cd4be5ad5646470e43054d.json,Posters Have Limited Utility in Conveying a Message of Antimicrobial Stewardship to Pet Owners
afebdeb9228eff951f7c264c7d1b4a224dda134d.json,Perceptions related to human avian influenza and their associations with anticipated psychological and behavioral responses at the onset of outbreak in the Hong Kong Chinese general population
5fa7de71e210e3f7884579d7da079c77fa0d5d6d.json,Public health implications of complex emergencies and natural disasters
aaa3eab30e1c203156fefe523a7cef62eaeb28e1.json,Infection control practices among hospital health and support workers in Hong Kong
8bcd86c97a06dbdff096f6cb164f9dab35f879f9.json,BMC Public Health Factors associated with nosocomial SARS-CoV transmission among healthcare workers in Hanoi
396c98994ac34692a5fa7f8502fb33cebc54445a.json,High risk of infection caused Posttraumatic Stress symptoms in individuals with poor sleep quality: A study on influence of Coronavirus disease (COVID-19) in China
d20952c61aec1485523305c6c24fb757b5c27dba.json,Coordinated Response to SARS
03b9acce84a4799d4be1152a36abfaf52fb3b523.json,Representative Contact Diaries for Modeling the Spread of Infectious Diseases in Taiwan
611b8f1600ce3f96cc9d68c1235fc634ab17d47e.json,Socioeconomic
ccc1cedafbb30ee3184f9fc7999f4aa457805cab.json,Early epidemiological analysis of the coronavirus disease 2019 outbreak based on crowdsourced data: a population- level observational study
8ac60c43cffb0af459331a7cab49bd236576741b.json,Healthcare workers and H1N1 vaccination: Does having a chronic disease make a difference?
936f5cccf7189af9a6d8ef7424e3ab161f27018d.json,Nurses' experiences of care for patients with Middle East respiratory syndrome-coronavirus in South Korea
5f6cbbe720247466895b4469f21b0967b35feb5a.json,Experiences and challenges in the health protection of medical teams in the Chinese Ebola treatment center
3735055ce30bb1cb8aa6ef4fb1731dcc8219df35.json,Article 139 Herds Based on Surveillance Data
6861186b7e7dd18bce1b605b8fe879bf4c341207.json,Unexplained Deaths and Critical Illnesses of Suspected Infectious Cause
5941308b55c17b419ef1cb7fd77fb60bafa27389.json,-NC-ND license (http:// creativecommons.org/licenses/by-nc-nd/4.0/)
fdd0027888c5da1a1d23710733b15c4e67747330.json,Review WHO Rapid Advice Guidelines for pharmacological management of sporadic human infection with avian infl uenza A (H5N1) virus
403d1861771bf1e5e3625b0f86247d7134c3873d.json,Pandemic preparedness: perceptions of vulnerable migrants in Thailand towards WHO-recommended non-pharmaceutical interventions: a cross-sectional study
573637273377eae5c78831362fc85c81e735030c.json,ORIGINAL ARTICLE 102 Mask-wearing and respiratory infection in healthcare workers in Beijing
8f220e988761ecd5804df9ac2c569a75e717af74.json,Knowledge
1ee27c1e260d85de463d5db8aa8ab886e1df6180.json,Correlation Between UpToDate Searches and Reported Cases of Middle East Respiratory Syndrome During Outbreaks in Saudi Arabia
04d7321efd88875c4c0f95c55126d6d5c9af71dc.json,Outbreak Investigation Report
d715943a776ca56fc921de789ec636f8f6866dd0.json,American Journal of Infection Control
be602928156cf0ace9899c1c8569eb4f4ea4597b.json,Thampi and Morris Critical Care
078abb148599f16b6a3f8cfcf2599994dd9155f7.json,Network Analysis of MERS Coronavirus within Households
38db3b3d3d82b08a9d95490fd0871d04d7001efe.json,Fall-related attendance and associated hospitalisation of children and adolescents in Hong Kong: a 12-year retrospective study
d508ee56bf2773ed13b19b85295c8e8709781bb7.json,Address: 1 Centre for Research on Inner City Health
62ebdb104b74f9fb6c2a4da65ef0b3ea6f55774e.json,Middle East respiratory syndrome coronavirus in the last two years: Health care workers still at risk
d9830dd1a44317a284afc206daa20206fa6552bc.json,PRISMA 2009 Checklist Section/topic # Checklist item Reported on page # TITLE Title 1 Identify the report as a systematic review
dc91750f913c083da70bb7dd1816c0418eaf346d.json,Analysis of trends in emergency department attendances
5e2fc4aaa3045d5c12525483a0f18010601b015a.json,Mobile ECMO team for inter-hospital transportation of patients with ARDS: a retrospective case series
1bc6ca895dc8218ab2d2a126ae92b1593637328c.json,Quarantine for SARS
5cc42e0dfb2bf859c37c69f816bc2b92491a8e9a.json,Pilot use of a novel smartphone application to track traveller health behaviour and collect infectious disease data during a mass gathering: Hajj pilgrimage 2014
a58220fe30325ce4b67376b18556722c2192c990.json,Middle East Respiratory Syndrome Coronavirus Outbreak in the Republic of Korea
fa47af75688fa3fab2afde5ed3f1a7fdd9624746.json,Lessons from SARS: A retrospective study of outpatient care during an infectious disease outbreak
aa5475eb5aa3a1091fa01df00aca2f3def543f70.json,Health
ad8c7c22faa32a928133bfeb767353400262040c.json,Title: The impact of global healthcare experiences on provider practices in the United States: A qualitative study among global health physicians and program directors 2 3 Icahn School of Medicine at Mount Sinai
25392d8dfe94e5acfe49998eaf760150d39ac9b2.json,Knowledge and attitude of healthcare workers and patients on healthcare associated infections in a regional hospital in Ghana Asian Pacific Journal of Tropical Disease
abe241526bf3d754581e3c51f1138349f3ec51ac.json,The individual
6dd741877cc0aa9cc54511e394bdaac8a125fd47.json,General Assembly
541b7a8ecd56e25258efef7e87618449c814c300.json,Middle East respiratory syndrome coronavirus (MERS-CoV): A cluster analysis with implications for global management of suspected cases
