file,title
46a3eeed89784f6483324d22cf56490117a2a4b4.json,Cell-based Assays to Identify Inhibitors of Viral Disease
5ceee8bd813092ee8fd87287b164aafb36cb567a.json,Viral Nucleases Induce an mRNA Degradation- Transcription Feedback Loop in Mammalian Cells Article Viral Nucleases Induce an mRNA Degradation-Transcription Feedback Loop in Mammalian Cells
28a98145eda693bae14b52abfc3d37ced6c5fd90.json,Middle East Respiratory Syndrome Coronavirus Nonstructural Protein 16 Is Necessary for Interferon Resistance and Viral Pathogenesis
20733eb864b9bcc5a61e5bf30b7e4844f80b9507.json,Activation of TORC1 Transcriptional Coactivator through MEKK1-induced Phosphorylation
93d7989c46a48482600c23e05c2594c4c7465ba6.json,lab-attenuated rabies Virus causes abortive infection and induces cytokine expression in astrocytes by activating Mitochondrial antiviral- signaling Protein signaling Pathway
8eb469fc4a148699ffdf0969e3ea75048412472d.json,The YXXΦ motif within the severe acute respiratory syndrome coronavirus (SARS-CoV) 3a protein is crucial for its intracellular transport
4de882602b82e20b2b7d9c7cb136de860a4f8634.json,Molecules and Cells Recovery of TRIM25-Mediated RIG-I Ubiquitination through Suppression of NS1 by RNA Aptamers
d2d1d6227304c56323303dc51509bf3217925dcb.json,Lipid interactions during virus entry and infection
44efd15ada8c6e6a9de4017402163286a4b06905.json,The interaction of the SARS coronavirus non-structural protein 10 with the cellular oxido-reductase system causes an extensive cytopathic effect
1e712a493d5a37d00b7be577046b13d9dc793c62.json,Non-plaque-forming virions of Modified Vaccinia virus Ankara express viral genes
e5f97535c23541197cd2282bcc275ea6da57ab09.json,Engineering RNA for Targeted siRNA Delivery and Medical Application NIH Public Access
b9eaf7c97ff51c43bbcf3ed0605c2a040fe8c588.json,Antiviral activities of Schizonepeta tenuifolia Briq. against enterovirus 71 in vitro and in vivo OPEN
78fa8b05073ecba09e455117590b9a97bcd1f3ef.json,Tudor-SN interacts with and co-localizes with G3BP in stress granules under stress conditions
bb8fd6d61eb87ab2d74bbd5a029f97f406011b0b.json,The ISG15 Conjugation System
0d8f8313ebf345a47ae755d7f470b393a79893fe.json,A putative diacidic motif in the SARS-CoV ORF6 protein influences its subcellular localization and suppression of expression of co-transfected expression constructs
dc6ee8ae93eb0857d9901a08761432ff77c717ea.json,Peptides derived from HIV-1
c6fa41b3711b116f3c39583812a0088793388395.json,PERK Signal-Modulated Protein Translation Promotes the Survivability of Dengue 2 Virus-Infected Mosquito Cells and Extends Viral Replication
852677ae0a8bebcf35c671386d4a626f2664ae4a.json,Replication-Competent Influenza Virus and Respiratory Syncytial Virus Luciferase Reporter Strains Engineered for Co- Infections Identify Antiviral Compounds in Combination Screens HHS Public Access
9a7199a4472552671b0fef0e85bdd72691a95b78.json,Griffithsin binds to the glycosylated proteins (E and prM) of Japanese encephalitis virus and inhibit its infection
7c0168a4b858a8680f305fc4d8cc3c787ff4e110.json,Efficient suilysin-mediated invasion and apoptosis in porcine respiratory epithelial cells after streptococcal infection under air-liquid interface conditions OPEN
ed52c50fb3ff01140790f21c6e9716a8cd3c9fa8.json,G-quadruplex-interacting compounds alter latent DNA replication and episomal persistence of KSHV
384cdcda67c8a385d6a571ba5f9fb09e16d130b5.json,Porcine epidemic diarrhea virus inhibits dsRNA-induced interferon-β production in porcine intestinal epithelial cells by blockade of the RIG-I-mediated pathway
3db3a962e710f4712e14a5162a9e7f3f136696f6.json,Multi-Organ Lesions in Suckling Mice Infected with SARS-Associated Mammalian Reovirus Linked with Apoptosis Induced by Viral Proteins m1 and s1
f9d941d30a663db32ceabe367cf36b6f3c2c744c.json,Modulation of influenza virus replication by alteration of sodium ion transport and protein kinase C activity
f3da5255950c1e096d41cf5dca7ec3f5248f470c.json,RNAi
f889617cc2152ead5c5070ee3ee24dcf86248bad.json,Cholesterol and host cell surface proteins contribute to cell-cell fusion induced by the Burkholderia type VI secretion system 5
9c33102dc55e225f5836f9cf9c9d5f5b918820d8.json,Key Role of Splenic Myeloid DCs in the IFN-ab Response to Adenoviruses In Vivo
5231e9f8a2d263bddba5abe34ad434b730da0e33.json,Otubains DATABANKS
46887f823ccd02be598e626ff0766426fff99cc6.json,siRNA targeting the Leader sequence of SARS-CoV inhibits virus replication
fcf74132e357aaadf7be22016a76d437664db797.json,pharmaceuticals Lipid Metabolism as a Source of Druggable Targets for Antiviral Discovery against Zika and Other Flaviviruses
f0b09afb591c7f9abd261928afa3902a6a57f560.json,Emerging roles for RNA degradation in viral replication and antiviral defense
284a7df2b370e893122a58ce3af9a9d2daaab704.json,A single vertebrate DNA virus protein disarms invertebrate immunity to RNA virus infection
5ba386b58c8d194e8cbe581eed95f7c64d05cd53.json,A Toolkit for Rapid Modular Construction of Biological Circuits in Mammalian Cells
f67c9834d5a45ed8013004c1ee4de7322bf98c90.json,Induction of systemic IFITM3 expression does not effectively control foot-and-mouth disease viral infection in transgenic pigs
0bdd5261670a9bdb2a9532b05a4378708a58f465.json,Regulatory interplay between deubiquitinating enzymes and cytokines
f98ea77d586b02146fe03a209e44a0c1e8883ea5.json,Recent Advances Towards the Development of a Potent Antiviral Against the Hepatitis E Virus
95754ec84bdee0637765a5ee34983a5f6cc86eed.json,PGC-1α coordinates with Bcl-2 to control cell cycle in U251 Running title: PGC-1α regulates cell cycle 4 Summary statement: PGC-1α coordinate with Bcl-2 delay cell cycle progression to
7f3e18a9a954832a2335fa3c26c42f127a79855c.json,MEK/ERK Dependent Activation of STAT1 Mediates Dasatinib-Induced Differentiation of Acute Myeloid Leukemia
0b5a16a20f162e5f72cb4dd5efe066f5210324c5.json,Immune signaling by RIG-I-like receptors
d83e3c028de1950c4f8dedae21eb90f90c4ed6c3.json,Translational profiling of macrophages infected with Leishmania donovani identifies 2 mTOR-and eIF4A-sensitive immune-related transcripts
315197247b230bab03786c197dc1fc795164c371.json,Long noncoding RNA AVAN promotes antiviral innate immunity by interacting with TRIM25 and enhancing the transcription of FOXO3a
cf3c22d1c9c1a4487c7e1356c7b1bbb1b5296117.json,Phage display technique identifies the interaction of severe acute respiratory syndrome coronavirus open reading frame 6 protein with nuclear pore complex interacting protein NPIPB3 in modulating Type I interferon antagonism
ba7a8a3ea4005fb471ec2ff975634765f729c32f.json,viruses Temperature Sensitive Mutations in Influenza A Viral Ribonucleoprotein Complex Responsible for the Attenuation of the Live Attenuated Influenza Vaccine
77c7990d60d1428576082a3ac7d20ef3452bf0d1.json,Virogenomics: the virus-host interaction revisited
549c70b7e76d19a76e4f6e51aa7fd9755a858a73.json,Cyclophilin and Viruses: Cyclophilin as a Cofactor for Viral Infection and Possible Anti-Viral Target
3380d0cb8447aa4741878f8a3d300a3765ed9a40.json,Hemorrhagic Fever-Causing Arenaviruses: Lethal Pathogens and Potent Immune Suppressors
617ec397b4376957e6d055f1989e66b158b93f1a.json,More than meets the I: the diverse antiviral and cellular functions of interferon-induced transmembrane proteins
8fcb5a85b7aa124c3888d0ce925e586f7565e364.json,Emerging roles for protein S-palmitoylation in immunity from chemical proteomics
147b848766e7280950bd8ac4d1c02efb55e63ef3.json,Consensus and variations in cell line specificity among human metapneumovirus strains
0a244dbbabf26f1b919ca49502e8ccbc5684e7dd.json,Making the Mark: The Role of Adenosine Modifications in the Life Cycle of RNA Viruses
5f1e08abe8648487cc1738dac17cb2adb25cffe7.json,Molecular Sciences Cellular Cullin RING Ubiquitin Ligases: Druggable Host Dependency Factors of Cytomegaloviruses
a1c4f431dbe459fc4023a193698d0a46020dcca6.json,Characterization of nuclear factors modulating the apolipoprotein D promoter during growth arrest: Implication of PARP-1
273c16b9f998dbb779630a0ea53a5ef8214dd408.json,Transferrin receptor 1 is a cellular receptor for New World haemorrhagic fever arenaviruses
fe768cfead153c07c019ac6d722021f035738dc4.json,The Accessory Protein ORF3 Contributes to Porcine Epidemic Diarrhea Virus Replication by Direct Binding to the Spike Protein
931217446846f916eae747940a527f4b4779c8b7.json,Evaluation of single and dual siRNAs targeting rabies virus glycoprotein and nucleoprotein genes for inhibition of virus multiplication in vitro
08a3e8af143f9b97a9ba5220f0de0fe0ae1bba06.json,Regulation of stress granules in virus systems
33e2c91c2fb33064d94ea1549daf1fd1c942051f.json,Cleavage of spike protein of SARS coronavirus by protease factor Xa is associated with viral infectivity NIH Public Access Author Manuscript Materials and methods Inhibition assay of live SARS-CoV infection
4cc3f3b34e4353ec33df7c231e22112232ae7218.json,Hijacking the Supplies: Metabolism as a Novel Facet of Virus-Host Interaction
4642bf94259fd9ddf23595ffda50925223aeca71.json,Bid cleavage
bcaca879df6159605d60b04bd5e7089ee5ecebc0.json,Mitochondrial dynamics and viral infections: A close nexus ☆
e0111854ce52152339b685712b1a2843e3f1b839.json,Nucleolin interacts with influenza A nucleoprotein and contributes to viral ribonucleoprotein complexes nuclear trafficking and efficient influenza viral replication OPEN
649b2f2aba88c512775160f197a250e51ac8bc14.json,Replication-Competent Influenza A Viruses Expressing Reporter Genes
e9b2d0e930a4e8ec960b5e4dc7e627b4d243ac0f.json,Novel viral vectors utilizing intron splice- switching to activate genome rescue
e6338aaa400a0080f7189298a977daf80d91896c.json,Tetraspanin Assemblies in virus infection
be00868cd51f203546241a111dda2d5b75945e62.json,Amiodarone impairs trafficking through late endosomes inducing a Niemann-Pick C-like phenotype
6df6c727033e287c0d7cd1bc277f071868608d71.json,Japanese encephalitis virus counteracts BST2 restriction via its envelope protein E
aad248c894ac1b35e2adad9e23c9cf40dc3c20aa.json,Matrix stiffness modulates infection of endothelial cells by Listeria monocytogenes via expression of cell surface vimentin
4b278bf04e245866207aaf19050ccd962fc3aed7.json,High throughput proteomic analysis and a comparative review identify the nuclear chaperone
b6641c661abc4e253dac263e658506b83995ec46.json,Influenza virus and cell signaling pathways
e05b12dad717543c2c0f9b0de1ba6f77e76fa79e.json,MicroRNA-192 inhibits the proliferation
7ad4571111757c52a7c4004a6cc1a9e3698a09f4.json,Vaccinia Virus Protein C6 Is a Virulence Factor that Binds TBK-1 Adaptor Proteins and Inhibits Activation of IRF3 and IRF7
6e6c7a4e78fe8ffc7ca59f523fd6fcdef4333758.json,VENN gene lists severe versus control for CC strains $CC_svre_ctr
2cbe21ab7db7e21d753cf0892c083c986d2cf46e.json,The key molecular events during Macrobrachium rosenbergii nodavirus (MrNV) infection and replication in Sf9 insect cells
dce34f36e8a1d8b4692c1e54852d6942da5d065a.json,Caerin1.1 Suppresses the Growth of Porcine Epidemic Diarrhea Virus In Vitro via Direct Binding to the Virus
324224a860eb73492e4207926e5ea62cd1a910d9.json,Involvement of Autophagy in Coronavirus Replication
acb8ae819eaf658a9e9704220f1e987a0365675e.json,Monocytes and B cells support active replication of Chandipura virus
a7061285ccb6df93bdf7bc3f717a6b6ab7505703.json,Inhibition of primary effusion lymphoma engraftment in SCID mice by morpholino oligomers against early lytic genes of Kaposi's sarcoma-associated herpesvirus
3f1a7bb419c2658dfd71663cc87efd03a38f1716.json,Citation: Quantitative Proteomic Analysis of Duck Ovarian Follicles Infected with Duck Tembusu Virus by Label-Free LC-MS
3e8c44c27b0b817004e6097bd264e21de2b766c1.json,The 2-52 System: Modulation of Viral and Cellular Processes Through Acceleration of RNA Degradation
05e9af5c04c17b89fd8d65d62a381eb22e8316ed.json,Interferon-Stimulated Gene 15 Conjugation Stimulates Hepatitis B Virus Production Independent of Type I Interferon Signaling Pathway In Vitro
44ce728e9777a6644404a15f6945116b189f3c17.json,Receptor tyrosine kinase inhibitors block proliferation of TGEV mainly through p38 mitogen-activated protein kinase pathways
5fd0234dec68100f1cf92d6ca6ebe8837499ce3c.json,Identification of avian RIG-I responsive genes during influenza infection
a2d455f2d873e1be7f2db4b069b6e40f3faf168b.json,Gammaherpesviral Gene Expression and Virion Composition Are Broadly Controlled by Accelerated mRNA Degradation
eaa407f22a8585495abea91e046f41f47d3a6e52.json,Inhibition of multiple strains of Venezuelan equine encephalitis virus by a pool of four short interfering RNAs
c19351ac98ce8f0c5b22c28707937ce1caf51cc7.json,Interfering antiviral immunity: application
e911d262fbf4b651d8b2f2acb97c71e157a4d4cd.json,Human cytomegalovirus UL23 inhibits transcription of interferon-γ stimulated genes and blocks antiviral interferon-γ responses by interacting with human N-myc interactor protein
86f0f8549dd917d040ecce2665fbbd4cfec8339b.json,Phosphorylation of PI3K/Akt and MAPK/ERK in an early entry step of enterovirus 71
2fa26bc7f01717e767c0c6d4c3b5aeee27589ea0.json,Nucleic Acid Immunity
5dc0c03f8620c881a56b6b17db77b6ffe430ca28.json,Divergent Roles of Autophagy in Virus Infection
af5ac6d8e177f588034d75237f65dc8d6c0deb2f.json,Impact of genotype 1 and 2 of porcine reproductive and respiratory syndrome viruses on interferon-α responses by plasmacytoid dendritic cells
7ec36d372303be7d61deb6a7ef724495a6d90614.json,Determination of host proteins composing the microenvironment of coronavirus replicase complexes by proximity-labeling
393c7ccb44a0dd82079911e85f0b45acc23d7cca.json,Molecular characterization of RIG-I
fc524fbd93be3db421c75c589e2299524a75fa26.json,Chloroquine
73aec7f72de1b225ab650b78a7633aab4ebd97bc.json,The Inhibition of HIV-1 Entry Imposed by Interferon Inducible Transmembrane Proteins Is Independent of Co-Receptor Usage
246b2f3f58779c6da0045b7bb0a9560fa3978131.json,In vitro inhibition of CSFV replication by multiple siRNA expression
9dd6e3df008179b4c54ac823f76192a8a174b62d.json,GS-5734 and its parent nucleoside analog inhibit Filo-
cab975494ad23b141d48ac5c47f77016d3589fcb.json,Toll-like receptor 9 ligand D-type oligodeoxynucleotide D35 as a broad inhibitor for influenza A virus replication that is associated with suppression of neuraminidase activity
c558619bfa8e83b1ab3f7782cbe23f4b0c0b78f3.json,Nrf2 expression modifies influenza A entry and replication in nasal epithelial cells ☆
0ce0b8bb68417974932e98c094ec93fbefc5193b.json,Targeting interferon response genes sensitizes aromatase inhibitor resistant breast cancer cells to estrogen-induced cell death
412aab9232d9b674c8ba7519a3c85ae72c2f0b9e.json,Inhibition of enterovirus 71 replication and viral 3C protease by quercetin
60bcf8aea7134c49453a05d2b9d52728cc6edcd6.json,Porcine reproductive and respiratory syndrome virus suppresses post-transcriptionally the protein expression of IFN-β by upregulating cellular microRNAs in porcine alveolar macrophages in vitro
1ee81584a0fbdae5f787c41b02ba330bc46b545c.json,molecules A Subcellular Quantitative Proteomic Analysis of Herpes Simplex Virus Type 1-Infected HEK 293T Cells
99700f8f73a243226e83a3cc6c1c107c8967b7f0.json,Human Neonatal Fc Receptor Is the Cellular Uncoating Receptor for Enterovirus B Article Human Neonatal Fc Receptor Is the Cellular Uncoating Receptor for Enterovirus B
6892128ff6eaf814d0832e1b6ea8b1dcbc1a3187.json,Inhibition of norovirus replication by morpholino oligomers targeting the 5′-end of the genome
12c7bde10bc2422a099a326c99cba1ec1e496431.json,D471G Mutation in LCMV-NP Affects Its Ability to Self-associate and Results in a Dominant Negative Effect in Viral RNA Synthesis
97229e8af52b75aa9ac0f0eb530bf89f7f5ec134.json,Cyclophilin A Associates with Enterovirus-71 Virus Capsid and Plays an Essential Role in Viral Infection as an Uncoating Regulator
021af77daa9633d212e816cdbaf9f89240bfa3a0.json,Citation: MLKL Mediated Necroptosis Accelerates JEV-Induced Neuroinflammation in Mice
05d62b5796f47c061a3bb3ceb391b7500cb45a2a.json,Expression of major histocompatibility complex (MHC) class I genes in astrocytes correlates with the presence of nuclear factors that bind to constitutive and inducible enhancers
36f9a0846e736e21303f13987d0e0787de742511.json,Drosophila as a genetic model for studying pathogenic human viruses
f8bbcf7f380934328e3d8ace2f0f543e20452478.json,Long noncoding RNAs and viral infections
a2d35baa0f897c95d84a74c2c1e73ce53c7b143f.json,Functional analysis of Leishmania major cyclophilin
281c899ec67bd44f67476bf76e9b8df3cfe729e2.json,Expression profile and histological distribution of IFITM1 and IFITM3 during H9N2 avian influenza virus infection in BALB/c mice
f00106cad50635bb15409ac6039b93b5af031565.json,Proteomics informed by transcriptomics reveals Hendra virus sensitizes bat cells to TRAIL-mediated apoptosis
67b6aa7293bbb9a8fed752ae0e96553f4f5c44aa.json,Animal Proteomics www.proteomics-journal.com Label-Free Quantitative Proteomic Analysis of Differentially Expressed Membrane Proteins of Pulmonary Alveolar Macrophages Infected with Highly Pathogenic Porcine Reproductive and Respiratory Syndrome Virus and Its Attenuated Strain
e67eb3bd9090630fa37b601957ed1dcc088901cf.json,Clinical Medicine Review Advancements in Nucleic Acid Based Therapeutics against Respiratory Viral Infections
f1e1e2511e051195c8327a56d5c311a2dd4ab6b3.json,viruses Gemcitabine and Nucleos(t)ide Synthesis Inhibitors Are Broad-Spectrum Antiviral Drugs that Activate Innate Immunity
136edd6ed7c308bd2353b9ec19bf01e0c9a94e19.json,Dengue Virus Subverts the Interferon Induction Pathway via NS2B/3 Protease-IB Kinase ε Interaction
fd23db9e3f4d3536e5f401d925e91b2e24be12a3.json,The Nucleolus under Stress
4fa871503ddbbaaead7a34fce89298a36648f662.json,Virology Journal Inhibition of cytokine gene expression and induction of chemokine genes in non-lymphatic cells infected with SARS coronavirus
55f5628eff24df708f214d49512c6cbb685760a7.json,Importance of cholesterol-rich membrane microdomains in the interaction of the S protein of SARS-coronavirus with the cellular receptor angiotensin-converting enzyme 2
6364d1809513df9abcb1528d02742b580470e21e.json,S-layer proteins of Lactobacillus acidophilus inhibits JUNV infection
e9c51ce7b8c15bff3f9cb4de5afc2c862d5544bf.json,Screening of Natural Extracts for Inhibitors against Japanese Encephalitis Virus Infection
69718b1722e6fb921fa5c56b5135454ddbdf7457.json,KDELR2 Competes with Measles Virus Envelope Proteins for Cellular Chaperones Reducing Their Chaperone-Mediated Cell Surface Transport
b5a78b61d406871703b3fd4173f1fd6c8b8f31e8.json,Nucleotide-binding oligomerization domain-like receptor X1 restricts porcine reproductive and respiratory syndrome virus-2 replication by interacting with viral Nsp9
cd5b77001b7adf69e87c19dcd3993ccd05a62e27.json,The yin and yang of viruses and interferons
55b475087049aab4db5dba6bcff6423d3f7340a2.json,Antiviral responses against chicken respiratory infections: Focus on avian influenza virus and infectious bronchitis virus
0255ea4b2f26a51a3bfa3bd8f3e1978c82c976d5.json,Carbon Nanocarriers Deliver siRNA to Intact Plant Cells for Efficient Gene
55f72abf2de5e0b70b27e9ed512b9e456407b680.json,Analysis of the Potential for N 4 -Hydroxycytidine To Inhibit Mitochondrial Replication and Function
b51420874cdac09d4e44db51ced412a9b7b11168.json,Suppression of porcine reproductive and respiratory syndrome virus proliferation by glycyrrhizin
48764be42938595e40cb6c0bc73fc891a6e962e1.json,Buying Time-The Immune System Determinants of the Incubation Period to Respiratory Viruses
b39580b3bf3af68ed88977c56efdca4d41816b10.json,Molecular Characterization of Transcriptome-wide Interactions between Highly Pathogenic Porcine Reproductive and Respiratory Syndrome Virus and Porcine Alveolar Macrophages in vivo
88c599b1de8a17cd519f9f72aaaea28392f697f0.json,a section of the journal Frontiers in Microbiology Citation: The Capsid Protein VP1 of Coxsackievirus B Induces Cell Cycle Arrest by Up-Regulating Heat Shock Protein 70
a57080f174e3ede5138af08070a2b9db8f9c36a7.json,Bat IFITM3 restriction depends on S-palmitoylation and a polymorphic site within the CD225 domain
16a04dc7659daf72dfd1706f843b74d691048b6f.json,Porcine epidemic diarrhea virus E protein causes endoplasmic reticulum stress and up-regulates interleukin-8 expression
26ee62e692293abaea70b588a76623d769e7f068.json,Negative Regulation of Cytosolic Sensing of DNA
cafe63b787c472f52f88daab2977460e6283bd58.json,Interferon and cytokine responses to Crimean Congo hemorrhagic fever virus; an emerging and neglected viral zonoosis
83f15da5d4de38afb2d1ba4b482f66d4e623c11e.json,An Upstream Open Reading Frame Modulates Ebola Virus Polymerase Translation and Virus Replication
1763110ecc1742f6158f410a0c4f0b923118fd79.json,The Ras-PI3K Signaling Pathway Is Involved in Clathrin- Independent Endocytosis and the Internalization of Influenza Viruses
5ab2ff8df3b1bc8a71ab66025f5dcee729242583.json,Intracranial Administration of P Gene siRNA Protects Mice from Lethal Chandipura Virus Encephalitis
96a89e5c0df1a32d5e2864966057fab04d2e3a23.json,Fast type I interferon response protects astrocytes from flavivirus infection and virus-induced cytopathic effects
2028c33a99d25b4388a27d93fa0d4e2fe2563b54.json,Ribonuclease from Bacillus Acts as an Antiviral Agent against Negative-and Positive-Sense Single Stranded Human Respiratory RNA Viruses
ddba9808c2e5a41e0a27996ff5b59e4c09ae159a.json,Hepatitis C virus enters liver cells using the CD81 receptor complex proteins calpain-5 and CBLB
4319907fb3a7a2178da1028d428cc165f17e7904.json,Comparison of mono-and co-infection by swine influenza A viruses and porcine respiratory coronavirus in porcine precision-cut lung slices
a998defbe9236dc5f7880910ccb4b2c6f350879d.json,IFITM3 directly engages and shuttles incoming virus particles to lysosomes
1d319d99c47121e61e0a0b91a600b29020aafbd4.json,The p7 protein of the hepatitis C virus induces cell death differently from the influenza A virus viroporin M2
c35cfebd784ecfad6edd7d9d0e64386be447bbd4.json,Aloe-emodin is an interferon-inducing agent with antiviral activity against Japanese encephalitis virus and enterovirus 71
9737d02107d89785da706f34c49fe4d38186487c.json,Effect of interferon alpha and cyclosporine treatment separately and in combination on Middle East Respiratory Syndrome Coronavirus (MERS- CoV) replication in a human in-vitro and ex-vivo culture model
7cdd0a62e95aebd067147c0fd81ec62dce46ad42.json,The Natural Compound Homoharringtonine Presents Broad Antiviral Activity In Vitro and In Vivo
aea827ad6b4888677fad2702e41ef2b6d65e8141.json,Inhibition of Zika Virus Replication by Silvestrol
5e6543cc74f6f380858aebdc46f33766749c1315.json,Transcriptome altered by latent human cytomegalovirus infection on THP-1 cells using RNA-seq
b04df94d885c540b1a5adba12f6fb402e9a09b0c.json,BMC Genomics Improved microarray gene expression profiling of virus-infected cells after removal of viral RNA
5481674bce8e8d4c10df1079f8bd969a236857ec.json,Membrane penetrating peptides greatly enhance baculovirus transduction efficiency into mammalian cells
40afe56736a9733a103c22570b574165d7d38edd.json,Antiviral Properties of ISG15
acd776d0ab0369f0ba25d5636c57cabbba623046.json,Autophagy in Viral Replication and Pathogenesis
daa62909964df8460beed46d24a31319246d4e15.json,BAG3 down-modulation sensitizes HPV18 + HeLa cells to PEITC-induced apoptosis and restores p53
7032a9d4be6168b5ea9d7c50126fcc09a79e25fc.json,Small interfering RNA inhibits SARS-CoV nucleocapsid gene expression in cultured cells and mouse muscles
c601e38de42c9188e237fe848d26c4a7c07c3d58.json,A Transgenic Flock House Virus Replicon Reveals an RNAi Independent Antiviral Mechanism Acting in Drosophila Follicular Somatic Cells
0a1c4a187e7e929cdf16ce37e7e475045a9ffab2.json,Gene wiki review POLD1: Central mediator of DNA replication and repair
8be33a516142d0fa91dd2355a5d41a5357895188.json,Identification of Interactions between Sindbis Virus Capsid Protein and Cytoplasmic vRNA as Novel Virulence Determinants
7fd8ed092a2b2e87a796cc59ccf3f7122c05fd44.json,a section of the journal Frontiers in Microbiology Classical Swine Fever Virus Infection Induces Endoplasmic Reticulum Stress-Mediated Autophagy to Sustain Viral Replication in vivo and in vitro
a5817c04611d4664bade6aa51207d29686974a94.json,Manipulation or capitulation: virus interactions with autophagy
4aabdc455d808259be89fdcf34b0fcb87e992c9d.json,The role of type I interferon production by dendritic cells in host defense
203af7bf79a2f525743cba74e73632384aaf512f.json,A human coronavirus OC43 variant harboring persistence-associated mutations in the S glycoprotein differentially induces the unfolded protein response in human neurons as compared to wild-type virus
295d1050a0d5e811698a853c29cc8b388d4d92f7.json,The impact of the interferon/TNF- Related Apoptosis-inducing Ligand Signaling Axis on Disease Progression in Respiratory viral infection and Beyond
f78f42cdcf23e60059e6ef785c1d72072824832a.json,Supplemental Information Ultrastructural Characterization of Zika Virus Replication Factories
ffb9979514d2361956c02603d6f45eefa9a34ab3.json,Inhibition of replication and transcription activator and latency-associated nuclear antigen of Kaposi's sarcoma-associated herpesvirus by morpholino oligomers
51c739e4051e56fbb6c4992e6aab04c3edda10eb.json,IFITM proteins -cellular inhibitors of viral entry
b75e7f3f923023185daed6f29e5beca4eddfc109.json,Comprehensive Interactome Analysis Reveals that STT3B Is Required for N-Glycosylation of Lassa Virus Glycoprotein
566fa6d14ea821735d50ac347aee17383b1e840a.json,The role of phosphatidylinositol 4-kinases and phosphatidylinositol 4-phosphate during viral replication
30b49a6ee3d2088cb512ffda51671629cf691c46.json,Advances in anti-viral immune defence: revealing the importance of the IFN JAK/STAT pathway
efb09a669665f5e0e097c2d5e94c499a6e43bd9e.json,Yeast for virus research
8c12d9a39eab39c4c7e532d323929f754821d281.json,Activation of c-Jun N-terminal kinase (JNK) pathway by HSV-1 immediate early protein ICP0
234416d7f977ec43afa7534aef0be6262e17f9e4.json,Lost in the World of Functional Genomics
958b1090ed34b9c6a01509f231126df1ae831b75.json,Interferon-inducible antiviral effectors
dbeb5f044989c196950ab40b6dfe164db2ea1cc3.json,Critical role of the lipid rafts in caprine herpesvirus type 1 infection in vitro
87c6c45d9946889a9a3551b31adff4c32c6c237e.json,Identification of the Mechanisms Causing Reversion to Virulence in an Attenuated SARS-CoV for the Design of a Genetically Stable Vaccine
8996c8a004bc82aca37ba1f1f4265868503ce69f.json,Participation of the Cell Polarity Protein PALS1 to T-Cell Receptor-Mediated NF-kB Activation
5eb39003823f5339573f8f9ed82eaf7763feda68.json,Manipulation of the Porcine Epidemic Diarrhea Virus Genome Using Targeted RNA Recombination
1c7c9d9c03f404119c5cc1dd98e0ebe17ea3bb3e.json,Interferon-beta expression and type I interferon receptor signaling of hepatocytes prevent hepatic necrosis and virus dissemination in Coxsackievirus B3-infected mice
91e5052a1a7840b87e40f4f199262e4ba50987ae.json,Protein Kinase C subtype δ interacts with Venezuelan equine encephalitis virus capsid protein and regulates viral RNA binding through modulation of capsid phosphorylation
45510604115249ca0df4da68553498f079b7911f.json,Building Viral Replication Organelles: Close Encounters of the Membrane Types
3b9aeb17bc120925271e7443ebaa19f69ed34a25.json,Constant up-regulation of BiP/GRP78 expression prevents virus-induced apoptosis in BHK-21 cells with Japanese encephalitis virus persistent infection
1f199cc588a9248da18570283362cce54b4c7005.json,Modulation of influenza virus replication by alteration of sodium ion transport and protein kinase C activity
c4b6e942440e9436aeaa5586794a0d8f8a0fda7a.json,Apoptosis in astrovirus-infected CaCo-2 cells
69b291cfc2734fb0ec65b49e7dba8ac35500cd85.json,Pathogenicity and tissue tropism of infectious bronchitis virus is associated with elevated apoptosis and innate immune responses
c6ea09cae9a6185a84ab731e86257d6507f5a102.json,Inhibition of HIV-1 by multiple siRNAs expressed from a single microRNA polycistron
e209784c9a22ca29bf423b8d77359142db053182.json,Regulation of influenza virus replication by Wnt/β-catenin signaling
6dbe5c842f58c1846c7659a0fb4f0da62d137c73.json,Counteraction of the multifunctional restriction factor tetherin
c4db01f9d02579bbc25384c6f72a5ce25a4dba0d.json,Interplay between Interferon-Mediated Innate Immunity and Porcine Reproductive and Respiratory Syndrome Virus
91bfca3d386f93c5b083464adb93c8d36f773fb0.json,Ar ticle
6c3132687a4cd25b59f39f851b6b924c99afe345.json,Genome-Wide Gene Expression Analysis Identifies the Proto-oncogene Tyrosine-Protein Kinase Src as a Crucial Virulence Determinant of Infectious Laryngotracheitis Virus in Chicken Cells
a07e1b3380d19de30b382b8d64c6c820965e8091.json,Bafilomycin A1 and U18666A Efficiently Impair ZIKV Infection
1b3ea086b81a5e0c4dd22aa41653befc358d7163.json,): e61904. Funding: Funding was provided from Defence Research and Development Canada through the Chemical
f72764a9a0f911eb892cf04752566d6ef4ee54c4.json,Binding of Herpes Simplex Virus Type-1 Virions Leads to the Induction of Intracellular Signalling in the Absence of Virus Entry
5909957e376b289b8aa76f7c40ac4db57084ac52.json,Manipulation of Intestinal Antiviral Innate Immunity and Immune Evasion Strategies of Porcine Epidemic Diarrhea Virus
d3d43e01644406aedbc802a7fc54f37f228dd5bf.json,Rasputin a decade on and more promiscuous than ever? A review of G3BPs
