file,title
2e7a5d9a03e6fdbce778e489686a2533d47f7463.json,Recent advances in understanding Crimean-Congo hemorrhagic fever virus [version 1; referees: 4 approved]
fe9f6f9d341b4949a8216e59c3bbbe4ddc3a7d5f.json,Chikungunya Fever in Travelers Returning to Europe from the Indian Ocean Region
76afb423879efd78bcd26ac2be9086727030f990.json,Four cases of severe acute respiratory syndrome (SARS) that occurred from
14b23be79f302d4603f64e7a45d56574a23b59f5.json,Canine Respiratory Coronavirus
d1c724966f30df479a22b16a3964fe717f5d6385.json,Journal Pre-proof SARS-CoV-2 turned positive in a discharged patient with COVID-19 arouses concern regarding the present standard for discharge Author names and affiliations: Corresponding Author
69e44f6b7ca9c3663ce98a83b463b376661738e2.json,Computational simulation of interactions between SARS coronavirus spike mutants and host species-specific receptors
59e339e8a09eb0b00c603cbd5867d8edabc2151d.json,Colorimetric Detection of Dengue by Single Tube Reverse-Transcription-Loop-Mediated Isothermal Amplification
61316d789f66022b466f2924837aaff7f0bf65f5.json,Probe&Name& Gene& Symbol& Fold& Change& Descrip9on&
62d641575bf71e839a2c4f4c7a6dc398ef2b5a0a.json,The development and application of Laboratory Animal Science in China
ca04ce1ec6ebeed591eeaefdf378fa6aaaf91afc.json,original contributors and peer reviewers
9f13bcae6ae451b9a0c4d2f22c6557fcfbc2c3f7.json,Supplementary Data Differential expression of lncRNAs during the HIV replication cycle: an underestimated layer in the HIV-host interplay ( + ) Equal contribution
dcc14fe9ac1567bcde8412180b20c71162525235.json,Expected and Unexpected Features of the Newly Discovered Bat Influenza A-like Viruses Are Bat Influenza A-like Viruses Different from Classical IAVs?
7c64fb98d9bf4a51c21ae9259e1b9fe81c301604.json,7.10 Viruses and Viral Diseases
ca131fc20061badfba15710f705222291325920c.json,Examination of seroprevalence of coronavirus HKU1 infection with S protein-based ELISA and neutralization assay against viral spike pseudotyped virus
287efc07973e7b2d046c7664771dc2e2a00b501b.json,First infection by all four non-severe acute respiratory syndrome human coronaviruses takes place during childhood
2d0285c90976dfa43d58eca6b7d1d7ef29994fc2.json,Therapeutic effects of dipyridamole on COVID-19 patients with 1 coagulation dysfunction
be9ea17af4cabeed0030ea421faf6e8542694cfd.json,Angiotensin-converting enzyme 2: a functional receptor for SARS coronavirus
f5f5f2c5e7570a4152e6bbdecada50edc34a786d.json,Generation of stable monoclonal antibody-producing BCR + human memory B cells by genetic programming Supplementary Figures 1-2 Supplementary Methods Supplementary Reference
bb97f90ff5bfd41f2f1148c5cbdb257fdba535df.json,Complete genome characterisation of a novel coronavirus 4 associated with severe human respiratory disease in Wuhan
076f63e1f11661e8609f7ea1c6770243c4ff8d11.json,Update on Emerging Infections: News From the Centers for Disease Control and Prevention Section Editors
ae0b9375dd56b6338cb63a3b5857e4125f5edf41.json,Figure S1 Cooper et al
a70f7904950bba73ba43df71226c57344b28aa33.json,LETTER TO THE EDITOR DIFFERENTIAL DIAGNOSIS OF RESPIRATORY VIRUSES BY USING REAL TIME RT-PCR METHODOLOGY
d2685fbd92927824244e9d90a145f59f44317db0.json,ARTICLE Interferon-induced transmembrane protein-3 genetic variant rs12252-C is associated with severe influenza in Chinese individuals
7f90265c6f254f3c10e47394f1a573a36507a7e5.json,On-line Supplementary Table 3 -Malaria Papers Reporting Significant Linkage or Association
00641c157bb40217ed7646c4afd596a5fb3862ee.json,Host Species Restriction of Middle East Respiratory Syndrome Coronavirus through Its Receptor
d535e9201c038010f5cdad2faab7418d7fe520eb.json,Outbreak of Middle East respiratory syndrome coronavirus
4da6811db0ce3868580aa0bde8260eaa09f5a97f.json,Tropism and replication of Middle East respiratory syndrome coronavirus from dromedary camels in the human respiratory tract: an in-vitro and ex-vivo study
b7f1dcfe8b12d6b8a548db0de597cbef95712d9c.json,Laboratory Diagnosis of SARS Laboratory Diagnosis of SARS Emerging Infectious Diseases • www
6c0f845e88a331879e8343576931aad60095127f.json,Comment
2747330a4eca3fc78e67be4fbf4eb5d127d33e73.json,Outbreak of Middle East Respiratory
a4f0fa483a7a52721e6545960aac2145df764d62.json,Severe human infection with a novel avian-origin influenza A(H7N4) virus
cf899b3942af5e7e734cca1ce4f6ff1a1c82a9d9.json,Characteristics of human infection with avian influenza viruses and development of new antiviral agents
a3dcabc8a78479a710364bd6ec5232816b638eb4.json,Antibody responses against SARS-coronavirus and its nucleocaspid in SARS patients
b31ac58e913e3456eaca63b33272d58ac3818a48.json,Potential role of inanimate surfaces for the spread of coronaviruses and their inactivation with disinfectant agents
e3e701b56ad453cf34d41ae417e015cb38a16068.json,Nasopharyngeal Detection of Severe Acute Respiratory Syndrome-Associated Coronavirus RNA in Health- Care Workers
146fa23813d36d8da4ea4ab928d5cac594fdbd44.json,제주도 쯔쯔가무시증의 역학적 특성 Epidemiologic characteristics of scrub typhus in Jeju Island
a388cca261e8af7936cf3b79c35f43442f65706b.json,SARS-CoV-2 and SARS-CoV Spike-RBD Structure and Receptor Binding Comparison and Potential Implications on Neutralizing Antibody and Vaccine Development
a1533dacc01547792d22032e0781a7ea7632f0cb.json,Blood Screening for Infl uenza
aea77148a52e6ebafa7162a57b19805da03a447c.json,Middle East respiratory syndrome coronavirus (MERS-CoV): animal to human interaction
27edc646b4613a1a389c25ba076a8dff149b3c02.json,Emerging and Reemerging Viral Pathogens
83c098a0470cdca85401e8862b20bd88c47a3de2.json,Journal Pre-proof Clinical manifestations and outcome of SARS-CoV-2 infection during pregnancy Clinical manifestations and outcome of SARS-CoV-2 infection during pregnancy
aa71e82c7e8fb18305287a5bccd724d35d238db6.json,Dengue Hemorrhagic Fever in Infants: Research Opportunities Ignored
6eb1dcdb170fb4943ce1c2ead4d5d17d09f87a50.json,SARS-CoV Replication and Pathogenesis in an In Vitro Model of the Human Conducting Airway Epithelium NIH Public Access
321d1c4149caa030f3ad537e3be1ce3a9201571c.json,Detection of SARS Coronavirus in Patients with Suspected SARS EMERGENCE OF SARS
275030b6878222f9d1c216f7a748879ea943ee06.json,Multiplex PCR tests sentinel the appearance of pandemic influenza viruses including H1N1 swine influenza
9f08226b10da36589025f4b568fa4734be47f0c1.json,Infl uenza Virus Infection in Nonhuman Primates
cbfddc279c85195d10ea9034eb7a599edd458693.json,Treatment of respiratory virus infections
e4b62ae61f0135ded00dcefd923c75ba78630ced.json,Spread of SARS-CoV-2 Coronavirus likely to be constrained by climate
6df48618ad93f13295e4152173a7851f8d64bb3b.json,Fatalness of virus depends upon its cell fractal geometry
cd202788230ffa948118c39cd14b5d5be3c57219.json,Host susceptibility to severe COVID-19 and establishment of a host risk score: findings of 487 cases outside Wuhan
2dee7034f6900389a04b7cfcc8b9bcdd32175d02.json,Use of the Human Coronavirus 2012 (MERS) GeneSig kit
16ba39587332a7580323a21d4d13f700d1e2425c.json,Measles among adults
8c466758a06336dcb8323a94cf13b379ac68c7bb.json,Letters to the Editor 293
24a43e36f66f731ab8d72e44779262e220e86a1d.json,Organization International Society for Antiviral Research and Twentieth International Conference on Antiviral Research Organizing Secretariats
4887744518c512d37a43f5cdaf76718075df257d.json,Third Tofo Advanced Study Week on Emerging and Re-emerging Viruses
94ec7a4672fb14e3c2a2148fe62f5f55f1cf1c8c.json,Specific Immunoglobulin G Antibody Detected in Umbilical Blood and Amniotic Fluid from a Pregnant Woman Infected by the Coronavirus Associated with Severe Acute Respiratory Syndrome
9fd4c7331c270aa0f93c5037f0b23327e17c0f24.json,Human coronavirus NL-63 infection in a Brazilian patient suspected of H1N1 2009 influenza infection: Description of a fatal case
72bec44d56da538afeabe871b4069ffe9b0906da.json,Identification of antiviral drug candidates against SARS-CoV-2 from FDA-approved drugs
df8bf043a289dc6eac7f46d85d7b1d7f3ac892e3.json,Perspective Super-spreaders in infectious diseases
da5e5c16abac5102f682edf17c930412316e79ee.json,JIPH-1287; No. of Pages 3 Journal of Infection and Public Health xxx
f196b5d68e0c2279c57e545439ee3ba08d1133b7.json,A family cluster of Middle East Respiratory Syndrome Coronavirus infections related to a likely unrecognized asymptomatic or mild case
70cb54e32fbc19f5a34a37e75cc9e9d6afc6c2f2.json,Epidemiology and Prevention of Pediatric Viral Respiratory Infections in Health-Care Institutions
3deb6393bd43f440a69c84da9ed61986b1781d36.json,Nanopore target sequencing for accurate and comprehensive detection of SARS-CoV-2 and 1 other respiratory viruses 2 Introduction 38
3c8105d2f9333c4e30e4e455b421559b31439498.json,ScienceDirect
3b69d402abfb10509e1518f2f2b38e8d8840f34e.json,Emerging Microbes and Infections (2012) 1
76eee7f6a25a6419e44a864c89755cfda3115d82.json,Development and Validation of an Enzyme-Linked Immunosorbent Assay for Human Metapneumovirus Serology Based on a Recombinant Viral Protein
000b7d1517ceebb34e1e3e817695b6de03e2fa78.json,Supplementary Information An eco-epidemiological study of Morbilli-related paramyxovirus infection in Madagascar bats reveals host-switching as the dominant macro-evolutionary mechanism
acb0e11e5763dbf7588ec435751a2ab705a783f1.json,Insights into Cross-species Evolution of Novel Human Coronavirus 2019-nCoV and Defining Immune Determinants for Vaccine Development
7afb40ff1e8710f31b4805249e6e6fcce6467e96.json,Evaluation of equine coronavirus fecal shedding among hospitalized horses
99f11f6e7dcf626abe3290b0cdc98d91e291517a.json,Function-based mutation-resistant synthetic signaling device activated by HIV-1 proteolysis Supporting Information
63af0d8b639b0abe14d9be9eaa3a135bb9a9eaf1.json,High expression of ACE2 receptor of 2019-nCoV on the epithelial cells of oral mucosa
e4b48ce0579f908da6dd3289bb2cc262dbdeae72.json,Annals of Clinical Microbiology and Antimicrobials Detection of hepatitis C virus in the nasal secretions of an intranasal drug-user
241f5ff099aa3e34ee7294f4b1107ed12c797960.json,Repurposed Therapeutic Agents Targeting the Ebola Virus: A Systematic Review
f3ed8362aa46c7eb327ee008b02e1849df7b110e.json,Journal Pre-proof Mesenchymal stem cells and management of COVID-19 pneumonia MESENCHYMAL STEM CELLS AND MANAGEMENT OF COVID-19 PNEUMONIA
89034084db961768719bd96593918c05b93046ef.json,Value of RVP in clinical settings: older adults
b908ffdea7eb1db1a93dd25bab05a72ab9234335.json,Seroepidemiological analysis of influenza pandemics in Shizuoka Prefecture and all Japan
83b302c75378ce58e35ef93b6214a6ec330998c1.json,Modeling pathogenesis of emergent and pre-emergent human coronaviruses in mice
580b44fab8c86ac56dc13414706a692315e65a32.json,Folding and binding edited by Thomas E. Creighton
c952f4000c5163f168b943fcee51e0634066d9fc.json,Title: International expansion of a novel SARS-CoV-2 mutant 2
f8e85937d29fa822ab3991a110b35f457132102b.json,Journal Pre-proof
9d71568fa7f2aa6c23bdbdc4367254a5c499f86a.json,Immunohistochemical
f546a8fda7b0bd6a526c1c44d5d0c054db5b600f.json,Profiles of Antibody Responses against Severe Acute Respiratory Syndrome Coronavirus Recombinant Proteins and Their Potential Use as Diagnostic Markers
bbc58d18fa17952bcf938fb675e48db6881a24a7.json,Authors' response: Plenty of coronaviruses but no SARS-CoV-2
9f9984a45e51e8268ed00e6de9ca8b23615fb154.json,Development of Dual TaqMan Based One-Step rRT-PCR Assay Panel for Rapid and Accurate Diagnostic Test of MERS-CoV: A Novel Human Coronavirus
e3b40cc8e0e137c416b4a2273a4dca94ae8178cc.json,Clinical Medicine Characteristics of and Public Health Responses to the Coronavirus Disease 2019 Outbreak in China
4d53880baf832362e9080e70643358eb96ec97f8.json,Combating emerging viral threats HHS Public Access
11bb388ea0dbb352e25fcbc8614bfd6e62831e8b.json,All-in-One Dual CRISPR-Cas12a (AIOD-CRISPR) Assay: A Case for Rapid
61fabfc758361c0d84c86c3d735de857d9537b94.json,A novel quantitative PCR mediated by high-fidelity DNA polymerase
e3b71f16d406cfb64d4b986b9799007e6a8c59cb.json,Receptor recognition and cross-species infections of SARS coronavirus
b70352cde76b15b3f8eb60a492ad27bd0a8c4a20.json,DISPATCHES
ce5aadc175af4c36b847a47caa124e06a765982a.json,Influenza and other emerging respiratory viruses
43de7c4be57c2998c8e915ac6e943c176da10d20.json,Emerging and Reemerging Virus Diseases of Vertebrates
29baaba300edea006f7b4d287edd3426d6573a26.json,PARV4: An Emerging Tetraparvovirus
5f3fc1bf0b828ea47a282433d84726eb5b25447c.json,2019-nCoV: Polite with children!
c821803c55c6aad89b6d0c1d3ba252051e464017.json,Brief Communication
a0327c89dd46ce06ec8e979ddbad8c7b9c32660b.json,Articles Temporal profiles of viral load in posterior oropharyngeal saliva samples and serum antibody responses during infection by SARS-CoV-2: an observational cohort study
bf573e1259148bb11f71b1dce3ad11c0a091ce36.json,H7N9 avian influenza virus -search and re-search
0bd36ad9cb67b0ff67dacb92a53a39f98068de2b.json,Origin
1c5dca0eea0fa4b2ae7f523c8b8b076e56fd623f.json,Diagnostic System for Rapid and Sensitive Differential Detection of Pathogens
43aeebc83e75673430343bc8f01df5a96793b217.json,Streptococcus suis infection An emerging/reemerging challenge of bacterial infectious diseases?
86febf1edc351777b6424be2ee9a2e521176dd98.json,Virology Journal Virus detection and identification using random multiplex (RT)-PCR with 3'-locked random primers
22a307b3c964d16821fcf30a809d1cbd408939f8.json,SARS-associated Coronavirus Replication in Cell Lines SARS-associated Coronavirus Replication in Cell Lines
381d5feb501bd762182e76a3fcb4dd3f64c9a261.json,A sensitive and specific antigen detection assay for Middle East respiratory syndrome coronavirus
38fec468e30f4e956339345baeef4f15c7541cf5.json,SARS Transmission Pattern in Singapore Reassessed by Viral Sequence Variation Analysis
ed883041a0d3e747865c7854f961ac149cd31690.json,Emerging epidemic viral encephalitides with a special focus on henipaviruses
75598f51be11e7440e164f5160f2a70e54e99901.json,Prevalence of Antibodies to Four Human Coronaviruses Is Lower in Nasal Secretions than in Serum ᰔ Downloaded from
9084c4782a40c258d93b1d5012fca9ae4472da47.json,Evaluation and Validation of an Enzyme-Linked Immunosorbent Assay and an Immunochromatographic Test for Serological Diagnosis of Severe Acute Respiratory Syndrome Downloaded from
11a8fe3b26323f1e11c30d7346ce90f1266009b0.json,Middle East Respiratory Syndrome
fe0bd37cf762bf82f5e29bdf5f276cca2b8ef31c.json,Concise Review for Clinicians Avian Influenza: A New Pandemic Threat?
726d2a800d647df7d36c8395fafff53fc2ed169a.json,Articles Clinical features and virological analysis of a case of Middle East respiratory syndrome coronavirus infection
d71ba68f8d3e03e0a16d0ab59675786bae69b6ab.json,Ebolavirus diagnosis made simple
cb0831902de1f8a19992ff86bcc7e15fa2d7d687.json,Clinical Medicine Editorial Initial Cluster of Novel Coronavirus (2019-nCoV) Infections in Wuhan
13d4dd381fc40d85d6c6aca047cb7ce9038f19ed.json,Recombinant Protein-Based Enzyme-Linked Immunosorbent Assay and Immunochromatographic Tests for Detection of Immunoglobulin G Antibodies to Severe Acute Respiratory Syndrome (SARS) Coronavirus in SARS Patients
162b902c4576787077112f6bdb1e4e5bc7b93d1f.json,Evaluation and Clinical Validation of Two FieldeDeployable Reverse Transcription- Insulated Isothermal PCR Assays for the Detection of the Middle East Respiratory SyndromeeCoronavirus
cb0a6f6ded1a53b699f8a704fb5155b445e6987c.json,Diagnostic electron microscopy is still a timely and rewarding method
b1a618916f4cac86f64075e52539cd2388004264.json,Journal Pre-proof COVID-19 -the role of mass gatherings COVID-19 -the role of Mass Gatherings
f9a60620ca9a4f23b396fbd3b52b48c22dd01aa6.json,Middle East respiratory syndrome coronavirus neutralising serum antibodies in dromedary camels: a comparative serological study
58bb89f7722922bd9a47cd49e172c498d5cd73cf.json,Middle East Respiratory Syndrome Coronavirus and the One Health concept
7958b1ebf2a14c0fa7482e96e7cc0b43fe156b2e.json,Supplementary file Article Title: Humoral Immunogenicity and Efficacy of a Single Dose of ChAdOx1 MERS Vaccine Candidate in Dromedary Camels
a0839bf8f94d79c1253bf89f170c22f9342fc095.json,Middle East Respiratory Syndrome Coronavirus
182fc0c38ce9f98fa70dc7ed3063551d426c4b7a.json,To appear in: One Health
014cef1a99e02d825e8dd5eeee3dc149aa62d3a6.json,Are we living in an antibiotic resistance nightmare?
a80c8e04ef1acb45f25020e5369df14f403ea74b.json,Pathogens and epidemiologic feature of severe fever with thrombocytopenia syndrome in Hubei province
62dd39338a12f7b81ae4e79e030c238c9ddaedfe.json,A Novel Video Tracking Method to Evaluate the Effect of Influenza Infection and Antiviral Treatment on Ferret Activity
e63ae71c6969c43fbe201c471c3f1bc3edfb7948.json,TITLE PAGE Manuscript title: Cross-reaction of sera from COVID-19 patients with SARS-CoV assays
aeba70238bd0c68d3995b9a241da7cb9d2bf73dc.json,VIP: an integrated pipeline for metagenomics of virus identification and discovery
9c4703d955eb0a06809ef3c48ddb829fe0ef3987.json,Clinical review: Update of avian influenza A infections in humans
1be2442947b373336c36b350378c3cf42276abef.json,Surveillance and public health response for travelers returning from MERS-CoV affected countries to Gyeonggi Province
3a7781cc26c2ae55e63e0d8f9eb5ee39e24c4e77.json,AUTHOR INDEX VOLUME 85 (1989) Semisynthetic promoters activated by cyclic AMP receptor protein of Characterization of a cryptic plasmid from Lactobacillus planrarum
1e9cafd54968d935da52bdcae678df1e6ec2b650.json,SARS-CoV-2 specific antibody responses in COVID-19 patients
4ea304eab3fcb728a21fb66f902c4c5d2a52ec2e.json,Nucleocapsid Protein as Early Diagnostic Marker for SARS
1a43a0980cd9d8025ff37de176287af5cd9fa0ff.json,Cross-reactive antibodies in convalescent SARS patients' sera against the emerging novel human coronavirus EMC (2012) by both immunofluorescent and neutralizing antibody tests
8bcf19aa1484447b3f16aa39f5f6efdaedfa5a5d.json,Human Infection with MERS Coronavirus after Exposure to Infected Camels
fa35c08e40165a5c219b20defb873c6299c605a4.json,First external quality assurance of antibody diagnostic for SARS-new coronavirus
a298f01a4d50bb9171da5283aa81d3f01b32451d.json,Journal Pre-proof Lack of SARS-CoV-2 RNA environmental contamination in a tertiary referral hospital for infectious diseases in Northern Italy. Lack of SARS-CoV-2 RNA environmental contamination in a tertiary referral hospital for infectious diseases in Northern Italy
fa4798ccaa5a02ecfe282b494c198b0dddbd9d94.json,Oseltamivir-resistant influenza A(H1N1)pdm09 virus in southern Brazil
99366c7b20c1a456b14ba2c03cfa67ea0aefcf14.json,Appendix (Online Only) Questionnaire given to SARS survey respondents
e659993cca4cf1cc40900a6625576e8c63013602.json,The clinical and virological features of the first imported case causing MERS-CoV outbreak in South Korea
29cc49c0a88d00ecc54d45ff5bf9128e47e9a444.json,The Prevalence and Significance of HTLV-I/II Seroindeterminate Western Blot Patterns
b788a8861367f5eefe81794e3c77c4a15a872b03.json,viruses Human Coronaviruses and Other Respiratory Viruses: Underestimated Opportunistic Pathogens of the Central Nervous System?
85f0fe06df221d355fc228db1495a4f940e7c9b7.json,Title: Public preferences for interventions to prevent emerging infectious disease threats: a discrete choice experiment -supplementary material Authors (family names underlined)
9f6543bcb81282a70a2e9b8430ddfdf7e25d209b.json,Journal Pre-proof Arguments in favor of remdesivir for treating SARS-CoV-2 infections Arguments in favor of remdesivir for treating SARS-CoV-2 infections
959030fcac18177f9b362ff32d2e96021de7593c.json,In vitro susceptibility of 10 clinical isolates of SARS coronavirus to selected antiviral compounds
b270373af61cbfaf72dc34432d2656cea18412d4.json,Severe Acute Respiratory Syndrome (SARS)
a735cd10efb7df82d87da350bc33e3ca3acab6ed.json,The risk of transmission of a viral haemorrhagic fever infection in a United Kingdom laboratory
36dce9f7118e056798289b0019752f51e83568d9.json,Development and Validation of a Serologic Test Panel for Detection of Powassan Virus Infection in U.S. Patients Residing in Regions Where Lyme Disease Is Endemic
4bee07deb5fad1b069aae1608643ef20e23caa52.json,Special Report Global outbreak of severe acute respiratory syndrome (SARS)
a9a4101b25236a4fc0e14a9cbdd904ca8b2baffd.json,Coronavirus Disease 2019: Coronaviruses and Blood Safety
09e8ffe2b970364e969a4b167ed6ecd1ff8f9554.json,Polymorphisms of interferon-inducible genes OAS-1 and MxA associated with SARS in the Vietnamese population
53875a99d8cbc882f64c2e1d489a45e131f89010.json,Emerging
27e6bd84e397a344baa7b743afaf61d908659ffd.json,Series Emerging respiratory tract infections 3 Emerging viral respiratory tract infections-environmental risk factors and transmission
cb65a7d811f9b85cbf45992ac674f54f85e126c6.json,Correspondence
d8db4cb61bdb269eefdb3220e7f4b6e710c5c547.json,Rhesus angiotensin converting enzyme 2 supports entry of severe acute respiratory syndrome coronavirus in Chinese macaques
e1a4773f8abb8ef211ca7099bb4ddc372dbfe7d6.json,Strategies in Ebola virus disease (EVD) diagnostics at the point of care HHS Public Access
b64ff99d37168ca189e2314146c95e593eff23a0.json,Brief Report Preparedness for molecular testing of Middle East respiratory syndrome coronavirus among laboratories in the Western Pacifi c Region
cd99c4996a1d464aeacff92318aa383e2f3b3a42.json,CUMULATIVE INDEX 2000
ef515d754a730843511f97a2e0737b6aaad29f04.json,MERS-CoV: the intermediate host identified?
6445592a86612c0609c766e5e04b736dea8f1352.json,Use of Antibody Avidity Assays for Diagnosis of Severe Acute Respiratory Syndrome Coronavirus Infection ᰔ
7bc69471836fbf9cf28e57926d95fc48e6f45964.json,Emerging novel coronavirus (2019-nCoV)-current scenario
4f3dfa1d4e3ffba1d199cbdf180baa47805a2e67.json,Encephalitis diagnosis using metagenomics: application of next generation sequencing for undiagnosed cases
dbc80139532fd4f1fcbae32c6ddb8cb2f6f179c9.json,H7N9 influenza -the laboratory presentations: A letter to editor Asian Pacific Journal of Tropical Biomedicine
615e5a74d3b54ce5e9d1a5dfda4187c1d99a8903.json,SARS Clinical Features
10431254794e358939e8e6423d40e5ee470806fb.json,safety and efficacy of con valescent plasma transfusion in SARS-CoV-2-infected patients
31788d53ca943f792c6e2971629015508a472104.json,Pathogenesis of severe acute respiratory syndrome
c8d2fa6e178d17b218df59b33cfcb5839af7dc7f.json,Supplement: No involvement of alveolar macrophages in the initiation of carbon nanoparticle induced 3 acute lung inflammation in mice
00a0ab182dc01b6c2e737dfae585f050dcf9a7a5.json,Middle East respiratory syndrome: An emerging coronavirus infection tracked by the crowd
927e00e594ec72a344b692093b2f3f77bbd911f4.json,Urgent Call for Research on Middle East Respiratory Syndrome (MERS) in Korea Editorial
6c1079ec2b6c590740badea8425912b2f2c70d44.json,Journal Pre-proof Advance of promising targets and agents against 2019-nCoV in China Editorial Advance of promising targets and agents against 2019-nCoV in China
fd738b997979c4b38c3a9aaa1b148a090fe94613.json,Supplementary Materials: Design
5f9ed7fa30f8a046245c1ef967c6758586d24bd2.json,Use of Antibody Avidity Assays for Diagnosis of Severe Acute Respiratory Syndrome Coronavirus Infection ᰔ
2a3ee94afb95308b2623d756c9ff5797d374ef76.json,Hemorrhagic Fever Viruses
c6e964e7a3f4cb45e146546ae2aef10017fe69d4.json,Whole-Genome Sequence of Human Rhinovirus C47
fbe9a5450af79b87fb9737b929add7b022439176.json,Opinion Novel coronavirus: From discovery to clinical diagnostics
b227992aa0775028c875e71cc848c02cbcd04f5c.json,The emerging novel Middle East respiratory syndrome coronavirus: The knowns and unknowns
72927c9619f1e0a9b9e90afa6bec342920ba9214.json,Emerging Molecular Assays for Detection and Characterization of Respirator y Viruses
d4fa60c6535f776f6350942c3636069ed04b2771.json,Novel Chikungunya Virus Variant Emerging Infectious Diseases • www
9ad6d6771a95690bbec0723775f3106d1e5eb93e.json,Clinical characteristics of novel coronavirus disease 2019 (COVID-19) in newborns
f8bb6cd578a88e9d03bda0a29da21ee66efa5d9e.json,Screening for Middle East respiratory syndrome coronavirus infection in hospital patients and their healthcare worker and family contacts: a prospective descriptive study
635ceee37108f92116fe91230b8d14b7ec5373be.json,An RT-PCR panel for rapid serotyping of dengue virus serotypes 1 to 4 in human serum and mosquito on a field-deployable PCR system
389612b52a4489f9be2109a5eb0060499a0f7c15.json,Long-Term Persistence of Robust Antibody and Cytotoxic T Cell Responses in Recovered Patients Infected with SARS Coronavirus
1b4ab28a9391d516e1753874c73d2d244104f825.json,A B
184f7bdcc39188dc1c22a58da8e83c6ff504cb60.json,Special Article Severe Acute Respiratory Syndrome (SARS): A Review of the History
2634ab4b2f262ef28c5cdb34759ff3cae6c6187f.json,Replication of SARS-CoV-2 in human respiratory Aleksandra Milewska a
d1696944ff45daaa2f305405c54ba45b16f3c86c.json,Reinfection could not occur in SARS-CoV-2 infected rhesus macaques 2 3
617197cc751a9208cb0af1b4e31baeddc8d2e985.json,The Duty to Prevent during an epidemic situation like 2015 Korean MERS outbreak
9aef9e1c22896809852ec6c94e413aff33b3d9cf.json,Inactivating porcine coronavirus before nuclei acid isolation with the temperature higher than 56 o C damages its genome integrity seriously
667d842d13def9658375872a415e504f0945dcfe.json,Middle East Respiratory Syndrome Coronavirus Antibodies in Dromedary Camels
4e6709b68cb7312fda8a1c5a2b2505d21a38a1e9.json,Human Coronavirus HKU1 Infection of Primary Human Type II Alveolar Epithelial Cells: Cytopathic Effects and Innate Immune Response
418538e40e195b8a0c7669b3a005ebcdb6a325c3.json,Cell Discovery Network-based drug repurposing for novel coronavirus 2019-nCoV/SARS-CoV-2
6dde340deadeeaaef0533b4e5f15f8deff71510a.json,Correspondence Submissions should be made via our electronic submission system at http://ees.elsevier.com/ thelancet
bbf555548912f929c3413cf6ee3314f9783cbb18.json,An outbreak of cutaneous anthrax in Yunnan
e90c1d4084a1ba262fbaa2bae9359c575c08baff.json,Combined inhalational and oral supplementation of ascorbic acid may prevent influenza pandemic emergency: A hypothesis
8abea80159f18d5554d143d71e983a93bd337123.json,Viral Respiratory Infections
f3d353eb411034e59f379d03308d6afcfb7d6da1.json,Remaining Questions about Clinical Variola Major
7f5cf725359787cd27732244149e12186e1244a0.json,Ebola virus disease in nonendemic countries
517a18c4e5361428fc6881cf01af64e0e8edba51.json,Dromedary camels in northern Mali have high seropositivity to MERS-CoV-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/)
191e007b37a6d065812478b235a03ec1ebb0202f.json,MERS-CoV Infection of Alpaca in a Region Where MERS-CoV is Endemic
3a80c25f7b9cc2c6fdf1edbca4b20eee6a69e9f4.json,Journal Pre-proof Preliminary epidemiological analysis of suspected cases of corona virus infection in Libya
08cd7c215584f4c46d198988d3b3feb276067552.json,Animal models for SARS and MERS coronaviruses
6824b8522fc9b537dd57e4f11f5b0d4313acfe14.json,Epidemiological
5911bcd525ae4d0070fa24fb70116577938aa91d.json,Recombinant Protein-Based Enzyme-Linked Immunosorbent Assay and Immunochromatographic Tests for Detection of Immunoglobulin G Antibodies to Severe Acute Respiratory Syndrome (SARS) Coronavirus in SARS Patients
ff067164497bcfbd9145be223dcd2b05f159dd63.json,Title: Antibody responses to SARS-CoV-2 in patients of novel coronavirus disease 2019 Brief Title: Antibody responses in COVID-19 patients Summary Background
e47e087afda9384506a84f0720942632f76f4629.json,International Research Networks in Viral Structural Proteomics: again
15f99a27eec125edd5f2c431344f01883ff72129.json,Vaccines for emerging infectious diseases: Lessons from MERS coronavirus and Zika virus
8e452d0d623697e808618f604951838fcfe3dd40.json,Avian influenza virus
6756c8a4e5f7490b12a04fc0794290c50f2499d7.json,Outbreak of Middle East Respiratory Syndrome-Coronavirus Causes High Fatality After Cardiac Operations
f37df26a05846314d7e0e64692fe37fe95be14ee.json,Cloning
7dec79b2d676d371ae0a82d32862aa59e5040870.json,Neutralizing Antibody Response and SARS Severity Neutralizing Antibody Response and SARS Severity Neutralizing Antibody Response and SARS Severity
e4a3696c1433c42badbd9cce9ec2721be357e02d.json,DISPATCHES
9757eb687a19a69373ec2d448fd5f5ea2bbc42d1.json,Effective chemical virus inactivation of patient serum compatible with accurate serodiagnosis of infections
7d60e86e17b289ff581de119742058c51540d58b.json,Longitudinally Profiling Neutralizing Antibody Response to SARS Coronavirus with Pseudotypes
b4b8f10ccc235f72d842eec82c9e6f5a5afd56cc.json,Therapeutic Efficacy of the Small Molecule GS-5734 against Ebola Virus in Rhesus Monkeys
