file,title
9d651ee3cc003d22f9ffff68394494087112ec45.json,Complete viral RNA genome sequencing of ultra-low copy samples by sequence-independent amplification
8deca5b29c3d3c0b11f1c9032a981f95dc8d1619.json,Rapid Identification of Novel Immunodominant Proteins and Characterization of a Specific Linear Epitope of Campylobacter jejuni
417fab94abf71d42172f0197070f3c5f9ea35296.json,Synthetic Biology: Putting Synthesis into Biology NIH Public Access
68c8bbbd6552e0ee02caea62c86752af5ef8d29d.json,A relative Lempel-Ziv complexity: Application to comparing biological sequences
83b05e8afa6cbe7a68170ee155f7eca37c91d51f.json,BMC Genomics Bioinformatic mapping of AlkB homology domains in viruses
12af471f81b05440047e30b963b3733bd6f33693.json,Mechanistic and topological explanations in medicine: the case of medical genetics and network medicine
38f12e7be8d0f29aabe77ac96fa19d62407c0898.json,Virology Journal A case for a CUG-initiated coding sequence overlapping torovirus ORF1a and encoding a novel 30 kDa product
0782b4fb23ca65baf1e72306ea9563dda7ee05df.json,The population genetics of Trypanosoma cruzi revisited in the light of the predominant clonal evolution model
cfb3f090f09ba13429edc88b5f1d8a595df81fc1.json,Novel insights into endogenous RNA viral elements in Ixodes scapularis and other arbovirus vector genomes
3083af632db7cfbddd6ac1b939fcf076d545e783.json,Portable sequencer in the fight against infectious disease
ad7e256a901378cfdb314e11ab3504eda659df42.json,Comprehensive viral oligonucleotide probe design using conserved protein regions
59e3592ad1516fe1b4f4a1ea5a8cae320af5cf7d.json,VIGOR
a5e307372ad0499a70669994b44ff8bd5b726dbb.json,Probing genomic diversity and evolution of Escherichia coli O157 by single nucleotide polymorphisms
2cbe356aa791fa3bfa20fec5b0f2c346b3e51713.json,Using cellular automata images and pseudo amino acid composition to predict protein subcellular location
63851431ae48d39699217b4644d06ffbba185875.json,Viral Evolution It Is All About Mutations Chapter Outline
8d7d39313cd9791fca858c229b4af66a8e0927ad.json,SAROTUP: Scanner and Reporter of Target-Unrelated Peptides
7aaaac381f47fcb8d47d69b810efd23a0db7bf15.json,Gene expression Improved quality control processing of peptide-centric LC-MS proteomics data
c44fb8bc94087ea0a7117236f8d9d8b5c0a17d1e.json,Chemical Physics Graphical representation methods: How well do they discriminate between homologous gene sequences?
0c4c799b7c70eec5d5cdcae31d8b07d4c933afcf.json,The Expanding Diversity of RNA Viruses in Vertebrates
6726b273f345838661eaa39e8adb5df4e1815a9a.json,In silico study of the spike protein from SARS-CoV-2 interaction with ACE2: similarity with SARS-CoV
39d6a6e490ab394c8e94cfa6184a01bbae560026.json,On the biased nucleotide composition of the human coronavirus RNA genome
53cee6ab40cabc83c6a1d71faf668e95d823c33f.json,A new method to cluster DNA sequences using Fourier power spectrum
b3cb1d91dcd7f78dd9bbc88b93d2403eb6869746.json,Genetic control of the HDL proteome
4ffacbedf65fc0a9fe529e94b43fc3e9018775f6.json,A colorimetric strategy based on dynamic chemistry for direct detection of trypanosomatid species
e3d75d7baf118918395a6950b724215ec2c8023c.json,Identification and Typing of Human Enterovirus: A Genomic Barcode Approach
4c7cbcc5bec46c8c956a8f05adab670eb353cc30.json,Chinese social media reaction to the MERS-CoV and avian influenza A(H7N9) outbreaks
92ac464425e4747864fc47e14b52de8ee94692e5.json,Adaptive evolution of virus-sensing toll-like receptor 8 in bats
699c3f087a6df0245f7cbafb82c0b8050eb1cada.json,TepiTool: A pipeline for computational prediction of T cell epitope candidates
6974a925827dbe9893dcf9f3c8ac0bc69ae7c756.json,Origin and Evolution of Viruses
6658283efba628db14a76984b7d3f39d79712f4c.json,Genome-wide Analysis of Epstein-Barr Virus (EBV) Integration and Strain in C666-1 and Raji Cells
d4f4c623670abff7abee11121ceff491188794c2.json,Systems approaches to coronavirus pathogenesis
05189d64910998d77bc07a2fb2715508c6b70751.json,Phylogeny of Viruses ☆
e2cf4f8887b8bc30c8b31b690d40dad3f756fe0f.json,The community structure of human cellular signaling network
7de0d0ac71e79cba5b50ed89303cae6d89bb0130.json,Multiplexed Component Analysis to Identify Genes Contributing to the Immune Response during Acute SIV Infection
46c464442591d7777212f7ee389bcbfa362ddc8e.json,A case for a negative-strand coding sequence in a group of positive-sense RNA viruses
7b6d913cc102a8e122847122f07ee230aa0c3d78.json,FastViromeExplorer: a pipeline for virus and phage identification and abundance profiling in metagenomics data
feccc27dc3c4100c8080abda883969ec979956c9.json,Supplemental Material Estimated Effects of Projected Climate Change on the B asic Reproductive Number of the Lyme Disease Vector Ixodes scapularis
33813052430b7faada17882d12fc343aad02981e.json,Genomic Analyses of Human European Diversity at the Southwestern Edge: Isolation
b6c62ca4653ef469da8a131bcd9fe168e439e3a3.json,A Comprehensive Phylogenetic and Structural Analysis of the Carcinoembryonic Antigen (CEA) Gene Family
b9b4213574ea78c40397f25bd72806df09c05013.json,Supporting Information NMR-assisted prediction of secondary structure for RNA: Incorporation of direction- dependent NMR constraints limits folding space
4be572af41fbf94759bf8872ff257fa0f632dca0.json,Network Analysis of Global Influenza Spread
aae7699e079d2964df8078931cd0f94d4b1423d9.json,Amino Acid Similarity Accounts for T Cell Cross- Reactivity and for ''Holes'' in the T Cell Repertoire
0e1c072b035756104151484e6548cac0517cc5f2.json,Synonym set extraction from the biomedical literature by lexical pattern discovery
968b6bc81a136025db5742ae8d6d0cee4f2eb2ce.json,Human brain evolution and the Neuroevolutionary Time-depth Principle: Implications for the Reclassification of fear-circuitry-related traits in DSM-V and for studying resilience to warzone-related posttraumatic stress disorder
aa5c3ba1a343c13446ce37073c2e03cf91032f28.json,HIV-1 tolerates changes in A-count in a small segment of the pol gene
c2eb9541f460ced6480edf97d9b89f8e838dc01e.json,Is Virology Dead?
1c3abd60f3deefb350c36d0f51ba2ae27eff56b5.json,IMG/VR: a database of cultured and uncultured DNA Viruses and retroviruses
362f9e6b508a42ffebfd1a95d146955d59c7cea0.json,Quantitative prediction of mouse class I MHC peptide binding affinity using support vector machine regression (SVR) models
ae3594fcd839554d0a4ea161dc9bbd3d1f6dbaa9.json,Proper Distance Metrics for Phylogenetic Analysis Using Complete Genomes without Sequence Alignment
a0f4a467be80972f434dabf027d2b5260b608740.json,Model for Vaccine Design by Prediction of B-Epitopes of IEDB Given Perturbations in Peptide Sequence
96ba8069882d695675b9e2e6d32c3640910735b4.json,Clustering Heart Rate Dynamics Is Associated with b- Adrenergic Receptor Polymorphisms: Analysis by Information-Based Similarity Index
3799479a8ad2b8db9f21c68f88dfae6410d0fed0.json,BMC Bioinformatics Proceedings A comprehensive assessment of N-terminal signal peptides prediction methods
efc1b7d8cc09b229c5cd7cda3a8ff8446e0d8b63.json,New Insights into Flavivirus Evolution
4eb6e165ee705e2ae2a24ed2d4e67da42831ff4a.json,Automated identification of multiple micro-organisms from resequencing DNA microarrays
3fbbb5c2047570f4c33a88cb927a6f54e83de658.json,Mathematical Analysis of Copy Number Variation in a DNA Sample Using Digital PCR on a Nanofluidic Device
a7804d77d1a75810af0148d8fea8acbe2941f1b9.json,The effect of variant interference on de novo assembly for viral deep sequencing
a398b066a815d09b49397b0738dc06fa0c5dd565.json,Initial sequence and comparative analysis of the cat genome
80fb940d534395c1cb9f3814740b6ee5f3bb7200.json,Sequence comparison via polar coordinates representation and curve tree
a950b2355ef4a4ab294862a26fff70d090a81d6c.json,Structural bioinformatics SKEMPI 2.0: an updated benchmark of changes in protein-protein binding energy
fc3262c27f701261cfc1b27bc0495f6bd8b3e3fd.json,Function of the RNA Coliphage Qβ Proteins in Medical In Vitro Evolution
e840685d875ae1d0d6c08a0176f2151b2765a0d0.json,Proteomics analysis reveals protein expression differences for hypopharyngeal gland activity in the honeybee
5e01fabcf9b38073be541d0ac1c9f147c99a7af7.json,Predicting RNA-Protein Interactions Using Only Sequence Information
1dc18baed79c3ae009d73d109a7aaec9f9195a2f.json,Cost effective strategies for completing the Interactome HHS Public Access Author manuscript
db7b6440cfdfd2bbf71c22361d4ea606a16d4643.json,iGPCR-Drug: A Web Server for Predicting Interaction between GPCRs and Drugs in Cellular Networking
4b4e9deaa44ef81f610a6bf52204ad56d2006009.json,An Oligonucleotide Microarray for High-Throughput Sequencing of the Mitochondrial Genome
9e8410e170ac72b3ccb909c2807403fc777fdf4c.json,Integration of shared-pathogen networks and machine learning reveals the key aspects of zoonoses and predicts mammalian reservoirs
9c799b372bcbc81e19e9ff2fddfb5144fd16e5e7.json,RNA-based dynamic genetic controllers: development strategies and applications
21fb1a4fc6603d98e91e068c28711b06dd39dedd.json,Nipah shell disorder
07f2cb1f2ae4015b357962d59a3e198bcc31475e.json,Multi-target QPDR classification model for human breast and colon cancer-related proteins using star graph topological indices
e3529239dbaaf991ccae7b5501f26e531e9be74c.json,Supplemental information: MERS-CoV recombination: implications about the reservoir and potential for adaptation
a6f36e3233319626ec737895c1d52dedd7aac0bf.json,Recombination in Eukaryotic Single Stranded DNA Viruses
78b008cc190700f5c0291d67cca3112f6b54aa1f.json,Temporal trends in the discovery of human viruses
4a73e5ac9bbb588a653204273f5761f91e248448.json,The human gut microbiota and virome: Potential therapeutic implications
8cbc79e63c08258edef9ed362498b779a592977a.json,Metagenomics for pathogen detection in public health
d7855f0e37fe34ab8dd7d405ceb64fab485f0258.json,Classification analysis of dual nucleotides using dimension reduction
615dc790a7df2981a8bfb1f40bc0aae1af62346a.json,SYSTEMS VIROLOGY: HOST-DIRECTED APPROACHES TO VIRAL PATHOGENESIS AND DRUG TARGETING
07e18fb2ba3bac9456e8afb29735fb91679840f9.json,Genome analysis with the conditional multinomial distribution profile
0c82e4a717a9242e0462b24a8759f98f0c83d677.json,Discovery of DNA Viruses in Wild-Caught Mosquitoes Using Small RNA High throughput Sequencing
5f8063a4fcae4d6d4250e06553a53e249cb4e14d.json,Molecular Diagnostics and Comparative Genomics in Clinical Microbiology Chapter 30
806a1df203eb5126eec25561bd4cb1b10df18c53.json,An unusually high substitution rate in transplant-associated BK polyomavirus in vivo is further concentrated in HLA-C-bound viral peptides Author summary
fca7adbc5fdaeba0fedd1201e496704b1a888556.json,MRPrimerV: a database of PCR primers for RNA virus detection
2bf62ecb50fd95973de0bf6c1285ac3475fc4cc8.json,Transcript-level annotation of Affymetrix probesets improves the interpretation of gene expression data
650f81f4234b8adc6190c3a20625565f7ffa42a8.json,n-Gram characterization of genomic islands in bacterial genomes
c819bee642ae0f97b4d9e85a8558ccc1537dab2f.json,Bacterial diversity of bat guano from Cabalyorisa Cave
55f1448a1aaf578320db691e0b5c925885e9ec39.json,Self-Assembled Combinatorial Encoding Nanoarrays for Multiplexed Biosensing
6360e58e9bb14d3e03b5c78025509ea6f9482bec.json,Selection of reference genes for quantitative real-time PCR analysis in chicken embryo fibroblasts infected with avian leukosis virus subgroup J
c147fd685f974994cea6cb2329084754f655062c.json,Cloning whole bacterial genomes in yeast
2f6efc4edc0c9fffd3acc810efd8616e7772b28a.json,Differential Antibody Recognition by Novel SARS-CoV-2 and SARS-CoV Spike Protein Receptor Binding Domains: Mechanistic Insights and Implications for the Design of Diagnostics and
8fae260845b122b085e7f579e2627b43bd73dd2a.json,Introduction Evolutionary epidemiology: preparing for an age of genomic plenty
659220e080e623e34f3efe2ce84e63fb2cefdd8e.json,Phylodynamic applications in 21 st century global infectious disease research
7e889eb3dc54b352c2689b84be7a52f121f80b56.json,The Dispanins: A Novel Gene Family of Ancient Origin That Contains 14 Human Members
ed0be6ce8bedf3bf6bc6a7b47f965829a834b64c.json,From orphan virus to pathogen: the path to the clinical lab
afac5482c4fb73ba67db7127e3d0c9ed19882c35.json,An RNA-dependent RNA polymerase gene in bat genomes derived from an ancient negative- strand RNA virus OPEN
8f240d93eda7d04def440b93acf64e41910f4e7c.json,SOFTWARE Open Access plethy: management of whole body plethysmography data in R
561bde3336a2cd2006251effb54e5428c4edf3b9.json,Systems Integration of Biodefense Omics Data for Analysis of Pathogen-Host Interactions and Identification of Potential Targets
058c0fc94ded8fa4e7a302081c3ea738d16a4b1a.json,Using Support Vector Machine and Evolutionary Profiles to Predict Antifreeze Protein Sequences
b1e9d1c6ab23addf3775583442376e4d5e63e44e.json,Definition of Mafa-A and -B haplotypes in pedigreed cynomolgus macaques (Macaca fascicularis)
001b8a3bcea5b3a810fd9d03a1bc51cf708fe399.json,Systems Biology in Immunology -A Computational Modeling Perspective
1095e80e3d65a484650c02b261ccb1bd0ca7eb37.json,Analysis of Synonymous Codon Usage in Aeropyrum pernix K1 and Other Crenarchaeota Microorganisms
c181d32e2efda26882425f6179dc5549a59a3504.json,ADLD: A Novel Graphical Representation of Protein Sequences and Its Application
41ff8966b05ab778bb135d48143800f2792807fa.json,Methodology Report Vaxign: The First Web-Based Vaccine Design Program for Reverse Vaccinology and Applications for Vaccine Development
47266ea82145a11ad6e82db70a4d0fbd86a27cb2.json,SNAD: sequence name annotation-based designer
1be90a46380a03cc53bacd389834702db88ac79b.json,Viral adaptation to host: a proteome-based analysis of codon usage and amino acid preferences
cdf5579d820bb3154dc31e2d72bce2fe3f39b1bf.json,Alignment-free method for DNA sequence clustering using Fuzzy integral similarity ROC_supplementary material Explanation
8c44e37bccf0c2a493e1b1754081384fc802d3d9.json,metabolites H OH OH The metaRbolomics Toolbox in Bioconductor and beyond
f655ed958a5ba1036a9fa2ef6d370829d6ec8b9b.json,Capturing sequence diversity in metagenomes with comprehensive and scalable probe design
0f11f8b25665d5282ca3be429069f5d434409178.json,The adaptation of codon usage of +ssRNA viruses to their hosts
381038319b9bd8397d76640dd52e646976107a36.json,Baculovirus expression: tackling the complexity challenge
deee82396851fdad24dd8a37c61b9b2b9e299d9f.json,Viral Host Jumps: Moving toward a Predictive Framework
106f10eaae4fb67aca5b2bd737ce2bf1c27fa243.json,Ecological and evolutionary drivers of hemoplasma infection and bacterial genotype 1 sharing in a Neotropical bat community 2 3
ae19236936b05793ceac08ed5d58269c25486320.json,Immunome Research An ontology for immune epitopes: application to the design of a broad scope database of immune reactivities
2d02192c3d251c2b561d37274350660277658a74.json,Enabling large-scale genome editing by reducing DNA nicking
06c172a11ee30931ac537dfb70ce020dced50918.json,The Mongoose
01c47a7e53b4cf4783d55125936061e2ca0d9817.json,Meta-transcriptomics and the evolutionary biology of RNA viruses
6973170d4c8d9576b0e3bfd8391e907d779ee355.json,RPI-Pred: predicting ncRNA-protein interaction using sequence and structural information
ae5f56a3a326c5df68253bf734a473991b5ffe5c.json,Prokaryote phylogeny based on ribosomal proteins and aminoacyl tRNA synthetases by using the compositional distance approach
d77dcb77a4a620fd1de81f309bff0e04e2578272.json,Hotspot Hunter: a computational system for large-scale screening and selection of candidate immunological hotspots in pathogen proteomes
5841522d3b7b776f938ec41ca2a979886422edf4.json,Direct RNA nanopore sequencing of full-length coronavirus genomes provides novel insights into structural variants and enables modification analysis
66bad98f0d51b374c6e3f7f0b1c380726e61e38d.json,This review comes from a themed issue on Sequences and topology Edited
7455510a39b00af17f318760b7da8b37cc336476.json,Stable Internal Reference Genes for Normalizing Real-Time Quantitative PCR in Baphicacanthus cusia under Hormonal Stimuli and UV Irradiation
a5cd1a73534959eff5332bcd3e5bc012f38c9137.json,Sensitive Detection of Viral Transcripts in Human Tumor Transcriptomes
9bfc043d8a0d90892e9183f75dbe141a30fd68b8.json,Distributed under Creative Commons CC-BY 4.0 Comparison of the performance of ITS1 and ITS2 as barcodes in amplicon-based sequencing of bioaerosols
1387d2e5adf8caf55ddeda9332c1fb5e4cb812b6.json,Anticipating the Species Jump: Surveillance for Emerging Viral Threats HHS Public Access
8fc0e17fe32585f3e3216b48c7beba4b15221e57.json,NAR Breakthrough Article Generating genomic platforms to study Candida albicans pathogenesis
b49a0f6afd56e403693dd17bd3a00ee0f25714a8.json,Ecological and taxonomic variation among human RNA viruses
9acff8289cf5087f811926f9516e0be07e5cb28e.json,The role of mutational robustness in RNA virus evolution NIH Public Access
ced400d9d754e83891f4bc5b6ea39845fe076c92.json,Targeted Enrichment for Pathogen Detection and Characterization in Three Felid Species
e981fac56a2168159157612f40eb0f5fa17a6660.json,A novel fast vector method for genetic sequence comparison
ca0988fef0884df628cc786e40b750c5ed9ff470.json,Genomic Analysis of Viral Outbreaks
7274f439641a1f4dc180a94cafe9b69d37e60415.json,Novel Virus Discovery and Genome Reconstruction from Field RNA Samples Reveals Highly Divergent Viruses in Dipteran Hosts
82bf46aebd99e6e67368b9c789d01e561ed147af.json,High-Throughput Sequencing-Based immune Repertoire Study during infectious Disease
7a8b68779090a6be24461fb2b19c974232899889.json,Structural comparison strengthens the higher-order classification of proteases related to chymotrypsin
96b070fe442137ec80f7736790ad13105c549dfd.json,A microbial detection array (MDA) for viral and bacterial detection
5237c45681cad45eb4e6c51317e32c0e9b638c08.json,Parasites and wildlife in a changing world: The vector-host-pathogen interaction as a learning case
40cdf2909c24827365de82a6a5d84a7c3aec0290.json,Are disease reservoirs special? Taxonomic and life history characteristics
45f184e736c4a857bc0e3df0d55962f743c1493a.json,Similar ratios of introns to intergenic sequence across animal 1 genomes
a7230f520d66b7ac49e9abe75c4cb1c1a678b388.json,Proteomic analyser with applications to diagnostics and vaccines
d014a65d8069ebac6e33bc8bc4dba674151e07d7.json,8S rRNA is a reliable normalisation gene for real time PCR based on influenza virus infected cells
3fac0b7a9917984764a77f7fcb327e820e770d1b.json,Diversity of Archaea Domain in Cuatro Cienegas Basin: Archaean Domes 1 2
7db910e35a0a22ccef05b0a5b4c9789acfef2daa.json,Evolution of Viral Proteins Originated De Novo by Overprinting
ec6adb9dc121bcbb8215cb16b880d6dc6497d209.json,TITLE: Isolation and sequencing of AGO-bound RNAs reveals characteristics of mammalian stem-loop processing in vivo AUTHORS
413383034f00fe7c2c81688ac152dc102963d08b.json,Targeted next-generation sequencing for the detection of ciprofloxacin resistance markers using molecular inversion probes OPEN
4c24ee4a86de1d5207d93ce39132f7b660cf82e0.json,Freshwater monitoring by nanopore sequencing
15d52271667c76c6db91907ad72ecb65fb88ec84.json,Phylogeography of influenza A H5N1 clade 2.2.1.1 in Egypt
5335dd626c2c607a3a6f7abefb0d341f0fd63164.json,A metaanalysis of bat phylogenetics and positive selection based on genomes and transcriptomes from 18 species
b17a0f95bde622c07bd95ff3a9b983375e66ef8f.json,Sequence evidence for RNA recombination in field isolates of avian coronavirus infectious bronchitis virus
8a1fde8c65e439496ac5810504de23ef77312f28.json,Protein structure and sequence re-analysis of 2019-nCoV genome does not indicate snakes as its intermediate host or the unique similarity between its spike protein insertions and HIV-1
bbfbefd19c9c471dbacabd1f57124d1ad36f24f5.json,Selection of Reference Genes for Gene Expression Studies in Porcine Whole Blood and Peripheral Blood Mononuclear Cells under Polyinosinic:Polycytidylic Acid Stimulation
50574a335111531f99e850854c30220630d96108.json,Novel algorithm for accelerated electroanatomic mapping and prediction of earliest activation of focal cardiac arrhythmias using mathematical optimization
274eab479084dcb79951d6fdde012c9eab9bb469.json,Ligand Pose and Orientational Sampling in Molecular Docking
670ade9d86b2fb507104d011a048323450e21b59.json,Efficient oligonucleotide probe selection for pan-genomic tiling arrays
2739ea989ec040104223cfb49d2a13d7d89dc79a.json,Selection of reference genes for quantitative real-time PCR in bovine preimplantation embryos
ecfcf1c18796bfdf5dfd83193448b5c2f9fbdb81.json,Citation: TBC2target: A Resource of Predicted Target Genes of Tea Bioactive Compounds
f9f0018ec81de0ff3643abfffa638c8c481e6438.json,Purification and characterization of HIV-human protein complexes
2cf60380bb05becd140053f71fa4cc4e4eaa0d5f.json,PATRIC: The VBI PathoSystems Resource Integration Center
b52f3b7a525263af4c27e61d2cf4e2d4d8e5ba6f.json,Mutation pressure shapes codon usage in the GC-Rich genome of foot-and-mouth disease virus
f935cd5aa6ab97b4f2283a50774700a1d082eeb7.json,4 An Introduction to the Evolutionary Ecology of Viruses
a4fe3ad28d82650b92cbbfe942f2714038e83ba3.json,Increasing the number of available ranks in virus taxonomy from five to ten and adopting the Baltimore classes as taxa at the basal rank
69ab28ac1e2bda7bc6cf5a1bf104159182f4a0ab.json,Differentiating Microbial Forensic qPCR Target and Control Products by Electrospray Ionization Mass Spectrometry
93f37ffba38e5b6a30fcc1fad6a1cfc80e6916f6.json,Virome genomics: a tool for defining the human virome
519e91ceb931116e05466800ee014dd297b96d7b.json,The characteristics of the synonymous codon usage in enterovirus 71 virus and the effects of host on the virus in codon usage pattern
4a274a8ae069bf9e131eb0d8b4c660ab0f6ad225.json,Journal Pre-proofs Specificity in PDZ-Peptide Interaction Networks: Computational Analysis and Review Specificity in PDZ-Peptide Interaction Networks: Computational Analysis and Review
e29b287d326be9c2c0a7dcd7a81cb49cc2125360.json,Article type: Research Article Title: Under-the-radar dengue virus infections in natural populations of Aedes aegypti mosquitoes Running title: Dengue virus maintenance in mosquito vectors
5d6a7d93c5efed37e1444883b84a2fcd2dae306b.json,Buried Treasure: Evolutionary Perspectives on Microbial Iron Piracy
e901cf35efbad09a224f2c500f7aef1f6d2d3b6a.json,How to make more from exposure data? An integrated machine Author Contributions Data Accessibility Statement Running Title Machine learning and pathogen exposure risk
393091a75a8617bf9fd5127a834c16743a9e89cd.json,Assessing the Potential Interactions between Cellular miRNA and Arboviral Genomic RNA in the Yellow Fever Mosquito
12c8ef5614d9a35bed3ff95a3b1dc971842514fe.json,A planarian nidovirus expands the limits of RNA genome size Significance Statement
4d10ef49bd91ac16d18f53f428f4ef3acc96469a.json,Evolutionary and Phylogenetic Analysis of the Hepaciviruses and Pegiviruses
d0c4236f95ba2b3d5cdc71fde524b26262f05dd3.json,Send Orders for Reprints to reprints@benthamscience.net A Brief Review: The Z-curve Theory and its Application in Genome Analysis
13bea4e60e6161f1132a83bc5ed2b3bceab1e05e.json,Report Host Mixing and Disease Emergence
dd40ad3eec9f455f6ab725f007eb32e852b3439c.json,Identification of Appropriate Reference Genes for qRT-PCR Analysis of Heat-Stressed Mammary Epithelial Cells in Riverine Buffaloes (Bubalus bubalis)
3406b25c3d5684680fe68d8f3ea844715742cce6.json,Fruits of Virus Discovery: New Pathogens and New Experimental Models
ce05a808109c6307485aeda93945cd3b0e536623.json,SEED Servers: High-Performance Access to the SEED Genomes
518b635f78bdc65dc6666380eafc3b7a283b3af7.json,Tissue Tropism and Transmission Ecology Predict Virulence of Human RNA Viruses 2
fa4d272c79931c9d40575defb54ac24b37869bc9.json,MultiBac: from protein complex structures to synthetic viral nanosystems
092193fe026d59729062786d8f576b553e11a97d.json,Network-based analysis of comorbidities risk during an infection: SARS and HIV case studies
9940375ae218bef442080efc4b430cf27323a4a6.json,Open Access RESEARCH Co-lethality studied as an asset against viral drug escape: the HIV protease case
837c77d566651f559ed3f78c2e490213f99212e6.json,The geometry of dependence: solitary bee larvae prioritize carbohydrate over protein in
40500cd7ae5b4e116e8b13e5408e7dfd96d43ab4.json,From Functional Genomics to Functional Immunomics: New Challenges
059502a32c244618160be7085f4d9ac3d78296ed.json,Genetic characteristics and polymorphisms in the chicken interferon-induced transmembrane protein (IFITM3) gene
047a76d5e047a00728847bcdd162cb925486d0ab.json,A Computer-Aided Detection System for Digital Chest Radiographs
822233763421a1e054abbc49c00a8726cb3ebfe1.json,Distribution of the Phenotypic Effects of Random Homologous Recombination between Two Virus Species
fadd90c71b61efc6c47a0117d160ca9c77a914ec.json,Molecular Sciences A Single Cell but Many Different Transcripts: A Journey into the World of Long Non-Coding RNAs
94b0b4ff4b0f902dfd657ad09a97c75163b1cd43.json,SNP-specific array-based allele-specific expression analysis Methods Genome Research 771
8fa08dbc9fa643cb18378ca35e1bad0a18454d20.json,A generic approach to evaluate how B-cell epitopes are surface-exposed on protein structures
bc433b7be5a9ce00201e66492678804f15d62d1f.json,Evolution and population genomics of the Lyme borreliosis pathogen
16a950563c93894df06bac23fe91d93ad78d262d.json,Phylogenomics and bioinformatics of SARS-CoV
4ed084719f40fac25989dbc99d08c2c609b33289.json,G-quadruplex forming sequences in the genome of all known human viruses: a comprehensive guide Running title: Presence and conservation of G4s in human viruses
a9a03b8e5d632fb01f973df42763da7fb0179629.json,Analysis of Synonymous Codon Usage Bias in Flaviviridae Virus
5a0d8474822c0a07e6a8cd805f0fbf2e17a38680.json,A large-scale genomic investigation of susceptibility to infection and its association with mental disorders in the Danish population
da9c2a65da6499124bab5ad5754dddf47fe0baaf.json,IMG/VR v.2.0: an integrated data management and analysis system for cultivated and environmental viral genomes
8dab25c25f6598446d3b229d821402278b2bc0b9.json,Biosynthesis of the active compounds of Isatis indigotica based on transcriptome sequencing and metabolites profiling
305cf1019ca9c81126b2e527fedf79969c2c522f.json,ElaD
60f1455bed921da2e4f3df7aae854cb8e142ff44.json,B R I E F C O M M U N I C AT I O N Gain-of-function experiments with bacteriophage lambda uncover residues under diversifying selection in nature
027f86c44365e0ba6a6c26e24134c4c3e98a72ef.json,Virus-host interactomics: new insights and opportunities for antiviral drug discovery
3f842ddde61088937e203ddec6ace954e479499e.json,Detection of genetically modified organisms (GMOs) using isothermal amplification of target DNA sequences
94af6768b72fcbad1a5d2ff7e43b36a9c8f3af6d.json,Viral Emerging Pathogen Evolution
76f130b68624f44fc610de3deae25f2ba703b304.json,Systems biology and biomarker discovery
de64592c6c3786b48b73cac2debc515c642e31f0.json,drVM: a new tool for efficient genome assembly of known eukaryotic viruses from metagenomes
6ed85009883d4825d70e2a35e69d192ee10bc9d0.json,Recent advances in the detection of base modifications using the Nanopore sequencer
e34ac8a1ed4f4e69d2ded70d35a0ab555abf9101.json,A creature with a hundred waggly tails: intrinsically disordered proteins in the ribosome
06795e24716acde6e56c25d7845c92a97fa0268c.json,BMC Genomics Viral genome sequencing by random priming methods
4a760b865da9cdf79fd431b56f4fb64b1791cf98.json,Geospatial distribution of viromes in tropical freshwater ecosystems
30c2e94f92c614e1ce7f4fc14ab55b95a88624b5.json,PERSPECTIVES IN HUMAN GENETICS Mendelian Inheritance in Man and Its Online Version
c992817218f27eaa39a7bc3b90e9bd0538017eb0.json,Applying evolutionary concepts to wildlife disease ecology and management
8e96ff3220b7201598d2c5099ff9a4d03e529b3b.json,Analysis Provide Insight into Lysine Biosynthesis in Toona sinensis Roem
30b575b5a0ee0c129c3d84bc8540dd505a502e6e.json,Alignment-free prediction of mycobacterial DNA promoters based on pseudo-folding lattice network or star-graph topological indices
4f5901d41427c10d4dafdc6d3cef2dd20bba871a.json,Kin and group selection are both flawed but useful data analysis tools
7072f43043b3cbcaffc357902409ece63bc6f828.json,Next-Generation High-Throughput Functional Annotation of Microbial Genomes
41a2fae396348b8b2054a9e459861c56ee440d50.json,Scoring function for DNA-drug docking of anticancer and antiparasitic compounds based on spectral moments of 2D lattice graphs for molecular dynamics trajectories
b5d303cbcfe6be92d733ec593118b388db77452e.json,Complete Genome Sequence of a 2019 Novel Coronavirus (SARS-CoV-2) Strain Isolated in Nepal
db56e1b75e7d1141240be90099077c0e81754e33.json,PERSPECTIVES IN HUMAN GENETICS Mendelian Inheritance in Man and Its Online Version
1e2365e2734988c84a47489555f2a502edcd4cd0.json,A large and accurate collection of peptidase cleavages in the MEROPS database
f19c52b0a6ded6d0c66c4049811963dd9cc7590e.json,Coronavirus phylogeny based on triplets of nucleic acids bases
e4ff00b9e8eec242803472b134846a7dbec01989.json,Phylogenetic Distribution of CMP-Neu5Ac Hydroxylase (CMAH)
30b70b11be9f291d54628c5bf66b11b6f9da796d.json,Disease embryo development network reveals the relationship between disease genes and embryo development genes
46605a285131acb104ba6ed5a7b15a23839bdb49.json,Transmission or Within-Host Dynamics Driving Pulses of Zoonotic Viruses in Reservoir-Host Populations
2d315ee4d1e5819f972a999a7cc1a1c83a8993e5.json,Graph-distance distribution of the Boltzmann ensemble of RNA secondary structures
6744e52f8e919a6b612246861354d31f6bec6eed.json,The Search for Meaning in Virus Discovery
d37ad55db18a412c55ca07e3780ab65ec8040908.json,An Overview of Practical Applications of Protein Disorder Prediction and Drive for Faster
0bccc69fb138e2f1ffc9a510195be229486ef8ce.json,Alignment using genetic programming with causal trees for identification of protein functions
