file,title948aaeb2e0be11ad90562bf10d462531a1f00eac.json,Integrated
8d0766574126db767f1ed688326f3e7dbafcc35c.json,Paediatric infections P1231 Acute bacterial conjuctivitis in children P1232 Pertussis of adults and infants in Bulgarian population: role of PCR diagnosis
9e4f6e2dd8f847c11cc774c7083aa426f42a530e.json,Detection of Plant DNA in the Bronchoalveolar Lavage of Patients with Ventilator-Associated Pneumonia
44a5bfa3f7ab0f7df199e81440995ab24b8e1c58.json,Overnutrition in Infants Is Associated With High Level of Leptin
89b693e87a5043272d0aa0211a473ecf0f141a03.json,Prematurity
39d94b291715335c79664305706e67a752304121.json,Outcome Risk Factors during Respiratory Infections in a Paediatric Ward in Antananarivo
6d28097d6542b0b34f34ca4d2359856cc461b5f5.json,Respiratory Syncytial Virus and Other Respiratory Viral Infections in Older Adults With Moderate to Severe Influenza-like Illness
1efd8ee0124faf388961ff309a10ca2cfba5268c.json,Etiology and Factors Associated with Pneumonia in Children under 5 Years of Age in Mali: A Prospective Case-Control Study
aef9406b4054bc208dbb8735e5803fd25caa3eba.json,Economic burden of pneumococcal infections in children under 5 years of age
0fcfac3230a7ab2f3b600fd06eebdf084066d01b.json,Application of Broad-Spectrum
9630b95696daa16ef7377ab2fb1373b4cdf86058.json,The eect of smoking on in¯uenza
a1a909345256caa04599d476a4436c5f00d55016.json,Original Article An Improved Barcoded Oligonucleotide Primers-based Next-generation Sequencing Approach for Direct Identification of Viral Pathogens in Clinical Specimens *
18d6b41f2b9f5cad93519eb39f422f7f008a4ed3.json,Association of sputum microbiota profiles with severity of community-acquired pneumonia in children
6fecfe80a5c76339823ebe9f93f69eb8388cc882.json,Comparison of viral and epidemiological profiles of hospitalized children with severe acute respiratory infection in Beijing and Shanghai
03a2f9a8c86cde90a603a64a608290d98fed9aa0.json,Health care delivery and quality Risk factors for wheezing in a subtropical environment: Role of respiratory viruses and allergen sensitization
4c9604ca5c3d30db29127225cc52ad90b50c1b13.json,Epidemiology characteristics of human coronaviruses in patients with respiratory infection symptoms and phylogenetic analysis of HCoV-OC43 during 2010-2015 in Guangzhou
29127c5b033e3a2fc5a14e1385f2c63a9068e0db.json,Clinical Communications: Pediatrics HUMAN METAPNEUMOVIRUS: AN EMERGING RESPIRATORY PATHOGEN
9a12c1852bf079e75fe2b1bb3186e468081a164e.json,Hajj-associated viral respiratory infections: A systematic review
5caf6fa187000ae494d50b2ed2ab15911b7da3b6.json,Polyomaviruses KI and WU in Immuno- compromised Patients with Respiratory Disease
073d9b195e4d3e325a8ec7cd30b9ec23bb0a00a7.json,Efficacy of Oseltamivir-Zanamivir Combination Compared to Each Monotherapy for Seasonal Influenza: A Randomized Placebo-Controlled Trial
e9f643a70d0593591d91415ce0b077da303b9cec.json,Prospective comparison of RT-PCR/ESI-MS to Prodesse ProFlu Plus and Cepheid GenXpert for the detection of Influenza A and B viruses
c8fd3420561aa8300cc5b6f30e7d2ceae4c8357b.json,A prospective
ebf7e1110aa56a3066f9590befe475eb12b3eaa1.json,Respiratory Syncytial Virus and Other Viral Infections among Children under Two Years Old in Southern Vietnam 2009-2010: Clinical Characteristics and Disease Severity
18073920e12ee20d939dee5116c586da8accfd82.json,A Novel Sample Processing Method for Rapid Detection of Tuberculosis in the Stool of Pediatric Patients Using the Xpert MTB/RIF Assay
cc2b11f9366012c6c2f68a19608216bd33c3f9bd.json,Virologic study of acute lower respiratory tract infections in children admitted to Corresponding author
432bff7a22efb0fd2d87b162ce6da91120d28cfe.json,Impact of influenza vaccine on childhood otitis media in Taiwan: A population-based study
ead34dbe8d24c80ca48b9f828aa34be52a65a8a6.json,Comparison of Infant Gut and Skin Microbiota
de562be49e01ca34319b504cbacad8d665d2d232.json,Respiratory health
7166fd934b8ddccaf01dd889975254747b5fc2b6.json,Clinical and economical impact of multiplex respiratory virus assays ☆
d377f33b063b05d9ccac80895475df06e66de8c8.json,Clinical characteristics and outcome of respiratory syncytial virus infection among adults hospitalized with influenza-like illness in France
37c442daaeb535fae486fa585d5b392f12ed07a7.json,Nucleic acid amplification tests for detection of respiratory viruses
388db9cf002b256532f7dd45511dd8357630bcc6.json,Development of real-time fluorescent reverse transcription loop-mediated isothermal amplification assay with quenching primer for influenza virus and respiratory syncytial virus
55b7d9b5320f9763edab4a3d32586bbf5dc2c487.json,The Potential of Metatranscriptomics for Identifying Screening Targets for Bacterial Vaginosis
a2785a24434a55b973d8220ec9ce26427ff6af22.json,The clinical benefit of instituting a prospective clinical community-acquired respiratory virus surveillance program in allogeneic hematopoietic stem cell transplantation
1dba0f00d44744fef55a3ad1302a4dc116dcb7f1.json,ROLE OF RESPIRATORY SYNCYTIAL VIRUS IN ACUTE OTITIS MEDIA: IMPLICATIONS FOR VACCINE DEVELOPMENT
371d7e7883a4ced834f4f1d385076ba9ad874a22.json,Molecular and clinical characterization of human adenovirus associated with acute respiratory tract infection in hospitalized children
48aab88de4df103519c31d5533d561053b07bbb4.json,Rapid identification viruses from nasal pharyngeal aspirates in acute viral respiratory infections by RT-PCR and electrospray ionization mass spectrometry ଝ
3ed0c2cb0dd726b902f5470fd984ce7cc7d6c62f.json,Pros-thetic valve endocarditis caused by Myco-plasma hominis
aa1277a24d5df77f6db4d03b80612b91224c5604.json,Detecting Specific Infections in Children through Host Responses: A Paradigm Shift
ef6361c7bffb9e92f397d7004bfb3a9c804d7c6a.json,Viral Respiratory Tract Infections in Adult Patients Attending Outpatient and Emergency Departments
13777e800e32ff74332afbf9535c3df625ae07a1.json,Performance of the TB-LAMP diagnostic assay in reference laboratories: Results from a multicentre study
47599902cfeaaf5cea64838d8179f9ac326a38ea.json,The Effects of Live Attenuated Influenza Vaccine on Nasopharyngeal Bacteria in Healthy 2 to 4 Year Olds A Randomized Controlled Trial
05bf31bd4268e117ef95d313ddec2e77fab52315.json,Original Article
d9392be533f47325e12291e88e58bf2fae48e1b1.json,Human Metapneumovirus Infection in Jordanian Children: Epidemiology and Risk Factors for Severe Disease
3230a822ceaf337c5137d32e1505878910621991.json,Send Orders of Reprints at bspsaif@emirates.net.ae The Open Virology Journal
31c2562aca3fd5ce41d89aadcf645080463e2f57.json,Pediatric Community-Acquired Pneumonia in the United States Changing Epidemiology
49ef14fbeee682057ed14674f623ca36c6d954cc.json,RNA and DNA Bacteriophages as Molecular Diagnosis Controls in Clinical Virology: A Comprehensive Study of More than 45
885a992c277e50c105f1c5b9bed7213d1b60c05b.json,Viral culture Shell vial viral culture Influenza virus Respiratory syncytial virus Parainfluenza virus Adenovirus
8f810a6f1464d6871d6184e04cf3fb1417983abc.json,Brief Communication Clinical Microbiology Evaluation of Allplex Respiratory Panel 1/2/3 Multiplex Real-Time PCR Assays for the Detection of Respiratory Viruses with Influenza A Virus subtyping
c40cdc3e85b722dcc0f509f36e016b1134825f20.json,Infections and Their Role in Childhood Asthma Inception
963365699a365017bec594f9398bb12ac3d9eba7.json,Environmental factors affecting the transmission of respiratory viruses
74142d496fcac2e95afeaa60a3ef6f7f302020a9.json,Lower Airway Rhinovirus Burden and the Seasonal Risk of Asthma Exacerbation drafting the manuscript for important intellectual content-L AT A GLANCE COMMENTARY Scientific Knowledge on the Subject
0fedbfbe67cad7693b1fbf6e4c5d7c76e8b0e600.json,Detection of multiple viral sequences in the respiratory tract samples of suspected Middle East respiratory syndrome coronavirus patients in Jakarta
6dc7180cae1924619f06d26035133b2ff1fca205.json,Molecular epidemiology of respiratory syncytial virus transmission in childcare
19bc8e320b35b2a9a0304aa51b5db76460b82137.json,Pandemic (H1N1) 2009 Risk for Frontline Health Care Workers
947224a63b916b8f6f70f9b9dffcdccd96988b06.json,Original Article
4cf42ee63d373d0f6626a950838f06a0d1a541e5.json,WU polyomavirus in children with acute lower respiratory tract infections
7c26d1fb77fa2b00be0943a966f31219434d7837.json,Human Rhinovirus C Infections in Pediatric Hematology and Oncology Patients
1f23b03bac15f9b22bb2a38796f15bda61b86bd6.json,Blood MxA protein as a marker for respiratory virus infections in young children
8b71ce92ec03e066eca7792bfd17e2f210d50ce3.json,Title: Optimizing diagnostic strategy for novel coronavirus pneumonia
5f3f613be264f8b10318dfe8e92777fe7a95848e.json,Human Sentinel Surveillance of Influenza and Other Respiratory Viral Pathogens in Border Areas of Western Cambodia
ae7e5e5093d61a99b23cbca955555f7884011ec2.json,Asymptomatic Middle East Respiratory Syndrome Coronavirus (MERS-CoV) infection: Extent and implications for infection control: A systematic review
978051ad9c586f04cf3d80b55460b249c0d2c39b.json,Detection of Human Bocavirus DNA by Multiplex PCR Analysis: Postmortem Case Report
a566bb8905d3dc74c553d3885a8b7b3bffb67c42.json,The microarray technology: facts and controversies
35d1071cbaaa2605afcefbc3bd6efacda47de005.json,Changing Epidemiology of Respiratory Viral Infections in Hematopoietic Cell Transplant Recipients and Solid Organ Transplant Recipients
107ff91ec95dea35a80145aebbe5322c08c57e5e.json,RHINOVIRUS DETECTION USING DIFFERENT PCR-BASED STRATEGIES
c649437f7c285ccdb83bc52f752568104175bf13.json,Characteristics associated with clinical severity and inflammatory phenotype of naturally occurring virus-induced exacerbations of asthma in adults
7012c59d51676d44d172b0db08f55f10ec0452cd.json,Virus and cystic fibrosis: Rhinoviruses are associated with exacerbations in adult patients ଝ
9b0f8434b81be3d77efa6573e31c5ee1c4843393.json,Human bocavirus detection in an atopic child affected by pneumonia associated with wheezing
e3eb479eab9c4630958978752dfdd3c5ce08d35a.json,Novel Human Bocavirus in Children with Acute Respiratory Tract Infection
49fbca70a4e7e3018cab7eb445683c58fd06bce2.json,Clinical Infectious Diseases Clinical and Epidemiologic Patterns of Chikungunya Virus Infection and Coincident Arboviral Disease in a School Cohort in Haiti
447da2087b2d876e228b40eb8a29446bfd585499.json,ress Co-Infections in Children Hospitalised for Bronchiolitis: Role of Roomsharing
5bc8dd515058e0fe94c6fc4a2c3cb85572030fec.json,Virus-triggered exacerbation in allergic asthmatic children: neutrophilic airway inflammation and alteration of virus sensors characterize a subgroup of patients
6203b7c7808aac525f83c3cc7d0107cf90344259.json,Respiratory Syncytial Virus Outbreak in the Basic Military Training Camp of the Republic of Korea Air Force
472c1c000debe351dea71900e7b55c7c84ed9494.json,Acute respiratory viral infections in pediatric cancer patients undergoing chemotherapy ଝ
26ace8fd116c3d3b2a065fe10766e23293a0f48d.json,Bacterial and viral interactions within the nasopharynx contribute to the risk of acute otitis media NIH Public Access
41efa82d4f31747f0cd0a3be277b7840dca1a73f.json,Diagnostic performance of influenza viruses and RSV rapid antigen detection tests in children in tertiary care
85696778ab21282c7ecc39490a9cb6ae1dd8104e.json,Letters to the Editor Comparison of two multiplex PCR techniques for the study of respiratory viruses in Mexican children with pneumonia ଝ
a671fa18adf73f23571f4f89ac7bd7aa7ddf9832.json,High-throughput sequencing for the aetiologic identification of viral encephalitis
21a4369f83891bf6975dd916c0aa495d5df8709e.json,Viruses and asthma ☆
8cd74f3bbd043ddeae1916da23fbd984acc481cb.json,Prospective evaluation of a novel multiplex real-time PCR assay for detection of fifteen respiratory pathogens-Duration of symptoms significantly affects detection rate
d14dd4de2083517c796ae69fafee6344afcb453b.json,Single and multiple respiratory virus infections and severity of respiratory disease: A systematic review
96469dc40f2a6b0bd4a9727943d9d47cd1d6be03.json,Characteristics associated with clinical severity and inflammatory phenotype of naturally occurring virus-induced exacerbations of asthma in adults
7d5677eb19a856141f598f3b2ebda2ca14e8cac0.json,Comparison of fast-track diagnostics respiratory pathogens multiplex real-time RT-PCR assay with in-house singleplex assays for comprehensive detection of human respiratory viruses ଝ
425be277181521bab21a8e64d54657dfdcac6bde.json,Detection and characterization of respiratory viruses causing acute respiratory illness and asthma exacerbation in children during three different seasons (2011-2014) in Mexico City
99560951f295587952ccb543ccc8c214e6df62ae.json,Genetics
69b4d83503fda10464dc830c82e76af9b8fbf73f.json,Evaluation of Alere i RSV for Rapid Detection of Respiratory Syncytial Virus in Children Hospitalized with Acute Respiratory Tract Infection
132e94687b6ac1d68f3a33dcf090bc6f5865bb98.json,β 2 -Adrenergic receptor promoter haplotype influences the severity of acute viral respiratory tract infection during infancy: a prospective cohort study
b03c7f6241f74f5934ebec0287004bf9ff784922.json,Epidemiology and Infection
0a0cbd4cb08c862deadcb5aaef22a27b770c0791.json,Real-world comparison of two molecular methods for detection of respiratory viruses
591779cb69e83083aa7b2d9b031983c802ba2405.json,Detection rate and clinical impact of respiratory viruses in children with Kawasaki disease
bc06fb25ec1474926f52a9d307ba032f68317cda.json,Association between multiple respiratory viral infections and pediatric intensive care unit admission among infants with bronchiolitis
c31925cc082bf700f258e773cf66125962b042b3.json,Prevalence of human metapneumovirus in adults with acute respiratory tract infection in Beijing
77c8d82878c5d86f6caf84b5ef6c29f7a5e2e9da.json,Major reduction of rotavirus
be83cbc46b78b4b3a81c6db1a7dc6004e7ad5f38.json,Respiratory syncytial virus in Brazilian infants -Ten years
af8bd3576468e8c80a70d8ed5a07e4b2be7a6b80.json,Human Metapneumovirus and Severity of Respiratory Syncytial Virus Disease
095cf0472e7f23349f22a1f538eb2c8d590d33e1.json,Clinical characteristics and outcomes of patients with severe acute respiratory infections (SARI): results from the Egyptian
06249faa885cabbce6eccdf1e40ffe2f43fb5092.json,Epidemiology and Infection
2e8fb12daa448c956d8b7b348df5e46d29c5f51a.json,Detection of Spliced mRNA from Human Bocavirus 1 in Clinical Samples from Children with Respiratory Tract Infections
0c633bae6854b271551a81ebbe8c5e3c44ac5c81.json,Detecting Respiratory Viruses in Asymptomatic Children
85c008e20de23c6313b57d7e638a61c3c611d315.json,Detection of human coronavirus strain HKU1 in a 2 years old girl with asthma exacerbation caused by acute pharyngitis
1f150b427214181147bd4738796e6a4139a7821e.json,A novel real-time PCR assay panel for detection of common respiratory pathogens in a convenient
599f44a88bfd9fcd7cc5b03f3b0bf01c9b3c5ba8.json,Incubation periods of viral gastroenteritis: a systematic review
f5de8066a6e6df907e2389816f2372a427235a9f.json,Comparison of cytokine expression profiles in infants with a rhinovirus induced lower respira tory tract infection with or without wheez ing: a comparison with respiratory syn cytial virus
249562b091482dd3e0ca8bdc45ea1d7c52ba1616.json,Viral Respiratory Infections Diagnosed by Multiplex PCR after Allogeneic Hematopoietic Stem Cell Transplantation: Long-Term Incidence and Outcome
10e691d6bf9cfc219bb72a2761d37ae5f1677f77.json,Croup Is Associated with the Novel Coronavirus NL63
b643eb54c25ab5fcc3e663243463a15eeacc60bd.json,Viral Infection in Acute Exacerbation of Idiopathic Pulmonary Fibrosis
4f8d0dce755f89c22c48c301fe55a457c8ed715b.json,Differences between asthmatics and nonasthmatics hospitalised with influenza A infection
3b46621599c9d53d2e10ed10999c71eb6f79df08.json,Respiratory Viruses in Adults With Community-Acquired Pneumonia
4e3d9e4efadec3ac6b84928d59d18992b155d3ea.json,Respiratory microbes present in the nasopharynx of children hospitalised with suspected pulmonary tuberculosis in Cape Town
5056b652f8b24b6b609b0cf420452ec6a5ec4bee.json,Seasonal synchrony in incidences of common infectious diagnoses in early childhood among neighbouring regions
81cfdc6601a05ba9db405a714d3372ea328a2186.json,The Journal of Infectious Diseases Evidence for Cross-Protection Against Subsequent Febrile Respiratory Illness Episodes From Prior Infections by Different Viruses Among Singapore Military Recruits
2518cac5ad55efa5563a0359f03b61d4d593b9db.json,Broad-spectrum respiratory tract pathogen identification using resequencing DNA microarrays
7d9e398e0de06f3fc877f3d67489e798b7c31c20.json,Pertussis hospitalizations among term and preterm infants: clinical course and vaccine effectiveness
722738d238370488034852a1867cfa04b564d331.json,Evaluation of an Immunochromatographic Assay for the Rapid and Simultaneous Detection of Rotavirus and Adenovirus in Stool Samples
430d572cd52231cb7432a1520ed505e1d49f2202.json,Detection of human metapneumovirus antigens in nasopharyngeal aspirates using an enzyme immunoassay
ef3d6cabc804e5eb587b34249b539c1b5efa4cc4.json,Viral and bacterial co-infection in severe pneumonia triggers innate immune responses and specifically enhances IP-10: a translational study OPEN
3d8a49de93133baa4c5180ffe3ce2450f41db977.json,Coronavirus and Other Respiratory Illnesses Comparing Older with Young Adults
6940b4b67074be32004ffdc1b82dfb8b4699a0de.json,The Incidence of Respiratory Tract Infection in Adults Requiring Hospitalization for Asthma*
850d93fde366090620b90ed908b64de128048119.json,Epidemiology and Infection Risk factors and patterns of household clusters of respiratory viruses in rural Nepal
b88efd3261e362ffd132c9df4aadeaa777efd390.json,Epidemiologic and Clinical Characteristics of Coronavirus and Bocavirus Respiratory Infections after Allogeneic Stem Cell Transplantation: A Prospective Single-Center Study
dd154082007ef8be3cb53089778c04ea285e6b8d.json,Clinical Infectious Diseases Malaria Coinfections in Febrile Pediatric Inpatients: A Hospital-Based Study From Ghana
25b2a50598fe741c4092ca239bacca5e72e79972.json,A Review and Update on Waterborne Viral Diseases Associated with Swimming Pools
59d2eb7acebf75f3a34149e84e4e02509ed2666e.json,Prevalence of neutralizing antibodies to common respiratory viruses in intravenous immunoglobulin and in healthy donors in southern China
6f8a531b4b84d4daaadcff9d7e03ee24274baf0b.json,Etiology of fever in Ugandan children: identification of microbial pathogens using 1 metagenomic next-generation sequencing and IDseq
1d4793842e3eeae37f34abb1541b0cee61ff976d.json,Mortality
1cd3dfd835b0d7ce8c75f2e615e36ea410cb476d.json,Epidemiology of respiratory pathogen carriage in the homeless population within two shelters in Marseille
1e0851ed44e0459ff83448af23b81560a41ede72.json,Late viral or bacterial respiratory infections in lung transplanted patients: impact on respiratory function
67c79979c388cfcad87bb12d0ea644699500d736.json,Guidance on the use of antiviral drugs for influenza in acute care facilities in Canada
cfd6f06653c31766de27f2b499d1557c82ba1733.json,Morbidity and Mortality Weekly Report Use and Interpretation of a Rapid Respiratory Syncytial Virus Antigen Detection Test Among Infants Hospitalized in a Neonatal Intensive Care Unit -Wisconsin
826d74c66a4c9bf882880d1dccc50690c8cdaffb.json,Seroepidemiology of Human Bocavirus Infection in Jamaica
eb23603ee60351141aaa77594103d378e5648141.json,Detection Of Viral And Bacterial Pathogens In Acute Respiratory Infections NIH Public Access
959d8935abcf690af4f8da73a0490af21c4de06d.json,Evaluation of three commercial multiplex assays for the detection of respiratory viral infections
0041321465851c3f9c1962f4d81de8f6fe839efe.json,Molecular detection of human parechovirus in under-Five-Year-Old Children with gastroenteritis
9952cfc72ce630cae558e4f98680a44b43494247.json,A case series on common cold to severe bronchiolitis and pneumonia in children following human metapneumovirus infection in Sri Lanka
b8a55c284d17093b3d9c033f5c74633f47aaabe3.json,The IRIDICA BAC BSI Assay: Rapid
cd17dcb3dbc9e97cd306764d6fda9e29fc77467f.json,Children Hospitalized with Rhinovirus Bronchiolitis Have Asthma-Like Characteristics
99b60eb00efefdaa3b0c45127158c8ca58aeef78.json,Development and Laboratory Evaluation of a Real-Time PCR Assay for Detecting Viruses and Bacteria of Relevance for Community-Acquired Pneumonia
ae79fbbd7e6130c0d5b451617260a7e63bda79e4.json,Lessons learned from a double-blind randomised placebo-controlled study with a iota-carrageenan nasal spray as medical device in children with acute symptoms of common cold
e7ffa3262bcdc6fbae75cea8d2de8c04cf20a4e4.json,The new frontier of diagnostics: Molecular assays and their role in infection prevention and control
d44b7383ad5083333cbd585feb68929971829f83.json,Viral Etiologies of Infant Bronchiolitis
13ea266447f0f473d432513334087430ac5356cd.json,Timing and severity of community acquired respiratory virus infections after myeloablative versus non-myeloablative hematopoietic stem cell transplantation
c40a9d8b962ea6e3ca04db55e1ca65ac408e796f.json,Detection of Human Metapneumovirus in Hospitalized Children with Acute Respiratory Tract Infection Using Real-time RT-PCR in a Hospital in Northern Taiwan
cacf69c575667e4fe2e84b872563ed59f55f0ce2.json,Evaluation of commercial ResPlex II v2.0
02fea8ce7ecf1c1cdb3f724802d9c5d4f5751644.json,Rhinoviruses are a major cause of wheezing and hospitalization in children less than 2 years of age
d3a675bfc74c8ebef84c248dca0b8cc05f5b3ce1.json,A method of processing nasopharyngeal swabs to enable multiple testing HHS Public Access
64d0914d5d0d3cf20ff072fe7c16e199a1dad5aa.json,Influenza A(H1N1)pdm09 epidemiology in the Eastern Province of Saudi Arabia
8880ca1de9ca704b6b0af29fd6c181457663ac40.json,Respiratory viral infections and the risk of rheumatoid arthritis
49c8a02e5374fa62703ec142163539b9f51f5d13.json,I n T h I s I s s u e 131 Lower Respiratory Multiplex Panels for the Detection of Bacterial and Viral Infections 136 Mycobacterium bovis Infection in a Human in Malaysia A case report Lower Respiratory Multiplex Panels for the Detection of Bacterial and Viral Infections
a4271abae3c888ea70513cf7bbb9b51740861a4e.json,Use of a universal virus detection assay to identify human metapneumovirus in a hematopoietic stem cell transplant recipient with pneumonia of unknown origin
7ca83352fc240f01245916c96d48cff73214d568.json,Performance of diagnostic tests to detect respiratory viruses in older adults
2b9366e8170794dc98b4116bfc2832f4fa9a6fdf.json,Clinical profile of respiratory viral infections: A study from tertiary care centre of South India
03ae4b61aa2d9641f38287806612fc16f58d4299.json,causes of fever in Gabonese children: a cross-sectional hospital- based study
b747413330a7699f64ee1acbc773808fba975fb3.json,Hospital Triage System for Adult Patients Using an Influenza-Like Illness Scoring System during the 2009 Pandemic-Mexico
fede421f4fe867ff75aee6a1fa02f0b80c5b31fa.json,Diagnostic discrimination of live attenuated influenza vaccine strains and community-acquired pathogenic strains in clinical samples
89122ac5b68dcc5252569b3be17c47f66385b7fb.json,Original StudieS
33d46081e98cd5a3b1152ecee6361ae8f9f89ea9.json,Clinical Presentation and Birth Outcomes Associated with Respiratory Syncytial Virus Infection in Pregnancy
bfed3ce6a6df2d442d96d0cab07d4bc1f2347255.json,Seattle Flu Study -Swab and Send: Study Protocol for At-Home Surveillance Methods to Estimate the Burden of Respiratory Pathogens on a City-Wide Scale
1b03568dc72115a022f2a50749da7c2df37aef2d.json,The dominance of human coronavirus OC43 and NL63 infections in infants
7c53b0536ccc6dd11ad7de4f55c0baa934f38763.json,Astrovirus VA1 identified by next-generation sequencing in a nasopharyngeal specimen of a febrile Tanzanian child with acute respiratory disease of unknown etiology
f728c0bcb770d60c0cd234d1a7948fba1b389f3a.json,Efficacy and safety of withholding antimicrobial treatment in children with cancer
e012c42cc9de8f02ca1e254e76a85a67286070ea.json,Risk factors for severe bronchiolitis caused by respiratory virus infections among Mexican children in an emergency department
ca34ce0dd508d0f8777cc259e1b2fd4a58b73491.json,Contamination of hospital surfaces with respiratory pathogens in Bangladesh
925a48171e0d5c1fc5c522121490e265abb648b2.json,What is the Role of Respiratory Viruses in Community-Acquired Pneumonia? What is the Best Therapy for Influenza and Other Viral Causes of Community-Acquired Pneumonia?
e1f6b17bdd06ae44978e5359fbe7df68ac5fa1cf.json,Influenza C virus in pre-school children with respiratory infections: retrospective analysis of data from the national influenza surveillance system in Germany
53256fdf235abb50df9e90965519a404638c8416.json,Predictors of MERS-CoV infection: A large case control study of patients presenting with ILI at a MERS-CoV referral hospital in Saudi Arabia
b2a382ff964250dde3c7387b87bd244b27e4f81d.json,Distinct transcriptional modules in the peripheral blood mononuclear cells response to human respiratory syncytial virus or to human rhinovirus in hospitalized infants with bronchiolitis
642b287fc41acd8b0ad5fa43fb032f613b1a89d8.json,The Microbiome in Cystic Fibrosis
7ceac1c24cbfeaf66b1b60ccf30aa678b7ea75cd.json,Systematic review of respiratory viral pathogens identified in adults with community-acquired pneumonia in Europe
99c349da4a73a4ec5d11f640fe286abb6cdda88c.json,Pitfalls in interpretation of CT-values of RT-PCR in children with acute respiratory tract infections
667ff0c8ac5ea7ae4c481b82b9bc1a3c1378cbf6.json,Reverse transcription polymerase chain reaction and electrospray ionization mass spectrometry for identifying acute viral upper respiratory tract infections ☆
426ec923c79fbd5ad2af6af66343f3500d70354c.json,Th e Role of Viral Infection in Pulmonary Exacerbations of Bronchiectasis in Adults A Prospective Study
5f682b274aa4ad47b87f32b52e15d414feb4a611.json,Association of visitation policy and health care-acquired respiratory viral infections in hospitalized children
dd798f4e35268f8ab935a299973627fc3082864a.json,Swabbing for respiratory viral infections in older patients: a comparison of rayon and nylon flocked swabs
0b746643e6aba929cdb7b709d0af00d39f09cb79.json,Prevalence and Pathogenicity of WU and KI Polyomaviruses in Children
08b862f9103eb1590d60bd0312f750729b3f2c7d.json,Bacteremia in Children Hospitalized with Respiratory Syncytial Virus Infection
98887112d97bce9a000b55424873af60accd6ba7.json,Diagnostic performance of multiplex PCR on pulmonary samples versus nasopharyngeal aspirates in community-acquired severe lower respiratory tract infections
a5385c770f2d2f8b0f25d13b69dd199ec27d14be.json,Molecular surveillance of traditional and emerging pathogens associated with canine infectious respiratory disease
7bb64d780ff05f2e1ab0a912fdb77aca44652871.json,MINI REVIEW Mycoplasma pneumoniae: Current Knowledge on Nucleic Acid Amplification Techniques and Serological Diagnostics
ac6be8942e2892a21d0c2a45524f83a7f5186f08.json,Allergologia et immunopathologia The relation between serum vitamin D levels
ef821e34873d4752ecae41cd9dfc08a5e6db45e2.json,Population-Based Pertussis Incidence and Risk Factors in Infants Less Than 6 Months in Nepal
a59fdbfef640d08b4729060ee005ff35f87c0a40.json,Viral and bacterial upper respiratory tract infection in hospital health care workers over time and association with symptoms
82b822943db6768c22a23dc811e0f89346808292.json,PrEP-001 prophylactic effect against rhinovirus and influenza virus - RESULTS of 2 randomized trials
50155b067f389bd8713b41fcc77ab4fe6b3039a4.json,Respiratory-syncytial-virus-and rhinovirus-related bronchiolitis in children aged <2 years in an English district general hospital
258b69aa1d0bb32cf913f8124f8c053442522f6b.json,Viral Etiology of Influenza-Like Illnesses in Antananarivo
ab54f13666ed771c15684d73ff6bcc7c92b8ae05.json,Validity of the Common Cold Questionnaire (CCQ) in Asthma Exacerbations
2343e42a324724f6f6c6d3f76b564f41e4596261.json,Comparison of the performance of 2 commercial multiplex PCR platforms for detection of respiratory viruses in upper and lower tract respiratory specimens
cb49b126383486acfa011dc654e8c292623f0e5f.json,Microbiological Diagnosis of Respiratory Illness: Recent Advances
aea1136bae15d1d3b628f228145f6853578f2b55.json,Analysis of genetic variability of respiratory syncytial virus groups A and B in Kuwait
0b812694f1a51b99b25c0a7933230ced2eb0feef.json,Survival of rhinoviruses on human fingers
5a1ae510c59da66b27b5a5a8adf78b252303f9f2.json,Fighting Misconceptions to Improve Compliance with Influenza Vaccination among Health Care Workers: An Educational Project
ed1a9e8836e17273ff1e0db0493050d5f8264091.json,Importance of Viruses in Acute Otitis Media
b7a077009461dff9c3c5904aefbd4f1382148ecf.json,Validation of Syndromic Surveillance for Respiratory Infections
4d073b45fadd07706636593f9c9aee196536eaf3.json,Population-Level Effect of Cholera Vaccine on Displaced Populations
883477472cfef01bbb0a10297e0f7268c0cee845.json,Underweight
fd1b26543d016107178798ed466d39ecfe4572cc.json,Development of a rapid recombinase polymerase amplification assay for the detection of Streptococcus pneumoniae in whole blood
e5d97f7b63a27580754be9bb994e44c6ff2aa8c4.json,Phylogenetic analysis of human coronavirus NL63 circulating in Italy
b4662fd83b035e7eb06014924a4a03c854ad797f.json,Exploration of diarrhoea seasonality and its drivers in China
a7fe14805365140cc1ade9bc714519ecfb6baaee.json,Viral agents causing lower respiratory tract infections in hospitalized children: evaluation of the Speed-Oligo® RSV assay for the detection of respiratory syncytial virus
3d99a8fbda209f74aa3b4d873296222a21b32152.json,Rapid diagnostic methods for acute viral respiratory infections Técnicas de diagnóstico rápido para infecciones respiratorias agudas de etiología viral
2219620e84342b84e1ac0b8cd1e7be4703dd5799.json,The Seasonality of Rhinovirus Infections and Its Implications for Clinical Recognition
0c3439a3b5ddcf405fe53dfd61f57bf4874fac3c.json,Clinical practice of respiratory virus diagnostics in critically ill patients with a suspected pneumonia: A prospective observational study
31390ea0f2fc73d3cd3fee80ca0de765ddd68429.json,SEASONALITY OF VIRAL RESPIRATORY INFECTIONS IN SOUTHEAST OF BRAZIL: THE INFLUENCE OF TEMPERATURE AND AIR HUMIDITY Viral respiratory infections
